t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
0.13696074485778809,0.0,0.0,2.007999914521841,0.0,0.0,-6.882435043507639e-09,2.0,0.0,2.0,2.0000159995940927,2.0
0.14697957038879395,0.0,0.0,2.0079999144569296,0.0,0.0,-5.916148826734791e-09,2.0,0.0,2.0,2.000015999593833,2.0
0.1570124626159668,0.0,0.0,2.007999914406683,0.0,0.0,-3.996894280928801e-09,2.0,0.0,2.0,2.0000159995936317,2.0
0.1670389175415039,0.0,0.0,2.0079999143793366,0.0,0.0,-1.371663380751632e-09,2.0,0.0,2.0,2.0000159995935225,2.0
0.17700934410095215,0.0,0.0,2.0079999143809872,0.0,0.0,1.7765676434379293e-09,2.0,0.0,2.0,2.000015999593529,2.0
0.18694806098937988,0.0,0.0,2.007999914416155,0.0,0.0,5.3122466160888845e-09,2.0,0.0,2.0,2.00001599959367,2.0
0.19702744483947754,0.0,0.0,2.0079999144853606,0.0,0.0,8.095353278442787e-09,2.0,0.0,2.0,2.0000159995939466,2.0
0.2069849967956543,0.0,0.0,2.007999914569562,0.0,0.0,8.377979353818014e-09,2.0,0.0,2.0,2.0000159995942832,2.0
0.21700787544250488,0.0,0.0,2.0079999146465872,0.0,0.0,6.75508559412531e-09,2.0,0.0,2.0,2.0000159995945914,2.0
0.2270352840423584,0.0,0.0,2.0079999146999716,0.0,0.0,3.720548034312149e-09,2.0,0.0,2.0,2.000015999594805,2.0
0.2369825839996338,0.0,0.0,2.007999914717522,0.0,0.0,-3.597609845965999e-10,2.0,0.0,2.0,2.000015999594875,2.0
0.2469801902770996,0.0,0.0,2.0079999146902026,0.0,0.0,-5.214796613650719e-09,2.0,0.0,2.0,2.000015999594766,2.0
0.2570040225982666,0.0,0.0,2.0079999146141465,0.0,0.0,-9.604163035517099e-09,2.0,0.0,2.0,2.0000159995944617,2.0
0.2670714855194092,0.0,0.0,2.0079999145059135,0.0,0.0,-1.1705591859008887e-08,2.0,0.0,2.0,2.0000159995940288,2.0
0.27701640129089355,0.0,0.0,2.0079999143858442,0.0,0.0,-1.2058956515570019e-08,2.0,0.0,2.0,2.0000159995935487,2.0
0.28699326515197754,0.0,0.0,2.0079999142690403,0.0,0.0,-1.1117323432974172e-08,2.0,0.0,2.0,2.0000159995930815,2.0
0.29701662063598633,0.0,0.0,2.007999914166686,0.0,0.0,-9.216332418226097e-09,2.0,0.0,2.0,2.000015999592672,2.0
0.3069911003112793,0.0,0.0,2.0079999140870757,0.0,0.0,-6.604631460025901e-09,2.0,0.0,2.0,2.0000159995923537,2.0
0.31704092025756836,0.0,0.0,2.007999914036346,0.0,0.0,-3.4664236810201254e-09,2.0,0.0,2.0,2.0000159995921507,2.0
0.32700657844543457,0.0,0.0,2.0079999140190443,0.0,0.0,6.182986627879427e-11,2.0,0.0,2.0,2.0000159995920814,2.0
0.33696627616882324,0.0,0.0,2.0079999140385425,0.0,0.0,3.879036506593439e-09,2.0,0.0,2.0,2.000015999592159,2.0
0.3469858169555664,0.0,0.0,2.007999914097337,0.0,0.0,7.910304833769494e-09,2.0,0.0,2.0,2.0000159995923945,2.0
0.3570091724395752,0.0,0.0,2.00799991419445,0.0,0.0,1.1060553117775604e-08,2.0,0.0,2.0,2.000015999592783,2.0
0.3670387268066406,0.0,0.0,2.0079999143097327,0.0,0.0,1.1615164316753246e-08,2.0,0.0,2.0,2.000015999593244,2.0
0.37702226638793945,0.0,0.0,2.007999914420187,0.0,0.0,1.0193762120885236e-08,2.0,0.0,2.0,2.000015999593686,2.0
0.3870227336883545,0.0,0.0,2.00799991450874,0.0,0.0,7.308493258506656e-09,2.0,0.0,2.0,2.0000159995940403,2.0
0.3970210552215576,0.0,0.0,2.007999914562749,0.0,0.0,3.3387652219710687e-09,2.0,0.0,2.0,2.000015999594256,2.0
0.4069955348968506,0.0,0.0,2.007999914572844,0.0,0.0,-1.4343500100493045e-09,2.0,0.0,2.0,2.0000159995942965,2.0
0.41703343391418457,0.0,0.0,2.00799991453491,0.0,0.0,-5.7630282372884235e-09,2.0,0.0,2.0,2.0000159995941447,2.0
0.42702746391296387,0.0,0.0,2.007999914465324,0.0,0.0,-7.819498127106754e-09,2.0,0.0,2.0,2.0000159995938662,2.0
0.43698573112487793,0.0,0.0,2.007999914384291,0.0,0.0,-8.139556356576983e-09,2.0,0.0,2.0,2.0000159995935425,2.0
0.4470036029815674,0.0,0.0,2.0079999143068084,0.0,0.0,-7.173249185191365e-09,2.0,0.0,2.0,2.0000159995932325,2.0
0.45699119567871094,0.0,0.0,2.007999914243993,0.0,0.0,-5.253979111979047e-09,2.0,0.0,2.0,2.000015999592981,2.0
0.4670839309692383,0.0,0.0,2.007999914204076,0.0,0.0,-2.628736779957974e-09,2.0,0.0,2.0,2.0000159995928213,2.0
0.47702693939208984,0.0,0.0,2.007999914193155,0.0,0.0,5.195027541847792e-10,2.0,0.0,2.0,2.0000159995927778,2.0
0.48696303367614746,0.0,0.0,2.0079999142157527,0.0,0.0,4.055188063530757e-09,2.0,0.0,2.0,2.0000159995928684,2.0
0.4970088005065918,0.0,0.0,2.007999914272386,0.0,0.0,6.838299432089362e-09,2.0,0.0,2.0,2.000015999593095,2.0
0.5069828033447266,0.0,0.0,2.007999914344018,0.0,0.0,7.120928967032254e-09,2.0,0.0,2.0,2.0000159995933813,2.0
0.517012357711792,0.0,0.0,2.0079999144084715,0.0,0.0,5.498037757153717e-09,2.0,0.0,2.0,2.000015999593639,2.0
0.5270469188690186,0.0,0.0,2.007999914449285,0.0,0.0,2.4635020545673483e-09,2.0,0.0,2.0,2.0000159995938023,2.0
0.5370221138000488,0.0,0.0,2.0079999144542646,0.0,0.0,-1.6168056275897598e-09,2.0,0.0,2.0,2.0000159995938223,2.0
0.5470192432403564,0.0,0.0,2.007999914414374,0.0,0.0,-6.471840206621998e-09,2.0,0.0,2.0,2.000015999593663,2.0
0.557020902633667,0.0,0.0,2.007999914325746,0.0,0.0,-1.0861205759281272e-08,2.0,0.0,2.0,2.000015999593308,2.0
0.5670366287231445,0.0,0.0,2.007999914204945,0.0,0.0,-1.2962633907031008e-08,2.0,0.0,2.0,2.000015999592825,2.0
0.577014684677124,0.0,0.0,2.0079999140723035,0.0,0.0,-1.3315998040563975e-08,2.0,0.0,2.0,2.000015999592294,2.0
0.5870246887207031,0.0,0.0,2.0079999139429288,0.0,0.0,-1.2374364489400259e-08,2.0,0.0,2.0,2.000015999591777,2.0
0.5970253944396973,0.0,0.0,2.0079999138280047,0.0,0.0,-1.0473373106098298e-08,2.0,0.0,2.0,2.000015999591317,2.0
0.6070647239685059,0.0,0.0,2.007999913735822,0.0,0.0,-7.861671974716706e-09,2.0,0.0,2.0,2.0000159995909486,2.0
0.6170830726623535,0.0,0.0,2.007999913672521,0.0,0.0,-4.723464110177938e-09,2.0,0.0,2.0,2.0000159995906954,2.0
0.6270725727081299,0.0,0.0,2.00799991364265,0.0,0.0,-1.1952104757367596e-09,2.0,0.0,2.0,2.000015999590576,2.0
0.6370084285736084,0.0,0.0,2.0079999136495768,0.0,0.0,2.621996222912724e-09,2.0,0.0,2.0,2.0000159995906035,2.0
0.6470088958740234,0.0,0.0,2.0079999136957998,0.0,0.0,6.6532645500916384e-09,2.0,0.0,2.0,2.0000159995907882,2.0
0.6571152210235596,0.0,0.0,2.007999913780342,0.0,0.0,9.803512834102696e-09,2.0,0.0,2.0,2.0000159995911266,2.0
0.6670639514923096,0.0,0.0,2.0079999138830527,0.0,0.0,1.035812403308627e-08,2.0,0.0,2.0,2.0000159995915374,2.0
0.6770827770233154,0.0,0.0,2.007999913980936,0.0,0.0,8.936721837223935e-09,2.0,0.0,2.0,2.000015999591929,2.0
0.6870920658111572,0.0,0.0,2.0079999140569207,0.0,0.0,6.051452974849836e-09,2.0,0.0,2.0,2.000015999592233,2.0
0.697028398513794,0.0,0.0,2.0079999140983604,0.0,0.0,2.0817249383168494e-09,2.0,0.0,2.0,2.0000159995923985,2.0
0.7069916725158691,0.0,0.0,2.007999914095884,0.0,0.0,-2.69139029370284e-09,2.0,0.0,2.0,2.0000159995923887,2.0
0.7170240879058838,0.0,0.0,2.0079999140453806,0.0,0.0,-7.02006852093955e-09,2.0,0.0,2.0,2.0000159995921867,2.0
0.7270686626434326,0.0,0.0,2.0079999139632254,0.0,0.0,-9.07653841075374e-09,2.0,0.0,2.0,2.000015999591858,2.0
0.737001895904541,0.0,0.0,2.007999913869621,0.0,0.0,-9.396596640219212e-09,2.0,0.0,2.0,2.0000159995914837,2.0
0.7470009326934814,0.0,0.0,2.00799991377957,0.0,0.0,-8.430289468829038e-09,2.0,0.0,2.0,2.0000159995911235,2.0
0.7570021152496338,0.0,0.0,2.0079999137041824,0.0,0.0,-6.511019395612953e-09,2.0,0.0,2.0,2.000015999590822,2.0
0.7670152187347412,0.0,0.0,2.007999913651694,0.0,0.0,-3.88577706358936e-09,2.0,0.0,2.0,2.000015999590612,2.0
0.7770094871520996,0.0,0.0,2.0079999136282045,0.0,0.0,-7.375375294456641e-10,2.0,0.0,2.0,2.000015999590518,2.0
0.7870042324066162,0.0,0.0,2.0079999136382316,0.0,0.0,2.7981477799012193e-09,2.0,0.0,2.0,2.000015999590558,2.0
0.7970130443572998,0.0,0.0,2.007999913682297,0.0,0.0,5.581259148462565e-09,2.0,0.0,2.0,2.0000159995907345,2.0
0.8069777488708496,0.0,0.0,2.0079999137413576,0.0,0.0,5.863888683409015e-09,2.0,0.0,2.0,2.0000159995909708,2.0
0.8169817924499512,0.0,0.0,2.0079999137932423,0.0,0.0,4.240997473533649e-09,2.0,0.0,2.0,2.000015999591178,2.0
0.8269932270050049,0.0,0.0,2.0079999138214877,0.0,0.0,1.2064617709491633e-09,2.0,0.0,2.0,2.000015999591291,2.0
0.8370518684387207,0.0,0.0,2.0079999138167226,0.0,0.0,-1.8342451076112375e-09,2.0,0.0,2.0,2.000015999591272,2.0
0.8469889163970947,0.0,0.0,2.0079999137914344,0.0,0.0,-2.9365623066783464e-09,2.0,0.0,2.0,2.000015999591171,2.0
0.8570427894592285,0.0,0.0,2.0079999137629403,0.0,0.0,-2.549766841582015e-09,2.0,0.0,2.0,2.000015999591057,2.0
