t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
2.616166114807129,7,target_distance_terminal,truth,0.8117197155952454,1.1303184032440186,0.9999228715896606,0.9999228715896606,4.470507370421847,4.636765844390268,0.5792194739399884,True,0.9999228715896606
2.654268741607666,7,target_distance_terminal,truth,0.8146068453788757,1.1396372318267822,0.99996018409729,0.99996018409729,4.4897503578670515,4.695402515009176,0.5718675566411201,True,0.99996018409729
2.6806914806365967,7,target_distance_terminal,truth,0.8193628787994385,1.1540443897247314,0.9999743700027466,0.9999743700027466,4.519786260149829,4.739726794838325,0.5690508882840539,True,0.9999743700027466
2.710772752761841,7,target_distance_terminal,truth,0.8254852294921875,1.1649035215377808,0.9999793767929077,0.9999793767929077,4.546835888242144,4.766917776311999,0.580208586062273,True,0.9999793767929077
2.7432045936584473,7,target_distance_terminal,truth,0.8287423849105835,1.1848807334899902,0.9999829530715942,0.9999829530715942,4.58362432912509,4.79066521066945,0.5796243768585769,True,0.9999829530715942
2.7775628566741943,7,target_distance_terminal,truth,0.8334072828292847,1.1876904964447021,0.9999866485595703,0.9999866485595703,4.60625546096323,4.831887352449237,0.5765343167558353,True,0.9999866485595703
2.8099586963653564,7,target_distance_terminal,truth,0.8341323137283325,1.201148271560669,0.9999884366989136,0.9999884366989136,4.659386152331513,4.849709768989898,0.5908860382634599,True,0.9999884366989136
2.8431034088134766,7,target_distance_terminal,truth,0.8338114023208618,1.2178877592086792,0.9999904632568359,0.9999904632568359,4.704158920758186,4.8702376292015535,0.5976494221897334,True,0.9999904632568359
2.8774755001068115,7,target_distance_terminal,truth,0.8397256135940552,1.226850152015686,0.9999934434890747,0.9999934434890747,4.718784861097436,4.921464742506475,0.5960552352506744,True,0.9999934434890747
2.9102492332458496,7,target_distance_terminal,truth,0.8417938351631165,1.2356376647949219,0.9999936819076538,0.9999936819076538,4.77926786985508,4.929735085297758,0.5971064400064772,True,0.9999936819076538
2.945065975189209,7,target_distance_terminal,truth,0.8484342694282532,1.2322518825531006,0.9999926090240479,0.9999926090240479,4.868827366562965,4.904588598579241,0.5916306575946397,True,0.9999926090240479
2.9822185039520264,7,target_distance_terminal,truth,0.851533055305481,1.2418445348739624,0.9999933242797852,0.9999933242797852,4.913019532727012,4.92710149343774,0.5942439885165056,True,0.9999933242797852
3.016601800918579,7,target_distance_terminal,truth,0.8532114624977112,1.256919503211975,0.999996542930603,0.999996542930603,4.90365005344744,5.011093627151012,0.5850616563979286,True,0.999996542930603
3.0479533672332764,7,target_distance_terminal,truth,0.8528721332550049,1.2631453275680542,0.9999978542327881,0.9999978542327881,4.9058761403016184,5.072350438715486,0.5590813271430849,True,0.9999978542327881
3.0785868167877197,7,target_distance_terminal,truth,0.8504045605659485,1.2657272815704346,0.9999984502792358,0.9999984502792358,4.920067731745327,5.122244173013282,0.5527551688265516,True,0.9999984502792358
3.1141207218170166,7,target_distance_terminal,truth,0.8430845737457275,1.2620012760162354,0.9999980926513672,0.9999980926513672,5.002372318445625,5.100934595481503,0.5607143979515969,True,0.9999980926513672
3.143685817718506,7,target_distance_terminal,truth,0.8450696468353271,1.2612826824188232,0.9999979734420776,0.9999979734420776,5.079557713153858,5.096715082642944,0.5663588297164399,True,0.9999979734420776
3.180105447769165,7,target_distance_terminal,truth,0.844933032989502,1.2626886367797852,0.9999980926513672,0.9999980926513672,5.06553544523348,5.1108237360937085,0.5663424576466776,True,0.9999980926513672
