t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
4.821456670761108,0.5088886700967307,0.021577133089433726,2.063902069355033,0.9493401538800179,0.02084078441350554,0.11070135359732901,13.472405433654785,0.0,2.0,12.96369221812177,12.963534720581537
4.83143162727356,0.5184187840708439,0.021778570002322133,2.065011667567806,0.9566702681630761,0.019448243056280998,0.11121663012775337,13.472405433654785,0.0,2.0,12.954168091414836,12.954004956912371
4.841484069824219,0.5280218340707072,0.021966152587178305,2.066126373517832,0.9639279582562776,0.01807204587613578,0.11172312611654864,13.53723430633545,0.0,2.0,13.009399077500184,13.009231017258015
4.851465463638306,0.5376971131677987,0.022140105491948187,2.0672460937324155,0.9711166423772624,0.016724162167521067,0.11221922005529444,13.53723430633545,0.0,2.0,12.999729976347298,12.999556047066386
4.861443996429443,0.5474439477719784,0.022300764305980315,2.068370728556484,0.978239557401571,0.015414735242101065,0.11270629071592284,13.53723430633545,0.0,2.0,12.98998943186793,12.989809501432926
4.871461391448975,0.557261693880186,0.022448554136515683,2.069500185796137,0.9852993507235386,0.014151378358341645,0.11318373066760273,13.53723430633545,0.0,2.0,12.98017808943688,12.979992024561168
4.881433963775635,0.5671497320603944,0.022583960458785367,2.0706343800715543,0.9922982888944628,0.012938484252595868,0.11365384539546573,13.604806900024414,0.0,2.0,13.0378680649975,13.037676728030712
4.891441583633423,0.5771074615063053,0.022707496359346147,2.071773225593,0.9992378169718061,0.011777284462025733,0.11411371087086634,13.604806900024414,0.0,2.0,13.027916935821628,13.02771922827461
4.901469707489014,0.5871342946764645,0.022819675679362512,2.0729166310070974,1.006119195115755,0.01066689712904125,0.11456623447474842,13.604806900024414,0.0,2.0,13.017896820635121,13.017692606511515
4.9119415283203125,0.5972296532895044,0.022920996662255316,2.074064518112071,1.0129429559047118,0.00960521933918933,0.115009674186029,13.670574188232422,0.0,2.0,13.073574425315098,13.073364628182366
4.921429634094238,0.6073929627918444,0.023011934828095847,2.07521679841001,1.0197094034434684,0.008589976269956409,0.11544509853635886,13.670574188232422,0.0,2.0,13.063418038347038,13.063201494191523
4.931429147720337,0.6176236504551917,0.02309294419386732,2.0763733894967347,1.0264186018375088,0.007619150900889195,0.11587171857411571,13.670574188232422,0.0,2.0,13.053194395256421,13.052970965482547
4.941435813903809,0.6279211448286982,0.02316446045310342,2.0775342084775943,1.0330708029565594,0.0066911157393732615,0.11629085103577487,13.737993240356445,0.0,2.0,13.110321830361283,13.110092560396488
4.9514241218566895,0.638284877771956,0.0232269048123687,2.078699175430652,1.0396664162182176,0.005804588513146861,0.11670106547775456,13.737993240356445,0.0,2.0,13.099965352400236,13.09972895421402
4.961440086364746,0.6487142876296358,0.023280687657725837,2.0798682042451713,1.0462063861546695,0.004958697987719203,0.11710350696581971,13.737993240356445,0.0,2.0,13.08954332369026,13.089299656311443
4.971428394317627,0.6592088247312053,0.023326212626354738,2.0810412202852993,1.0526921625589678,0.004153012220912062,0.11749860370428848,13.737993240356445,0.0,2.0,13.07905629554298,13.078805216937711
4.981440782546997,0.6697679574596521,0.023363884056979322,2.0822181578639003,1.0591259220613747,0.0033882024996864588,0.11788790996792477,13.804608345031738,0.0,2.0,13.13511848837138,13.134861167065036
4.9914231300354,0.6803911779886823,0.023394118718138117,2.0833989493206704,1.0655101467735042,0.002666058587474167,0.11826904024489308,13.804608345031738,0.0,2.0,13.124502996961295,13.124238017214495
5.00143575668335,0.691078003666973,0.023417357680069913,2.084583516447643,1.0718473239172421,0.0019896730681478497,0.1186432387019558,13.804608345031738,0.0,2.0,13.113824032592081,13.11355125000604
