t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
2.575651168823242,7,target_distance_terminal,truth,0.824713408946991,1.1678320169448853,0.9999812841415405,0.9999812841415405,4.37699561164477,4.763358729814617,0.5853759473483633,True,0.9999812841415405
2.6003575325012207,7,target_distance_terminal,truth,0.8296800851821899,1.1764315366744995,0.999984860420227,0.999984860420227,4.413400236812128,4.794963258473291,0.5803650127350792,True,0.999984860420227
2.631965398788452,7,target_distance_terminal,truth,0.8326333165168762,1.186387062072754,0.999988317489624,0.999988317489624,4.42938274143436,4.831454455307877,0.5860012073784658,True,0.999988317489624
2.6684794425964355,7,target_distance_terminal,truth,0.8329571485519409,1.1942710876464844,0.9999910593032837,0.9999910593032837,4.455356139021918,4.867263077374714,0.5763700266489094,True,0.9999910593032837
2.7004425525665283,7,target_distance_terminal,truth,0.8306170701980591,1.2102266550064087,0.9999943971633911,0.9999943971633911,4.469592162392289,4.925701618780362,0.5801047039132294,True,0.9999943971633911
2.731204032897949,7,target_distance_terminal,truth,0.8383206129074097,1.2187483310699463,0.9999945163726807,0.9999945163726807,4.509877173765211,4.948899771227197,0.5829871981376656,True,0.9999945163726807
2.7677719593048096,7,target_distance_terminal,truth,0.8430303335189819,1.2265167236328125,0.9999955892562866,0.9999955892562866,4.5492122996697395,4.973485973279624,0.5902940307158856,True,0.9999955892562866
2.7989532947540283,7,target_distance_terminal,truth,0.8476942777633667,1.241662859916687,0.9999954700469971,0.9999954700469971,4.624765410912154,4.969963262659894,0.6035896945874066,True,0.9999954700469971
2.839508056640625,7,target_distance_terminal,truth,0.8553130626678467,1.2498621940612793,0.9999966621398926,0.9999966621398926,4.64193472135129,5.01466526358011,0.5960187324998257,True,0.9999966621398926
2.8717782497406006,7,target_distance_terminal,truth,0.8587817549705505,1.248928427696228,0.999995231628418,0.999995231628418,4.768807983535675,4.9697056006277505,0.6080621783656898,True,0.999995231628418
2.904053211212158,7,target_distance_terminal,truth,0.8564739227294922,1.2555923461914062,0.9999954700469971,0.9999954700469971,4.826111591563794,4.974918776844908,0.6095783704209421,True,0.9999954700469971
2.9402668476104736,7,target_distance_terminal,truth,0.8603630661964417,1.2725909948349,0.9999979734420776,0.9999979734420776,4.782076724453624,5.083614227845888,0.5915067416505687,True,0.9999979734420776
2.968393325805664,7,target_distance_terminal,truth,0.8585602045059204,1.2773008346557617,0.9999986886978149,0.9999986886978149,4.8027502281566985,5.133142416143567,0.5745769079009916,True,0.9999986886978149
3.000073194503784,7,target_distance_terminal,truth,0.8552485704421997,1.2786308526992798,0.9999990463256836,0.9999990463256836,4.825637954948961,5.16531863790968,0.5626053971190182,True,0.9999990463256836
3.0335326194763184,7,target_distance_terminal,truth,0.8495829105377197,1.2778124809265137,0.9999991655349731,0.9999991655349731,4.867936109005937,5.183842140059747,0.5624989709548562,True,0.9999991655349731
3.0649020671844482,7,target_distance_terminal,truth,0.8464474678039551,1.2766532897949219,0.9999990463256836,0.9999990463256836,4.95619525710425,5.167441296262056,0.5886068670763847,True,0.9999990463256836
3.0999648571014404,7,target_distance_terminal,truth,0.8527693748474121,1.2814478874206543,0.9999990463256836,0.9999990463256836,5.009880438850809,5.1737949365895455,0.5807277247939353,True,0.9999990463256836
3.147122621536255,7,target_distance_terminal,truth,0.8573702573776245,1.2809189558029175,0.999998927116394,0.999998927116394,5.084865136478614,5.167677997028805,0.5821261639764944,True,0.999998927116394
3.1833462715148926,7,target_distance_terminal,truth,0.8579972982406616,1.2797274589538574,0.9999990463256836,0.9999990463256836,5.171280486324612,5.176750725951934,0.5790293660955211,True,0.9999990463256836
3.2164626121520996,7,target_distance_terminal,truth,0.8719326257705688,1.2982971668243408,0.9999990463256836,0.9999990463256836,5.217242990228221,5.200339278823237,0.5750519360120118,True,0.9999990463256836
3.2736027240753174,7,target_distance_terminal,truth,0.8692526817321777,1.295706033706665,0.9999988079071045,0.9999988079071045,5.31249608144429,5.171677369292299,0.5831756884586423,True,0.9999988079071045
3.301224708557129,7,target_distance_terminal,truth,0.8732110261917114,1.2945878505706787,0.9999986886978149,0.9999986886978149,5.440842577832988,5.158504496432848,0.5822384658946069,True,0.9999986886978149
3.331665515899658,7,target_distance_terminal,truth,0.8751519918441772,1.28097665309906,0.9999988079071045,0.9999988079071045,5.500551222275294,5.163150572581054,0.5623879695834385,True,0.9999988079071045
3.3744325637817383,7,target_distance_terminal,truth,0.872130811214447,1.2787010669708252,0.9999984502792358,0.9999984502792358,5.601041573021237,5.127834351220834,0.552626693000119,True,0.9999984502792358
3.3988585472106934,7,target_distance_terminal,truth,0.8745233416557312,1.283003330230713,0.999998927116394,0.999998927116394,5.630003541171642,5.163547758138176,0.5335683465650238,True,0.999998927116394
3.43241548538208,7,target_distance_terminal,truth,0.870315670967102,1.2878774404525757,0.9999990463256836,0.9999990463256836,5.680610147981612,5.180347410015071,0.5437443521017815,True,0.9999990463256836
3.4657435417175293,7,target_distance_terminal,truth,0.8580299019813538,1.2662900686264038,0.9999984502792358,0.9999984502792358,5.798120656075708,5.130788716633955,0.5626928255227126,True,0.9999984502792358
3.499825954437256,7,target_distance_terminal,truth,0.8421965837478638,1.2338271141052246,0.9999977350234985,0.9999977350234985,5.9057101518065585,5.090585226420572,0.5752122307263768,True,0.9999977350234985
3.547757863998413,6,target_distance_terminal,truth,0.8580345511436462,1.03697669506073,0.9999915361404419,0.9997541308403015,6.089484713098619,4.973561829820929,0.5855130783287881,True,0.9999915361404419
3.5837152004241943,6,target_distance_terminal,truth,0.822955846786499,1.0270923376083374,0.9999923706054688,0.9999867677688599,5.864150983408444,5.290752826587689,0.6873238129000179,True,0.9999923706054688
3.6164045333862305,6,target_distance_terminal,truth,1.0483741760253906,1.0759395360946655,0.9999806880950928,0.9999806880950928,5.761106746386708,5.453998963323926,0.5859516065088433,True,0.9999806880950928
3.64874529838562,6,target_distance_terminal,truth,1.1227021217346191,1.602864384651184,0.9999979734420776,0.9997583031654358,5.822335146797783,5.444527811856792,0.4051483375501438,True,0.9999979734420776
