pred_t,truth_t,dt,pred_x,pred_y,pred_z,truth_x,truth_y,truth_z,err_x,err_y,err_z,err_xy,err_3d,err_z_abs
1783055780.6752203,1783055780.6752203,0.0,19.858665731777034,0.7324266379208273,2.4859454057797716,20.500011444091797,0.0,2.0,-0.641345712314763,0.7324266379208273,0.48594540577977163,0.9735363899929665,1.0880790596454857,0.48594540577977163
1783055780.708559,1783055780.708559,0.0,19.987469094267908,0.7137122972236489,2.505205401234534,20.600027084350586,0.0,2.0,-0.6125579900826779,0.7137122972236489,0.5052054012345342,0.9405384279349719,1.0676352522556263,0.5052054012345342
1783055780.7418857,1783055780.7418857,0.0,20.087439465481104,0.6955720571251184,2.513630799930427,20.70000648498535,0.0,2.0,-0.6125670195042474,0.6955720571251184,0.5136307999304268,0.9268542711977897,1.0596581706733337,0.5136307999304268
1783055780.7752194,1783055780.7752194,0.0,20.187605632551605,0.6758920063533366,2.5189434334021206,20.800006866455078,0.0,2.0,-0.6124012339034728,0.6758920063533366,0.5189434334021206,0.9120664863587713,1.0493653141828234,0.5189434334021206
1783055780.808555,1783055780.808555,0.0,20.246837623159287,0.6657873961172137,2.5151980750856624,20.900012969970703,0.0,2.0,-0.6531753468114161,0.6657873961172137,0.5151980750856624,0.9326901363854737,1.065523320759675,0.5151980750856624
1783055780.8418846,1783055780.8418846,0.0,20.3476002675584,0.6412534015502614,2.523030740202214,21.000001907348633,0.0,2.0,-0.6524016397902344,0.6412534015502614,0.5230307402022141,0.914786217977057,1.0537528077292337,0.5230307402022141
1783055780.875219,1783055780.875219,0.0,20.45226771583325,0.6159714827119969,2.5342015868099703,21.100006103515625,0.0,2.0,-0.6477383876823737,0.6159714827119969,0.5342015868099703,0.8938601044860303,1.0413247436520785,0.5342015868099703
1783055780.9085553,1783055780.9085553,0.0,20.50802455749703,0.6042997808728525,2.5288069608180916,21.200014114379883,0.0,2.0,-0.6919895568828522,0.6042997808728525,0.5288069608180916,0.9187098410259377,1.0600304589055782,0.5288069608180916
1783055780.941887,1783055780.941887,0.0,20.571416372407437,0.5982794529606532,2.5266339275025578,21.30000877380371,0.0,2.0,-0.7285924013962735,0.5982794529606532,0.5266339275025578,0.9427540459776808,1.079874291204331,0.5266339275025578
1783055780.9752212,1783055780.9752212,0.0,20.682614281399047,0.5750234300840866,2.5352104061789817,21.40001106262207,0.0,2.0,-0.7173967812230231,0.5750234300840866,0.5352104061789817,0.9194074650854334,1.0638422184408236,0.5352104061789817
1783055781.0085554,1783055781.0085554,0.0,20.770024975228168,0.5600273378515567,2.5341593570931336,21.50001335144043,0.0,2.0,-0.7299883762122619,0.5600273378515567,0.5341593570931336,0.9200617634409748,1.0638796300880407,0.5341593570931336
1783055781.0418859,1783055781.0418859,0.0,20.85451948472865,0.550309795964537,2.532227540311722,21.600006103515625,0.0,2.0,-0.7454866187869733,0.550309795964537,0.5322275403117218,0.9266019481551744,1.0685772433433298,0.5322275403117218
1783055781.0752258,1783055781.0752258,0.0,20.945996609238836,0.5431443926379932,2.5341110436345535,21.70002555847168,0.0,2.0,-0.7540289492328434,0.5431443926379932,0.5341110436345535,0.9292822432045499,1.0718395842977961,0.5341110436345535
1783055781.108553,1783055781.108553,0.0,21.028253736794454,0.5404626560252438,2.529038895200225,21.800006866455078,0.0,2.0,-0.7717531296606239,0.5404626560252438,0.529038895200225,0.942179800090635,1.0805484386798694,0.529038895200225
1783055781.1418865,1783055781.1418865,0.0,21.08698735090457,0.5479056408629435,2.514297031138087,21.900007247924805,0.0,2.0,-0.8130198970202329,0.5479056408629435,0.5142970311380868,0.9804090698480011,1.107114890369411,0.5142970311380868
1783055781.1752183,1783055781.1752183,0.0,21.159640066975726,0.5517046607759426,2.5005819609346904,22.000001907348633,0.0,2.0,-0.840361840372907,0.5517046607759426,0.5005819609346904,1.0052790933252502,1.1230175221651961,0.5005819609346904
1783055781.2085536,1783055781.2085536,0.0,21.26772960094493,0.5425503793760571,2.494168411391165,22.100008010864258,0.0,2.0,-0.8322784099193292,0.5425503793760571,0.49416841139116485,0.9935030275640586,1.1096173595414853,0.49416841139116485
1783055781.2418838,1783055781.2418838,0.0,21.413162875951627,0.5321408661318388,2.4933860961727006,22.19999885559082,0.0,2.0,-0.7868359796391928,0.5321408661318388,0.4933860961727006,0.9498867091723685,1.0703805865947165,0.4933860961727006
1783055781.2752185,1783055781.2752185,0.0,21.582304622871717,0.5167659536052847,2.496866243303834,22.300003051757812,0.0,2.0,-0.717698428886095,0.5167659536052847,0.4968662433038342,0.8843857108926786,1.0144033464879803,0.4968662433038342
1783055781.3085515,1783055781.3085515,0.0,21.754153761915365,0.5043104359326178,2.5048325902022306,22.400001525878906,0.0,2.0,-0.6458477639635412,0.5043104359326178,0.5048325902022306,0.8194195201526827,0.9624470344582845,0.5048325902022306
1783055781.3418858,1783055781.3418858,0.0,21.932074270772585,0.49555277195724656,2.5099114703725705,22.500003814697266,0.0,2.0,-0.5679295439246808,0.49555277195724656,0.5099114703725705,0.7537350440685419,0.9100144088279721,0.5099114703725705
1783055781.375222,1783055781.375222,0.0,22.095073846220608,0.4787239537403703,2.512702878930227,22.600013732910156,0.0,2.0,-0.5049398866895487,0.4787239537403703,0.5127028789302268,0.6958023520044083,0.864294599727552,0.5127028789302268
1783055781.408551,1783055781.408551,0.0,22.2605671764344,0.4645862271245048,2.509808831862384,22.700000762939453,0.0,2.0,-0.4394335865050536,0.4645862271245048,0.5098088318623839,0.6394859180486121,0.8178308409612375,0.5098088318623839
1783055781.441884,1783055781.441884,0.0,22.421135063387922,0.4697795506955636,2.5143456471608148,22.799999237060547,0.0,2.0,-0.3788641736726248,0.4697795506955636,0.5143456471608148,0.6035154416784764,0.7929579642690046,0.5143456471608148
1783055781.4752192,1783055781.4752192,0.0,22.567718793682864,0.469967358237235,2.5220211022227566,22.900005340576172,0.0,2.0,-0.3322865468933074,0.469967358237235,0.5220211022227566,0.5755724689861076,0.7770390583623358,0.5220211022227566
1783055781.5085537,1783055781.5085537,0.0,22.707826124460343,0.4730170512115775,2.5221335954345423,23.000009536743164,0.0,2.0,-0.29218341228282085,0.4730170512115775,0.5221335954345423,0.5559822633413128,0.7627186693870364,0.5221335954345423
1783055781.541887,1783055781.541887,0.0,22.80575188780348,0.48154212527110885,2.5163270208429545,23.10000991821289,0.0,2.0,-0.29425803040940934,0.48154212527110885,0.5163270208429545,0.5643320005732805,0.7648948942982963,0.5163270208429545
1783055781.5752258,1783055781.5752258,0.0,22.899140442008928,0.48416951040105083,2.5034992876699866,23.20002555847168,0.0,2.0,-0.3008851164627515,0.48416951040105083,0.5034992876699866,0.5700455842393631,0.7605678804649726,0.5034992876699866
1783055781.6085567,1783055781.6085567,0.0,22.962255450990398,0.491779446384839,2.4834195309658935,23.300018310546875,0.0,2.0,-0.3377628595564772,0.491779446384839,0.4834195309658935,0.596599340581556,0.7678705724935888,0.4834195309658935
1783055781.6418905,1783055781.6418905,0.0,23.0165379235347,0.5022980445679364,2.4673764468483066,23.4000186920166,0.0,2.0,-0.3834807684819026,0.5022980445679364,0.4673764468483066,0.6319500180965605,0.7860035422571524,0.4673764468483066
1783055781.675219,1783055781.675219,0.0,23.079656844239295,0.516332757580225,2.4540492825003426,23.500003814697266,0.0,2.0,-0.4203469704579703,0.516332757580225,0.4540492825003426,0.6658010905094652,0.8058857506263957,0.4540492825003426
1783055781.708554,1783055781.708554,0.0,23.097459500935614,0.5377846395614777,2.4263779915581725,23.60000991821289,0.0,2.0,-0.502550417277277,0.5377846395614777,0.42637799155817246,0.7360497540613907,0.8506276695117639,0.42637799155817246
1783055781.7418866,1783055781.7418866,0.0,23.135216353045067,0.5579224843027479,2.412386070453161,23.700008392333984,0.0,2.0,-0.5647920392889176,0.5579224843027479,0.4123860704531608,0.7938939136526266,0.8946115454422012,0.4123860704531608
1783055781.7752247,1783055781.7752247,0.0,23.199636219704143,0.5632355695098322,2.405008187704464,23.80002212524414,0.0,2.0,-0.6003859055399978,0.5632355695098322,0.405008187704464,0.8232238713327914,0.917457996008429,0.405008187704464
1783055781.8085563,1783055781.8085563,0.0,23.316863013421617,0.5608450976947612,2.4073090637125176,23.90001678466797,0.0,2.0,-0.5831537712463515,0.5608450976947612,0.4073090637125176,0.8090831505643213,0.9058235026259012,0.4073090637125176
1783055781.8418853,1783055781.8418853,0.0,23.43858868133691,0.5500403423407374,2.4070727012314355,24.000003814697266,0.0,2.0,-0.5614151333603559,0.5500403423407374,0.40707270123143546,0.7859588603536076,0.8851211861977993,0.40707270123143546
1783055781.8752193,1783055781.8752193,0.0,23.542747099000444,0.548174214522915,2.401894516342962,24.100006103515625,0.0,2.0,-0.5572590045151813,0.548174214522915,0.40189451634296214,0.7816857217456806,0.8789492419062714,0.40189451634296214
1783055781.9085505,1783055781.9085505,0.0,23.635222513152446,0.546685546124428,2.402272069564856,24.200000762939453,0.0,2.0,-0.5647782497870075,0.546685546124428,0.40227206956485606,0.7860277080191509,0.8829849238383586,0.40227206956485606
1783055781.941887,1783055781.941887,0.0,23.718649426216295,0.5490058497374907,2.405554052838077,24.300010681152344,0.0,2.0,-0.5813612549360485,0.5490058497374907,0.405554052838077,0.7996176159807895,0.896583750443979,0.405554052838077
1783055781.9752192,1783055781.9752192,0.0,23.81382759465414,0.5421912406496219,2.4060127093106702,24.400007247924805,0.0,2.0,-0.5861796532706656,0.5421912406496219,0.40601270931067024,0.7984847696391547,0.895781361420009,0.40601270931067024
1783055782.0085602,1783055782.0085602,0.0,23.900367342931393,0.5426748109835384,2.406838631788898,24.500030517578125,0.0,2.0,-0.5996631746467322,0.5426748109835384,0.4068386317888981,0.8087594657890667,0.9053228958881351,0.4068386317888981
1783055782.041885,1783055782.041885,0.0,24.01277628346161,0.5417707941096522,2.4152151315306063,24.600004196166992,0.0,2.0,-0.5872279127053837,0.5417707941096522,0.4152151315306063,0.7989694705121873,0.9004198022381025,0.4152151315306063
1783055782.0752232,1783055782.0752232,0.0,24.11151097323457,0.5360872924630629,2.419217740846821,24.70001983642578,0.0,2.0,-0.5885088631912119,0.5360872924630629,0.41921774084682095,0.7960730288076528,0.8997087203288087,0.41921774084682095
1783055782.108552,1783055782.108552,0.0,24.205599844070402,0.5348085143487387,2.418105612669175,24.800006866455078,0.0,2.0,-0.5944070223846758,0.5348085143487387,0.4181056126691751,0.7995873031008695,0.9023038061681817,0.4181056126691751
1783055782.1418867,1783055782.1418867,0.0,24.323842538081085,0.5408117649597883,2.4307911944082634,24.90001106262207,0.0,2.0,-0.5761685245409858,0.5408117649597883,0.4307911944082634,0.790219927482633,0.9000158815100743,0.4307911944082634
1783055782.1752217,1783055782.1752217,0.0,24.450097328089825,0.5487574343367873,2.4485420439820307,25.000015258789062,0.0,2.0,-0.5499179306992374,0.5487574343367873,0.4485420439820307,0.7768812343237702,0.8970699066761757,0.4485420439820307
1783055782.2085536,1783055782.2085536,0.0,24.55313700043682,0.5647008564555226,2.456784982686538,25.100011825561523,0.0,2.0,-0.5468748251247035,0.5647008564555226,0.4567849826865382,0.7861037664562966,0.9091818586205495,0.4567849826865382
1783055782.2418833,1783055782.2418833,0.0,24.690084551384647,0.5735958129069474,2.465382447317022,25.200000762939453,0.0,2.0,-0.5099162115548062,0.5735958129069474,0.46538244731702205,0.7674807485473415,0.8975564169797731,0.46538244731702205
1783055782.275224,1783055782.275224,0.0,24.817399592436157,0.5949304569820748,2.483483485924368,25.30002212524414,0.0,2.0,-0.4826225328079836,0.5949304569820748,0.48348348592436796,0.7660722928150409,0.9058824642195432,0.48348348592436796
