t,detected,confidence,max_objectness,target_source,selection_reason
1783054782.8386407,True,0.999998927116394,0.999998927116394,truth,target_distance_terminal
1783054782.8731503,True,0.9999986886978149,0.9999986886978149,truth,target_distance_terminal
1783054782.9072738,True,0.9999984502792358,0.9999984502792358,truth,target_distance_terminal
1783054782.938468,True,0.9999982118606567,0.9999982118606567,truth,target_distance_terminal
1783054782.974634,True,0.9999732971191406,0.9999732971191406,truth,target_distance_terminal
1783054783.0064166,True,0.9999842643737793,0.9999842643737793,truth,target_distance_terminal
1783054783.0385265,True,0.999995231628418,0.999995231628418,truth,target_distance_terminal
1783054783.0719376,True,1.0,1.0,truth,target_distance_terminal
1783054783.1063309,True,1.0,1.0,truth,target_distance_terminal
1783054783.1396391,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054783.171783,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054783.2068987,True,1.0,1.0,truth,target_distance_terminal
1783054783.2401018,True,1.0,1.0,truth,target_distance_terminal
1783054783.2735567,True,1.0,1.0,truth,target_distance_terminal
1783054783.3060057,True,1.0,1.0,truth,target_distance_terminal
1783054783.3387191,True,1.0,1.0,truth,target_distance_terminal
1783054783.3723516,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054783.4091992,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054783.4390688,True,0.9999973773956299,0.9999973773956299,truth,target_distance_terminal
1783054783.4733467,True,0.9999934434890747,0.9999934434890747,truth,target_distance_terminal
1783054783.506567,True,0.9999918937683105,0.9999918937683105,truth,target_distance_terminal
1783054783.5397453,True,0.9999938011169434,0.9999938011169434,truth,target_distance_terminal
1783054783.5735946,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054783.6078491,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054783.6399531,True,0.9999903440475464,0.9999903440475464,truth,target_distance_terminal
1783054783.673411,True,0.999971866607666,0.999971866607666,truth,target_distance_terminal
1783054783.7068472,True,0.9998959302902222,0.9998959302902222,truth,target_distance_terminal
1783054783.7398856,True,0.9999806880950928,0.9999806880950928,truth,target_distance_terminal
1783054783.7735138,True,0.9999886751174927,0.9999886751174927,truth,target_distance_terminal
1783054783.8083696,True,0.9999985694885254,0.9999985694885254,truth,target_distance_terminal
1783054783.839607,True,0.9999986886978149,0.9999986886978149,truth,target_distance_terminal
1783054783.873737,True,0.9998828172683716,0.9998828172683716,truth,target_distance_terminal
1783054783.9077084,True,0.9999052286148071,0.9999052286148071,truth,target_distance_terminal
1783054783.9391217,True,0.9999685287475586,0.9999685287475586,truth,target_distance_terminal
1783054783.9743576,True,0.9999709129333496,0.9999709129333496,truth,target_distance_terminal
1783054784.0065107,True,0.9999850988388062,0.9999850988388062,truth,target_distance_terminal
1783054784.039107,True,0.9999823570251465,0.9999823570251465,truth,target_distance_terminal
1783054784.0807395,True,0.9998964071273804,0.9998964071273804,truth,target_distance_terminal
1783054784.1080663,True,0.9999388456344604,0.9999388456344604,truth,target_distance_terminal
1783054784.1400523,True,0.9999313354492188,0.9999313354492188,truth,target_distance_terminal
1783054784.1741536,True,0.9993606209754944,0.9993606209754944,truth,target_distance_terminal
1783054784.2076182,True,0.9994152784347534,0.9994152784347534,truth,target_distance_terminal
1783054784.2391422,True,0.9998775720596313,0.9998775720596313,truth,target_distance_terminal
1783054784.2720962,True,0.9992606043815613,0.9992606043815613,truth,target_distance_terminal
1783054784.3056693,True,0.9984208345413208,0.9984208345413208,truth,target_distance_terminal
1783054784.3413708,True,0.9994723200798035,0.9994723200798035,truth,target_distance_terminal
1783054784.372381,True,0.9999080896377563,0.9999080896377563,truth,target_distance_terminal
1783054784.4054654,True,0.9999254941940308,0.9999254941940308,truth,target_distance_terminal
1783054784.439906,True,0.999920129776001,0.999920129776001,truth,target_distance_terminal
1783054784.4723325,True,0.9996954202651978,0.9996954202651978,truth,target_distance_terminal
1783054784.506326,True,0.9996950626373291,0.9996950626373291,truth,target_distance_terminal
1783054784.5396857,True,0.9999971389770508,0.9999971389770508,truth,target_distance_terminal
1783054784.572281,True,0.9998818635940552,0.9998818635940552,truth,target_distance_terminal
1783054784.6081605,True,0.999994158744812,0.999994158744812,truth,target_distance_terminal
1783054784.6404884,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054784.6807358,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054784.7070148,True,0.9999171495437622,0.9999171495437622,truth,target_distance_terminal
1783054784.7410867,True,0.9999300241470337,0.9999300241470337,truth,target_distance_terminal
1783054784.7734327,True,0.9996509552001953,0.9996509552001953,truth,target_distance_terminal
1783054784.8072782,True,0.9995848536491394,0.9995848536491394,truth,target_distance_terminal
1783054784.839596,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054784.8730884,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054784.9068868,True,0.9999983310699463,0.9999983310699463,truth,target_distance_terminal
1783054784.9405508,True,0.9999762773513794,0.9999762773513794,truth,target_distance_terminal
1783054784.9751537,True,0.9999856948852539,0.9999856948852539,truth,target_distance_terminal
1783054785.005605,True,0.999932050704956,0.999932050704956,truth,target_distance_terminal
1783054785.0400898,True,0.9999431371688843,0.9999431371688843,truth,target_distance_terminal
1783054785.073682,True,0.9979667663574219,0.9979667663574219,truth,target_distance_terminal
1783054785.1080534,True,0.9976141452789307,0.9976141452789307,truth,target_distance_terminal
1783054785.1410491,True,0.9997039437294006,0.9997039437294006,truth,target_distance_terminal
1783054785.1738229,True,0.9999427795410156,0.9999427795410156,truth,target_distance_terminal
1783054785.2078793,True,0.9999750852584839,0.9999750852584839,truth,target_distance_terminal
1783054785.2384489,True,0.9998936653137207,0.9998936653137207,truth,target_distance_terminal
1783054785.2725053,True,0.9997065663337708,0.9997065663337708,truth,target_distance_terminal
1783054785.3072574,True,0.9995933175086975,0.9995933175086975,truth,target_distance_terminal
1783054785.3404958,True,0.9996128678321838,0.9996128678321838,truth,target_distance_terminal
1783054785.3728824,True,0.9999985694885254,0.9999985694885254,truth,target_distance_terminal
1783054785.4071574,True,0.9999983310699463,0.9999983310699463,truth,target_distance_terminal
1783054785.4409034,True,0.9999465942382812,0.9999465942382812,truth,target_distance_terminal
1783054785.4725022,True,0.9999984502792358,0.9999984502792358,truth,target_distance_terminal
1783054785.5064714,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054785.5393713,True,0.9999972581863403,0.9999972581863403,truth,target_distance_terminal
1783054785.5735106,True,0.9999990463256836,0.9999990463256836,truth,target_distance_terminal
1783054785.6100645,True,0.9999722242355347,0.9999722242355347,truth,target_distance_terminal
1783054785.6416993,True,0.9999675750732422,0.9999675750732422,truth,target_distance_terminal
1783054785.671675,True,0.9999946355819702,0.9999946355819702,truth,target_distance_terminal
1783054785.7059267,True,0.9999936819076538,0.9999936819076538,truth,target_distance_terminal
1783054785.741112,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054785.7720268,True,0.9999985694885254,0.9999985694885254,truth,target_distance_terminal
1783054785.806863,True,0.9999305009841919,0.9999305009841919,truth,target_distance_terminal
1783054785.8401093,True,0.9999948740005493,0.9999948740005493,truth,target_distance_terminal
1783054785.8721943,True,0.9999977350234985,0.9999977350234985,truth,target_distance_terminal
1783054785.9077845,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054785.9396179,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054785.9729702,True,0.9999773502349854,0.9999773502349854,truth,target_distance_terminal
1783054786.0085037,True,0.9999864101409912,0.9999864101409912,truth,target_distance_terminal
1783054786.038453,True,0.9999982118606567,0.9999982118606567,truth,target_distance_terminal
1783054786.0730343,True,0.9999918937683105,0.9999918937683105,truth,target_distance_terminal
1783054786.1065676,True,0.9998428821563721,0.9998428821563721,truth,target_distance_terminal
1783054786.140838,True,0.9999903440475464,0.9999903440475464,truth,target_distance_terminal
1783054786.1724145,True,0.9999903440475464,0.9999903440475464,truth,target_distance_terminal
1783054786.208494,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054786.2389548,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054786.2737982,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054786.3074458,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054786.3407311,True,0.9999986886978149,0.9999986886978149,truth,target_distance_terminal
1783054786.372166,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054786.4063292,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054786.4393144,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054786.4738872,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054786.507413,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054786.5411623,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054786.5749848,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054786.6081882,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054786.6404464,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054786.6733143,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054786.7086127,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054786.7417884,True,0.999997615814209,0.999997615814209,truth,target_distance_terminal
1783054786.7740862,True,0.9999980926513672,0.9999980926513672,truth,target_distance_terminal
1783054786.8063054,True,0.9999984502792358,0.9999984502792358,truth,target_distance_terminal
1783054786.8396428,True,0.9999988079071045,0.9999988079071045,truth,target_distance_terminal
1783054786.8717835,True,0.9999973773956299,0.9999973773956299,truth,target_distance_terminal
1783054786.908856,True,0.9999984502792358,0.9999984502792358,truth,target_distance_terminal
1783054786.9401057,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054786.97317,True,0.9999992847442627,0.9999992847442627,truth,target_distance_terminal
1783054787.0074506,True,0.9999954700469971,0.9999954700469971,truth,target_distance_terminal
1783054787.0397859,True,0.9999955892562866,0.9999955892562866,truth,target_distance_terminal
1783054787.0717313,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054787.1087046,True,1.0,1.0,truth,target_distance_terminal
1783054787.140413,True,1.0,1.0,truth,target_distance_terminal
1783054787.1744645,True,1.0,1.0,truth,target_distance_terminal
1783054787.206434,True,1.0,1.0,truth,target_distance_terminal
1783054787.2392228,True,1.0,1.0,truth,target_distance_terminal
1783054787.2736437,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054787.308173,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054787.3397245,True,1.0,1.0,truth,target_distance_terminal
1783054787.3731577,True,1.0,1.0,truth,target_distance_terminal
1783054787.4063993,True,1.0,1.0,truth,target_distance_terminal
1783054787.4393756,True,1.0,1.0,truth,target_distance_terminal
1783054787.4808114,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054787.5067868,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054787.5397584,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054787.5732334,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054787.6082416,True,0.9999972581863403,0.9999972581863403,truth,target_distance_terminal
1783054787.6408439,True,0.9999992847442627,0.9999992847442627,truth,target_distance_terminal
1783054787.6734235,True,0.9999991655349731,0.9999991655349731,truth,target_distance_terminal
1783054787.7074513,True,0.9999982118606567,0.9999982118606567,truth,target_distance_terminal
1783054787.739414,True,0.9999978542327881,0.9999978542327881,truth,target_distance_terminal
1783054787.7731817,True,0.9999946355819702,0.9999946355819702,truth,target_distance_terminal
1783054787.8066702,True,0.9999960660934448,0.9999960660934448,truth,target_distance_terminal
1783054787.8487291,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054787.873192,True,0.9999972581863403,0.9999972581863403,truth,target_distance_terminal
1783054787.9083846,True,0.9999845027923584,0.9999845027923584,truth,target_distance_terminal
1783054787.9383912,True,0.9999843835830688,0.9999843835830688,truth,target_distance_terminal
1783054787.97214,True,0.9999709129333496,0.9999709129333496,truth,target_distance_terminal
1783054788.007383,True,0.9999613761901855,0.9999613761901855,truth,target_distance_terminal
1783054788.0396128,True,0.9999644756317139,0.9999644756317139,truth,target_distance_terminal
1783054788.074106,True,0.9999970197677612,0.9999970197677612,truth,target_distance_terminal
1783054788.1067438,True,0.9999963045120239,0.9999963045120239,truth,target_distance_terminal
1783054788.1403856,True,0.9999986886978149,0.9999986886978149,truth,target_distance_terminal
1783054788.1747804,True,0.9999977350234985,0.9999977350234985,truth,target_distance_terminal
1783054788.206116,True,0.9999980926513672,0.9999980926513672,truth,target_distance_terminal
1783054788.2408903,True,0.9999983310699463,0.9999983310699463,truth,target_distance_terminal
1783054788.2847178,True,0.9999977350234985,0.9999977350234985,truth,target_distance_terminal
1783054788.307031,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054788.339702,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054788.3742576,True,0.9999990463256836,0.9999990463256836,truth,target_distance_terminal
1783054788.408893,True,0.9999990463256836,0.9999990463256836,truth,target_distance_terminal
1783054788.4416735,True,0.9999887943267822,0.9999887943267822,truth,target_distance_terminal
1783054788.4729898,True,0.9999957084655762,0.9999957084655762,truth,target_distance_terminal
1783054788.5063982,True,0.9999935626983643,0.9999935626983643,truth,target_distance_terminal
1783054788.5417907,True,0.9999947547912598,0.9999947547912598,truth,target_distance_terminal
1783054788.5735304,True,0.9999973773956299,0.9999973773956299,truth,target_distance_terminal
1783054788.6071076,True,0.9999971389770508,0.9999971389770508,truth,target_distance_terminal
1783054788.6414974,True,0.9999982118606567,0.9999982118606567,truth,target_distance_terminal
1783054788.6847267,True,0.999997615814209,0.999997615814209,truth,target_distance_terminal
1783054788.707685,True,0.9999983310699463,0.9999983310699463,truth,target_distance_terminal
1783054788.7412646,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054788.7738345,True,0.999991774559021,0.999991774559021,truth,target_distance_terminal
1783054788.8088195,True,0.9999954700469971,0.9999954700469971,truth,target_distance_terminal
1783054788.8385303,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054788.8741546,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054788.9167287,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054788.940021,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054788.9737449,True,0.9999969005584717,0.9999969005584717,truth,target_distance_terminal
1783054789.0081093,True,0.9999971389770508,0.9999971389770508,truth,target_distance_terminal
1783054789.0402093,True,1.0,1.0,truth,target_distance_terminal
1783054789.0722454,True,0.9999990463256836,0.9999990463256836,truth,target_distance_terminal
1783054789.1084824,True,0.9999983310699463,0.9999983310699463,truth,target_distance_terminal
1783054789.1399827,True,0.9999903440475464,0.9999903440475464,truth,target_distance_terminal
1783054789.173494,True,0.9999829530715942,0.9999829530715942,truth,target_distance_terminal
1783054789.2066762,True,0.9999955892562866,0.9999955892562866,truth,target_distance_terminal
1783054789.2401156,True,0.9999892711639404,0.9999892711639404,truth,target_distance_terminal
1783054789.2740278,True,0.9999958276748657,0.9999958276748657,truth,target_distance_terminal
1783054789.3071787,True,0.9999946355819702,0.9999946355819702,truth,target_distance_terminal
1783054789.339499,True,0.9999815225601196,0.9999815225601196,truth,target_distance_terminal
1783054789.3735826,True,0.9999977350234985,0.9999977350234985,truth,target_distance_terminal
1783054789.4075303,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054789.4402626,True,1.0,1.0,truth,target_distance_terminal
1783054789.4739368,True,1.0,1.0,truth,target_distance_terminal
1783054789.508282,True,1.0,1.0,truth,target_distance_terminal
1783054789.5398633,True,1.0,1.0,truth,target_distance_terminal
1783054789.5717854,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054789.6065562,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054789.640402,True,0.9999929666519165,0.9999929666519165,truth,target_distance_terminal
1783054789.671697,True,0.9999727010726929,0.9999727010726929,truth,target_distance_terminal
1783054789.7062118,True,0.9998619556427002,0.9998619556427002,truth,target_distance_terminal
1783054789.7409058,True,0.9999992847442627,0.9999992847442627,truth,target_distance_terminal
1783054789.7734654,True,0.9999990463256836,0.9999990463256836,truth,target_distance_terminal
1783054789.8089461,True,0.9999428987503052,0.9999428987503052,truth,target_distance_terminal
1783054789.8388283,True,0.9999755620956421,0.9999755620956421,truth,target_distance_terminal
1783054789.8726346,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054789.9076428,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054789.939434,True,0.9999866485595703,0.9999866485595703,truth,target_distance_terminal
1783054789.9722352,True,0.999972939491272,0.999972939491272,truth,target_distance_terminal
1783054790.007178,True,0.9999972581863403,0.9999972581863403,truth,target_distance_terminal
1783054790.0405543,True,0.9999414682388306,0.9999414682388306,truth,target_distance_terminal
1783054790.073653,True,0.9999744892120361,0.9999744892120361,truth,target_distance_terminal
1783054790.1080878,True,0.9999912977218628,0.9999912977218628,truth,target_distance_terminal
1783054790.1401432,True,0.9999847412109375,0.9999847412109375,truth,target_distance_terminal
1783054790.1717095,True,0.9997860789299011,0.9997860789299011,truth,target_distance_terminal
1783054790.2074506,True,0.9997987151145935,0.9997987151145935,truth,target_distance_terminal
1783054790.2397654,True,0.9999978542327881,0.9999978542327881,truth,target_distance_terminal
1783054790.2733872,True,0.9999980926513672,0.9999980926513672,truth,target_distance_terminal
1783054790.3092942,True,0.9999988079071045,0.9999988079071045,truth,target_distance_terminal
1783054790.340326,True,0.999998927116394,0.999998927116394,truth,target_distance_terminal
1783054790.3807223,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054790.4075065,True,0.9999978542327881,0.9999978542327881,truth,target_distance_terminal
1783054790.439671,True,0.9999973773956299,0.9999973773956299,truth,target_distance_terminal
1783054790.4731681,True,0.9999983310699463,0.9999983310699463,truth,target_distance_terminal
1783054790.5081294,True,0.9999980926513672,0.9999980926513672,truth,target_distance_terminal
1783054790.539091,True,0.9999960660934448,0.9999960660934448,truth,target_distance_terminal
1783054790.5737145,True,0.9999918937683105,0.9999918937683105,truth,target_distance_terminal
1783054790.6056802,True,0.999991774559021,0.999991774559021,truth,target_distance_terminal
1783054790.6410792,True,0.9999977350234985,0.9999977350234985,truth,target_distance_terminal
1783054790.6734655,True,0.9999940395355225,0.9999940395355225,truth,target_distance_terminal
1783054790.7062175,True,0.9999912977218628,0.9999912977218628,truth,target_distance_terminal
1783054790.7387326,True,0.9999910593032837,0.9999910593032837,truth,target_distance_terminal
1783054790.7734265,True,0.9999985694885254,0.9999985694885254,truth,target_distance_terminal
1783054790.8083017,True,0.9999985694885254,0.9999985694885254,truth,target_distance_terminal
1783054790.839688,True,0.9999973773956299,0.9999973773956299,truth,target_distance_terminal
1783054790.8740606,True,0.9999881982803345,0.9999881982803345,truth,target_distance_terminal
1783054790.9069262,True,0.9999946355819702,0.9999946355819702,truth,target_distance_terminal
1783054790.9395077,True,0.9999819993972778,0.9999819993972778,truth,target_distance_terminal
1783054790.9734862,True,0.999969482421875,0.999969482421875,truth,target_distance_terminal
1783054791.0067847,True,0.9999914169311523,0.9999914169311523,truth,target_distance_terminal
1783054791.0405288,True,0.9999923706054688,0.9999923706054688,truth,target_distance_terminal
1783054791.0733852,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.1079557,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.139578,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.1740413,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054791.207221,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054791.2406466,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.2735422,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.3061602,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054791.3388062,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054791.3734832,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.4066346,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.439736,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054791.473484,True,0.9999963045120239,0.9999963045120239,truth,target_distance_terminal
1783054791.5082161,True,0.9999986886978149,0.9999986886978149,truth,target_distance_terminal
1783054791.5395086,True,0.9999955892562866,0.9999955892562866,truth,target_distance_terminal
1783054791.572559,True,0.9999967813491821,0.9999967813491821,truth,target_distance_terminal
1783054791.6055381,True,0.999996542930603,0.999996542930603,truth,target_distance_terminal
1783054791.638427,True,0.9999967813491821,0.9999967813491821,truth,target_distance_terminal
1783054791.6721573,True,0.9999977350234985,0.9999977350234985,truth,target_distance_terminal
1783054791.7060394,True,0.9999978542327881,0.9999978542327881,truth,target_distance_terminal
1783054791.7387948,True,0.9999992847442627,0.9999992847442627,truth,target_distance_terminal
1783054791.773776,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.807995,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054791.8395598,True,0.999996542930603,0.999996542930603,truth,target_distance_terminal
1783054791.8729684,True,0.9999967813491821,0.9999967813491821,truth,target_distance_terminal
1783054791.9087484,True,0.9999326467514038,0.9999326467514038,truth,target_distance_terminal
1783054791.939954,True,0.999933123588562,0.999933123588562,truth,target_distance_terminal
1783054791.9807258,True,0.9999902248382568,0.9999902248382568,truth,target_distance_terminal
1783054792.0080016,True,0.9999895095825195,0.9999895095825195,truth,target_distance_terminal
1783054792.0395923,True,0.9999276399612427,0.9999276399612427,truth,target_distance_terminal
1783054792.073182,True,0.9999974966049194,0.9999974966049194,truth,target_distance_terminal
1783054792.107269,True,0.9999912977218628,0.9999912977218628,truth,target_distance_terminal
1783054792.1391032,True,0.999997615814209,0.999997615814209,truth,target_distance_terminal
1783054792.1724427,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054792.2067485,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054792.2527196,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054792.2740207,True,0.9999940395355225,0.9999940395355225,truth,target_distance_terminal
1783054792.306283,True,0.999994158744812,0.999994158744812,truth,target_distance_terminal
1783054792.3396308,True,0.9999964237213135,0.9999964237213135,truth,target_distance_terminal
1783054792.3738115,True,0.9999748468399048,0.9999748468399048,truth,target_distance_terminal
1783054792.4076402,True,0.9999861717224121,0.9999861717224121,truth,target_distance_terminal
1783054792.4399726,True,0.9999885559082031,0.9999885559082031,truth,target_distance_terminal
1783054792.4723718,True,0.9999829530715942,0.9999829530715942,truth,target_distance_terminal
1783054792.5127273,True,0.9999865293502808,0.9999865293502808,truth,target_distance_terminal
1783054792.5403047,True,0.9999877214431763,0.9999877214431763,truth,target_distance_terminal
1783054792.5740108,True,0.9999955892562866,0.9999955892562866,truth,target_distance_terminal
1783054792.608807,True,0.9999961853027344,0.9999961853027344,truth,target_distance_terminal
1783054792.6397982,True,0.9999960660934448,0.9999960660934448,truth,target_distance_terminal
1783054792.6741793,True,0.9999912977218628,0.9999912977218628,truth,target_distance_terminal
1783054792.7084267,True,0.9999892711639404,0.9999892711639404,truth,target_distance_terminal
1783054792.7389143,True,0.999992847442627,0.999992847442627,truth,target_distance_terminal
1783054792.771837,True,0.9999964237213135,0.9999964237213135,truth,target_distance_terminal
1783054792.807961,True,0.9999895095825195,0.9999895095825195,truth,target_distance_terminal
1783054792.8387208,True,0.9999903440475464,0.9999903440475464,truth,target_distance_terminal
1783054792.873789,True,0.9999858140945435,0.9999858140945435,truth,target_distance_terminal
1783054792.907776,True,0.9999866485595703,0.9999866485595703,truth,target_distance_terminal
1783054792.9399056,True,0.9999915361404419,0.9999915361404419,truth,target_distance_terminal
1783054792.9739423,True,0.9999924898147583,0.9999924898147583,truth,target_distance_terminal
1783054793.0090096,True,0.9999897480010986,0.9999897480010986,truth,target_distance_terminal
1783054793.0527258,True,0.9999656677246094,0.9999656677246094,truth,target_distance_terminal
1783054793.0734487,True,0.9999876022338867,0.9999876022338867,truth,target_distance_terminal
1783054793.1067662,True,0.9999871253967285,0.9999871253967285,truth,target_distance_terminal
1783054793.1487236,True,0.9999815225601196,0.9999815225601196,truth,target_distance_terminal
1783054793.1741395,True,0.9999833106994629,0.9999833106994629,truth,target_distance_terminal
1783054793.207341,True,0.999976396560669,0.999976396560669,truth,target_distance_terminal
1783054793.2391236,True,0.9999682903289795,0.9999682903289795,truth,target_distance_terminal
1783054793.27297,True,0.9999351501464844,0.9999351501464844,truth,target_distance_terminal
1783054793.3077128,True,0.9999386072158813,0.9999386072158813,truth,target_distance_terminal
1783054793.3400936,True,0.9999685287475586,0.9999685287475586,truth,target_distance_terminal
1783054793.372919,True,0.999962329864502,0.999962329864502,truth,target_distance_terminal
1783054793.4080262,True,0.9999586343765259,0.9999586343765259,truth,target_distance_terminal
1783054793.4401522,True,0.9999569654464722,0.9999569654464722,truth,target_distance_terminal
1783054793.4748623,True,0.9998939037322998,0.9998939037322998,truth,target_distance_terminal
1783054793.5070584,True,0.9998958110809326,0.9998958110809326,truth,target_distance_terminal
1783054793.5412917,True,0.9999747276306152,0.9999747276306152,truth,target_distance_terminal
1783054793.5733366,True,0.9999643564224243,0.9999643564224243,truth,target_distance_terminal
1783054793.6167333,True,0.9999711513519287,0.9999711513519287,truth,target_distance_terminal
1783054793.638569,True,0.9999618530273438,0.9999618530273438,truth,target_distance_terminal
1783054793.6807313,True,0.9999442100524902,0.9999442100524902,truth,target_distance_terminal
1783054793.7090597,True,0.9999805688858032,0.9999805688858032,truth,target_distance_terminal
1783054793.7409313,True,0.9999819993972778,0.9999819993972778,truth,target_distance_terminal
1783054793.7739847,True,0.9999836683273315,0.9999836683273315,truth,target_distance_terminal
1783054793.8072186,True,0.9999867677688599,0.9999867677688599,truth,target_distance_terminal
1783054793.841323,True,0.9999817609786987,0.9999817609786987,truth,target_distance_terminal
1783054793.8736324,True,0.9999319314956665,0.9999319314956665,truth,target_distance_terminal
1783054793.9097636,True,0.999915361404419,0.999915361404419,truth,target_distance_terminal
1783054793.9527354,True,0.9999512434005737,0.9999512434005737,truth,target_distance_terminal
1783054793.9735885,True,0.9999524354934692,0.9999524354934692,truth,target_distance_terminal
1783054794.0075593,True,0.9999178647994995,0.9999178647994995,truth,target_distance_terminal
1783054794.0412374,True,0.9999148845672607,0.9999148845672607,truth,target_distance_terminal
1783054794.0737126,True,0.9999810457229614,0.9999810457229614,truth,target_distance_terminal
1783054794.1058257,True,0.9999778270721436,0.9999778270721436,truth,target_distance_terminal
1783054794.140433,True,0.999988317489624,0.999988317489624,truth,target_distance_terminal
1783054794.1731803,True,0.9999948740005493,0.9999948740005493,truth,target_distance_terminal
1783054794.2073462,True,0.9999932050704956,0.9999932050704956,truth,target_distance_terminal
1783054794.2399566,True,0.9999974966049194,0.9999974966049194,truth,target_distance_terminal
1783054794.2743957,True,0.999982476234436,0.999982476234436,truth,target_distance_terminal
1783054794.3058243,True,0.9999659061431885,0.9999659061431885,truth,target_distance_terminal
1783054794.3386564,True,0.9999457597732544,0.9999457597732544,truth,target_distance_terminal
1783054794.3730445,True,0.999924898147583,0.999924898147583,truth,target_distance_terminal
1783054794.407459,True,0.9999319314956665,0.9999319314956665,truth,target_distance_terminal
1783054794.440921,True,0.9999439716339111,0.9999439716339111,truth,target_distance_terminal
