t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
0.12608957290649414,3.582015256615488,-2.9324963805796744,2.4893737380282595,-0.1619813274347593,1.5012649527216309,0.029062846485504185,2.0,0.0,2.0,3.3677580004728385,3.3320124991177718
0.1361100673675537,3.5804637318889996,-2.917480179515151,2.489666236631299,-0.1483574688365703,1.501961413333389,0.02943469377982397,2.0,0.0,2.0,3.354001972118818,3.3180651298128945
0.146101713180542,3.57904749026583,-2.9024573780804492,2.489962470975361,-0.13491882523922477,1.5025900043403846,0.029814496079941733,6.499998569488525,0.0,2.0,4.146839430427726,4.117792374414458
0.15618371963500977,3.5777648311048815,-2.8874285148755696,2.4902623525159924,-0.12163589123327337,1.5031779342773928,0.030153349324525576,6.499998569488525,0.0,2.0,4.137275749156527,4.1081252963199875
0.1661536693572998,3.5766143915025665,-2.872393876063324,2.4905654740431706,-0.1084679117074947,1.503748636841752,0.030469280752344462,6.499998569488525,0.0,2.0,4.12764777030065,4.098392566768675
0.17608189582824707,3.5755951957348024,-2.8573535398843384,2.4908716188999867,-0.09538317521117604,1.504319891580604,0.0307518468825316,6.60000467300415,0.0,2.0,4.189567624985626,4.160711710523358
0.18609333038330078,3.574706515274948,-2.8423074323900797,2.491180337756064,-0.08236292271350651,1.5049047570288234,0.0309810942943832,6.60000467300415,0.0,2.0,4.179999833442311,4.151040891557152
0.19608044624328613,3.5739477219620057,-2.827255368953902,2.4914908778167812,-0.06940633373536356,1.5055124537872198,0.031112747949893067,6.60000467300415,0.0,2.0,4.170366515692147,4.141303368775239
0.20626306533813477,3.573318171075442,-2.8121970770913896,2.491802448431437,-0.05651602446919709,1.5061519761101008,0.03119689147447158,6.7000017166137695,0.0,2.0,4.233966466875315,4.205306456649917
0.21608757972717285,3.5728170989539354,-2.7971321949627423,2.492114618049065,-0.04371603299914435,1.5068319846318634,0.031228225528363254,6.7000017166137695,0.0,2.0,4.224382670441085,4.195620591643788
0.2260591983795166,3.5724434419852606,-2.782060267231485,2.492426898288998,-0.031039130767074825,1.50756307084712,0.03122251115822768,6.7000017166137695,0.0,2.0,4.214731823243787,4.185866707350508
0.23609018325805664,3.5721957635534594,-2.766980722648477,2.492738916378442,-0.018527979721946804,1.5083575611263285,0.03117322864913934,6.7000017166137695,0.0,2.0,4.205014154461504,4.1760450667477
0.24608826637268066,3.5720721740601324,-2.7518928546467203,2.493050199270396,-0.006229508733624655,1.5092305013138363,0.03107320727223524,6.800006866455078,0.0,2.0,4.270313239192543,4.241753960547751
0.25609493255615234,3.572070276257409,-2.736795796158183,2.493359938614146,0.00580180053488472,1.5101989195072354,0.03085757828191066,6.800006866455078,0.0,2.0,4.260637263278277,4.2319765902242485
0.26607728004455566,3.5721871899391426,-2.7216884705325084,2.493667233794278,0.01752632554437046,1.5112892401995128,0.030601143372158662,6.800006866455078,0.0,2.0,4.250895827052824,4.222133109547001
0.2761423587799072,3.5724196118203553,-2.7065694936291154,2.4939718237562802,0.028893675578158824,1.512535236673304,0.030305003866645034,6.899986267089844,0.0,2.0,4.317664464935904,4.289314428799216
0.2860844135284424,3.5727636860255823,-2.6914371080948256,2.49427307740434,0.03984796546100129,1.5139787272430458,0.029932280429472848,6.899986267089844,0.0,2.0,4.307963519555443,4.279514436331973
0.29605913162231445,3.573215043352764,-2.6762890977102685,2.494570324941214,0.0503442300065206,1.5156688127248024,0.029518002536639658,6.899986267089844,0.0,2.0,4.298200776594831,4.269652223496423
0.30622148513793945,3.573768920341243,-2.661122733720911,2.4948635123079033,0.060345454761133004,1.5176581893147478,0.029123534502307695,7.000003337860107,0.0,2.0,4.3664111560331555,4.33827805560191
0.31612062454223633,3.5744201735565255,-2.64593477388326,2.4951527426882345,0.06981359113298694,1.5199954959114308,0.02871552887079119,7.000003337860107,0.0,2.0,4.35669221793283,4.328462873030656
0.3260815143585205,3.5751633241291,-2.6307215176823813,2.4954376708044395,0.07872178430114703,1.5227243378775082,0.028262036002612057,7.000003337860107,0.0,2.0,4.346916528862986,4.3185906061179375
0.3361012935638428,3.575992700868878,-2.615478861611163,2.495717807385102,0.08705822059000336,1.5258808108808184,0.027763454700207753,7.000003337860107,0.0,2.0,4.3370859643685415,4.308663193818229
0.34609150886535645,3.57690258010911,-2.6002023774641363,2.4959930429714654,0.09482183728243397,1.5294939587045768,0.027291803584648215,7.0999932289123535,0.0,2.0,4.406725453455332,4.378723572395842
0.35610246658325195,3.577887202005683,-2.584887411178741,2.4962636505982636,0.10200542069153223,1.533578571406222,0.02683110081699606,7.0999932289123535,0.0,2.0,4.39694796468502,4.368852686145715
0.36608219146728516,3.578940742069665,-2.5695292093102653,2.496529792819415,0.10860488639692482,1.5381417665785617,0.026405628528618986,7.0999932289123535,0.0,2.0,4.387121243794957,4.358932320259139
0.3761141300201416,3.5800573372032236,-2.554122987170199,2.4967918924867716,0.11461557787012074,1.5431813918895416,0.0260187208841287,7.199991226196289,0.0,2.0,4.45805650241361,4.430289560996175
0.386063814163208,3.5812310730580763,-2.5386640236807727,2.4970502163396797,0.12003222554457717,1.5486881930026297,0.0256465101148564,7.199991226196289,0.0,2.0,4.448291693294773,4.420434375835926
0.39604854583740234,3.5824559968842973,-2.5231477066386634,2.4973048539211655,0.12485361986837339,1.5546502005324645,0.025286682416986714,7.199991226196289,0.0,2.0,4.4384848318500385,4.410536870362757
0.40620970726013184,3.5837261713990594,-2.507569537424213,2.4975561021650687,0.12908285194891556,1.56105675192548,0.02497058873330788,7.3000078201293945,0.0,2.0,4.510678036893061,4.483152270189776
0.4160921573638916,3.5850356967985393,-2.491925131033185,2.4978044074630255,0.13272506933048936,1.5678956323135809,0.024697694778950056,7.3000078201293945,0.0,2.0,4.500946340925399,4.473333067836568
0.42606520652770996,3.5863787447126034,-2.4762102183727395,2.4980501792412992,0.13578902352278405,1.5751564439272054,0.024461099080860693,7.3000078201293945,0.0,2.0,4.4911815746412245,4.463480475520705
0.43610215187072754,3.587749592846076,-2.4604206222021534,2.4982937330172694,0.13828756701375866,1.5828313463002954,0.024255253215433755,7.3000078201293945,0.0,2.0,4.481386775157285,4.453597510349394
0.4460773468017578,3.589142652999526,-2.44455222798037,2.498535364717963,0.14023314232038148,1.5909152964089892,0.024073045125811498,7.4000139236450195,0.0,2.0,4.5548998832718,4.527535249642457
0.456099271774292,3.5905524456369076,-2.4286009685775514,2.4987751850590967,0.14163553558871692,1.599404061441825,0.02389282396620123,7.4000139236450195,0.0,2.0,4.545203637047993,4.517753802168016
0.4660923480987549,3.591973569903346,-2.412562791831515,2.499013304479318,0.14249958165391546,1.6082991398605302,0.02373567404485965,7.4000139236450195,0.0,2.0,4.535487276831702,4.507951925237766
0.47611474990844727,3.5934006385584194,-2.3964336322728195,2.499249953754452,0.14282377512267505,1.617600274472279,0.023594698409687895,7.4998931884765625,0.0,2.0,4.610079035415562,4.5829660915671475
0.4860818386077881,3.5948282218007246,-2.380209437326766,2.499485172414818,0.14260081988915393,1.627306093755186,0.023446148842210822,7.4998931884765625,0.0,2.0,4.6004798442076265,4.573284307748466
0.49610042572021484,3.5962507956262426,-2.3638861676526055,2.499718802901038,0.1418196785209545,1.6374147785282216,0.023278890779471244,7.4998931884765625,0.0,2.0,4.590871445254195,4.563593073979919
0.5060930252075195,3.5976626897187662,-2.347459819720926,2.499950775906078,0.14046060137905647,1.6479194691000447,0.02311762704696254,7.4998931884765625,0.0,2.0,4.58125760561102,4.553896185755635
0.5161218643188477,3.5990579899387356,-2.3309265388045053,2.5001811010777013,0.13849587814653694,1.6587957273161102,0.02294176406376791,7.600029468536377,0.0,2.0,4.657378279217853,4.63044180417538
0.5260815620422363,3.6004304717478823,-2.3142827910096013,2.5004094973257764,0.1358904206369197,1.6700058575558796,0.022731916885604688,7.600029468536377,0.0,2.0,4.647914224347149,4.620897853434409
0.5361089706420898,3.601773533950861,-2.2975254650381265,2.5006356392431246,0.132605548448338,1.681502744675778,0.022493851040757497,7.600029468536377,0.0,2.0,4.6384598547607725,4.611363548989274
0.5460891723632812,3.6030801879756105,-2.2806519699892833,2.5008593625153988,0.12860252330891805,1.693229039862813,0.022251115028502716,7.700007438659668,0.0,2.0,4.715617287973331,4.688942983830538
0.5560917854309082,3.6043430862772636,-2.2636603533374013,2.5010806175089972,0.12385051651285033,1.705114752533097,0.02199735847663904,7.700007438659668,0.0,2.0,4.706347465698935,4.679596636746333
0.5661065578460693,3.605554649676462,-2.2465493849514635,2.501299281827823,0.1183347315423736,1.7170874646549183,0.021734557703799846,7.700007438659668,0.0,2.0,4.697108552098753,4.670281338446128
0.5761299133300781,3.606707260645792,-2.2293185527486923,2.501515252673487,0.11206366563453493,1.729075864320675,0.021455768810719977,7.700007438659668,0.0,2.0,4.687908393475933,4.661004994307339
0.5861096382141113,3.6077935141672524,-2.2119680329408653,2.501728324607952,0.10507075873237219,1.7410150101969397,0.02115508412760773,7.80000114440918,0.0,2.0,4.766459766485481,4.739979682847904
0.5960865020751953,3.608806458724964,-2.1944986048268698,2.501938235376846,0.09741295439139756,1.752849321488723,0.0208222250241118,7.80000114440918,0.0,2.0,4.75750764708034,4.730955191068151
0.6061000823974609,3.6097397892020853,-2.176911529023108,2.5021447301399813,0.0891602678928886,1.7645392126951476,0.020476642035961782,7.80000114440918,0.0,2.0,4.748619100343075,4.721994708821233
0.6162879467010498,3.610587942714128,-2.159208395576305,2.502347749483777,0.08039111461059673,1.7760570372621118,0.02012573380638929,7.899998188018799,0.0,2.0,4.828413239301633,4.802210027482333
0.6260771751403809,3.6113461533011346,-2.141391017776212,2.502547223171933,0.07118430709453344,1.7873863622602482,0.01976811715245971,7.899998188018799,0.0,2.0,4.819817992146428,4.79354688783792
0.6361098289489746,3.6120104223980203,-2.1234613212354505,2.5027430202399925,0.06161536933954625,1.7985209261891555,0.019386846473375,7.899998188018799,0.0,2.0,4.811307265733141,4.784968867286023
