t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
27.17224407196045,1.2129957572965937,4.195973035821472,2.5010751487674017,0.11627043798575526,0.23937727345005647,-0.011209358522605484,2.0,0.0,2.0,4.29844642866307,4.269141060608566
27.18217420578003,1.214146078836434,4.1983894139713644,2.5009625445090315,0.11379377034938824,0.24388589577354444,-0.011324109317287896,2.0,0.0,2.0,4.3005817661981425,4.271304257104026
27.192177772521973,1.2152716194413031,4.2008504899378,2.5008484760225156,0.1113130801984981,0.24831538586203458,-0.01149374348788473,2.0,0.0,2.0,4.302765699640059,4.273516522732178
27.202177047729492,1.2163723041529884,4.203355427080356,2.5007326790284323,0.10882153006337067,0.25265649154700737,-0.011659970946055486,2.0,0.0,2.0,4.304997378386121,4.2757770302091735
27.212265014648438,1.2174479947435182,4.205903289781356,2.5006154803223506,0.10631347976221174,0.2568984925548021,-0.01176679275554661,2.0,0.0,2.0,4.307275935328843,4.278084866377077
27.222209453582764,1.2184985087761493,4.208493021080021,2.5004975556744338,0.10378611606762544,0.2610275648004917,-0.011815099105258164,2.0,0.0,2.0,4.309600433044858,4.280439006604853
27.232150316238403,1.2195236509450775,4.21112341543955,2.500379230581863,0.1012389186496739,0.26502903818089796,-0.011846511180702641,2.0,0.0,2.0,4.3119697501136365,4.282838282202278
27.242247104644775,1.2205232205041847,4.2137931363627334,2.5002606303862693,0.09867184699286503,0.2688908510258041,-0.011879566153758212,2.0,0.0,2.0,4.31438261448209,4.285281396341534
27.252169609069824,1.2214970224814363,4.216500738753048,2.5001416632060356,0.09608519839809489,0.2726045894572241,-0.011906306312437135,2.0,0.0,2.0,4.316837621359503,4.2877669439826445
27.26210117340088,1.2224448636449452,4.219244713740776,2.5000225102968794,0.09348069889595793,0.27616361209874835,-0.011945674076805293,2.0,0.0,2.0,4.319333334590559,4.290293456688203
27.272233247756958,1.2233665900033448,4.222023475668278,2.4999024173645004,0.09086218370429154,0.2795622204709572,-0.012081713704899839,2.0,0.0,2.0,4.321868127269035,4.292859383047281
27.282182693481445,1.224262057926669,4.224835434744435,2.4997808704559144,0.08822879223273757,0.2828039626316721,-0.012217219160886646,2.0,0.0,2.0,4.324440394307457,4.2954631654158515
27.29216742515564,1.2251311145477284,4.227679048931931,2.4996583517049333,0.08558005841193399,0.2858938673727496,-0.01227128064206388,2.0,0.0,2.0,4.327048693838392,4.298103294526557
27.302205562591553,1.2259736117405724,4.230552818745611,2.499535753296903,0.08291711668621635,0.2888357954528822,-0.012233277653105437,2.0,0.0,2.0,4.329691671555871,4.300778301879599
27.312243223190308,1.2267894139791453,4.23345528464463,2.499413948204395,0.08024128385677047,0.29163364769275485,-0.0121167080893587,2.0,0.0,2.0,4.332368007115896,4.303486755808627
27.32218074798584,1.2275784004253658,4.236385020258161,2.499293506139427,0.077554447950979,0.29428996563774584,-0.01197800375868772,2.0,0.0,2.0,4.335076374486403,4.306227254495189
27.332178354263306,1.2283404682063908,4.239340622439619,2.4991743796154138,0.07485718703721815,0.29680775969353995,-0.011842163628534422,2.0,0.0,2.0,4.337815395719267,4.308998415650054
27.342265129089355,1.2290755086193745,4.2423207215062195,2.49905662465239,0.07214961724150114,0.2991890265121672,-0.011731216331378209,2.0,0.0,2.0,4.340583738409036,4.311798890895948
27.352227449417114,1.2297834308090878,4.245323946042356,2.498939388378907,0.06943302392077166,0.301433221453422,-0.011727332631303402,2.0,0.0,2.0,4.343379960764748,4.314627326930665
27.362149238586426,1.2304641263199034,4.248348935971311,2.4988220093182893,0.06670353808548594,0.30354244885150605,-0.011741805188988113,2.0,0.0,2.0,4.346202657450466,4.317482384752619
27.372478723526,1.2311174463727592,4.2513943477474,2.4987047670200018,0.0639575662393446,0.3055174040327655,-0.01169405881733258,2.0,0.0,2.0,4.349050554543987,4.320362748812984
27.382158994674683,1.2317432187684172,4.254458829982016,2.4985883542568796,0.061194025250370335,0.307356089171252,-0.011581423839979055,2.0,0.0,2.0,4.351922421748903,4.323267099997438
27.392159461975098,1.2323412686658162,4.257541005690505,2.4984732551105413,0.058413004376053186,0.3090556211545463,-0.011433070694527462,2.0,0.0,2.0,4.354816979964855,4.326194094458746
27.40219807624817,1.2329114231688727,4.260639467651853,2.498359657208947,0.05561547176503121,0.3106126680106469,-0.011301630078505653,2.0,0.0,2.0,4.357732886025816,4.329142358252668
27.412224531173706,1.233453524681148,4.263752776835824,2.4982470993075006,0.052801932689021405,0.31202504471703035,-0.011207322692733081,2.0,0.0,2.0,4.3606686887181985,4.332110483447872
27.422178268432617,1.2339674048038578,4.266879484420679,2.498135561594583,0.049971546434684884,0.31329211959516917,-0.011106399143269637,2.0,0.0,2.0,4.363622979726613,4.335097054446765
27.432141065597534,1.234452905113386,4.270018132467761,2.4980248757679906,0.04712597036296983,0.31441320753426394,-0.011032582128359609,2.0,0.0,2.0,4.366594323151227,4.3381006449934745
27.4422447681427,1.2349098743052036,4.273167265144225,2.4979148922093017,0.044265464174616034,0.31538930785795316,-0.010965221317081063,2.0,0.0,2.0,4.369581286143977,4.341119829760042
27.45215153694153,1.235338164958247,4.276325442790099,2.4978056606530172,0.04139016493298084,0.3162226609229906,-0.010872313927578696,2.0,0.0,2.0,4.372582473824998,4.344153198797593
27.46221113204956,1.2357376283701436,4.27949125265503,2.497697661234834,0.03850012551635803,0.31691633403077857,-0.010715863380935945,2.0,0.0,2.0,4.375596566896775,4.347199369046721
27.472241163253784,1.2361081219344872,4.282663315920776,2.4975915611671677,0.03559643445387371,0.3174739489587383,-0.010494544780772877,2.0,0.0,2.0,4.378622299382852,4.350256989984384
27.48218035697937,1.2364495226577754,4.285840290445762,2.4974877236321347,0.03268269793289841,0.3178992205068888,-0.010296614276527612,2.0,0.0,2.0,4.381658403141718,4.353324743992545
