t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
1.7543740272521973,7,target_distance_terminal,detector,1.7755998373031616,2.441929340362549,0.9796743988990784,0.9796743988990784,1.992282114469356,0.2940755082529151,0.12967558148010305,True,0.9796743988990784
1.7873690128326416,7,target_distance_terminal,detector,1.791977882385254,2.497607707977295,0.9788588285446167,0.9788588285446167,2.016804161432685,0.28830431570262033,0.12967043184049015,True,0.9788588285446167
1.8104300498962402,7,target_distance_terminal,detector,1.7906482219696045,2.449598789215088,0.982545018196106,0.982545018196106,2.0363285464560845,0.28723786031881854,0.13153206003026013,True,0.982545018196106
1.8454248905181885,7,target_distance_terminal,detector,1.7971400022506714,2.4431934356689453,0.9828135967254639,0.9828135967254639,2.049887687810464,0.28926271288679906,0.1311434421398462,True,0.9828135967254639
1.8798997402191162,7,target_distance_terminal,detector,1.767591118812561,2.41009521484375,0.9835704565048218,0.9835704565048218,2.0608386772119727,0.29450588034901115,0.13559323815038377,True,0.9835704565048218
1.914275884628296,7,target_distance_terminal,detector,1.7633899450302124,2.4008662700653076,0.9843355417251587,0.9843355417251587,2.073654629722575,0.2974226408323213,0.13544390478566187,True,0.9843355417251587
1.9435300827026367,7,target_distance_terminal,detector,1.7218929529190063,2.272897720336914,0.9880679249763489,0.9880679249763489,2.072503129233858,0.3168424566229759,0.1488296407604519,True,0.9880679249763489
1.9815759658813477,7,target_distance_terminal,detector,1.71971595287323,2.2689993381500244,0.9886980056762695,0.9886980056762695,2.085673444308982,0.31895742220105255,0.14969997753870343,True,0.9886980056762695
2.018580913543701,7,target_distance_terminal,detector,1.7179409265518188,2.2595643997192383,0.9892809987068176,0.9892809987068176,2.1016796246710716,0.32059135819477497,0.15110444978943569,True,0.9892809987068176
2.051056146621704,7,target_distance_terminal,detector,1.7030906677246094,2.1961939334869385,0.9897058010101318,0.9897058010101318,2.1118230550801855,0.32995297579695887,0.15722966156614848,True,0.9897058010101318
2.076881170272827,7,target_distance_terminal,detector,1.734046459197998,2.2224740982055664,0.9897698163986206,0.9897698163986206,2.1270993607559943,0.3301356907064959,0.15846883057392494,True,0.9897698163986206
2.1099436283111572,7,target_distance_terminal,detector,1.7453649044036865,2.289494276046753,0.9899038076400757,0.9899038076400757,2.1405781529491343,0.32675071683066514,0.15300878201113333,True,0.9899038076400757
2.1437740325927734,7,target_distance_terminal,detector,1.7289886474609375,2.3200676441192627,0.9898026585578918,0.9898026585578918,2.144229746521646,0.33485141071590124,0.1586833821900945,True,0.9898026585578918
2.1757946014404297,7,target_distance_terminal,detector,1.7167043685913086,2.292747974395752,0.9921229481697083,0.9921229481697083,2.140740413740096,0.3506035892292312,0.16517561333536654,True,0.9921229481697083
2.2098138332366943,7,target_distance_terminal,detector,1.732236623764038,2.2951090335845947,0.9928438067436218,0.9928438067436218,2.1584726772267824,0.34365208810492465,0.16227456643567978,True,0.9928438067436218
