t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
0.12620234489440918,0.0,0.0,2.007999913574528,0.0,0.0,-5.333465400113657e-09,2.0,0.0,2.0,2.0000159995903033,2.0
0.1341390609741211,0.0,0.0,2.0079999134972852,0.0,0.0,-9.722831908357108e-09,2.0,0.0,2.0,2.000015999589994,2.0
0.14412522315979004,0.0,0.0,2.0079999133878657,0.0,0.0,-1.1824260801149736e-08,2.0,0.0,2.0,2.000015999589557,2.0
0.1541287899017334,0.0,0.0,2.0079999132666093,0.0,0.0,-1.2177625514728127e-08,2.0,0.0,2.0,2.000015999589072,2.0
0.16414952278137207,0.0,0.0,2.0079999131486184,0.0,0.0,-1.1235992463350754e-08,2.0,0.0,2.0,2.0000159995885998,2.0
0.17416644096374512,0.0,0.0,2.0079999130450794,0.0,0.0,-9.33500147032413e-09,2.0,0.0,2.0,2.0000159995881854,2.0
0.18416523933410645,0.0,0.0,2.0079999129642805,0.0,0.0,-6.723300537408965e-09,2.0,0.0,2.0,2.000015999587862,2.0
0.19414877891540527,0.0,0.0,2.007999912912364,0.0,0.0,-3.585092792938666e-09,2.0,0.0,2.0,2.0000159995876547,2.0
0.20415663719177246,0.0,0.0,2.007999912893876,0.0,0.0,-5.6839294683158575e-11,2.0,0.0,2.0,2.0000159995875806,2.0
0.21418046951293945,0.0,0.0,2.007999912912187,0.0,0.0,3.760367282147973e-09,2.0,0.0,2.0,2.000015999587654,2.0
0.2231583595275879,0.0,0.0,2.007999912962208,0.0,0.0,7.380584093177956e-09,2.0,0.0,2.0,2.000015999587854,2.0
0.2332010269165039,0.0,0.0,2.00799991305487,0.0,0.0,1.0752982095021674e-08,2.0,0.0,2.0,2.0000159995882245,2.0
0.24416565895080566,0.0,0.0,2.007999913179816,0.0,0.0,1.1496495020008046e-08,2.0,0.0,2.0,2.0000159995887246,2.0
0.25415587425231934,0.0,0.0,2.007999913289085,0.0,0.0,1.0075092782224157e-08,2.0,0.0,2.0,2.0000159995891615,2.0
0.2642033100128174,0.0,0.0,2.007999913376453,0.0,0.0,7.18982387871118e-09,2.0,0.0,2.0,2.000015999589511,2.0
0.27405500411987305,0.0,0.0,2.0079999134292756,0.0,0.0,3.2200958017075775e-09,2.0,0.0,2.0,2.0000159995897224,2.0
0.2841925621032715,0.0,0.0,2.0079999134381845,0.0,0.0,-1.5530194781188232e-09,2.0,0.0,2.0,2.000015999589758,2.0
0.29425811767578125,0.0,0.0,2.0079999133990647,0.0,0.0,-5.881697744722481e-09,2.0,0.0,2.0,2.0000159995896016,2.0
0.3031923770904541,0.0,0.0,2.007999913336172,0.0,0.0,-7.819293315624432e-09,2.0,0.0,2.0,2.00001599958935,2.0
0.31418633460998535,0.0,0.0,2.0079999132460706,0.0,0.0,-8.258225961832498e-09,2.0,0.0,2.0,2.0000159995889897,2.0
0.32412004470825195,0.0,0.0,2.0079999131674016,0.0,0.0,-7.291918814932788e-09,2.0,0.0,2.0,2.000015999588675,2.0
0.33411598205566406,0.0,0.0,2.0079999131033994,0.0,0.0,-5.372648764991568e-09,2.0,0.0,2.0,2.0000159995884186,2.0
0.344165563583374,0.0,0.0,2.0079999130622963,0.0,0.0,-2.7474064482151285e-09,2.0,0.0,2.0,2.0000159995882543,2.0
0.3541288375854492,0.0,0.0,2.007999913050189,0.0,0.0,4.0083308592768656e-10,2.0,0.0,2.0,2.000015999588206,2.0
0.36311936378479004,0.0,0.0,2.007999913067847,0.0,0.0,3.5686064449513406e-09,2.0,0.0,2.0,2.0000159995882765,2.0
0.37313127517700195,0.0,0.0,2.007999913120401,0.0,0.0,6.562686562987203e-09,2.0,0.0,2.0,2.000015999588487,2.0
0.3841593265533447,0.0,0.0,2.007999913197491,0.0,0.0,7.002259298775928e-09,2.0,0.0,2.0,2.000015999588795,2.0
0.3941075801849365,0.0,0.0,2.007999913260758,0.0,0.0,5.379368088897726e-09,2.0,0.0,2.0,2.0000159995890483,2.0
0.40413594245910645,0.0,0.0,2.007999913300386,0.0,0.0,2.3448323863115667e-09,2.0,0.0,2.0,2.000015999589207,2.0
