t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
0.15251588821411133,1,target_distance_terminal,truth,0.7853375673294067,0.7853375673294067,0.338006854057312,0.0008721178164705634,2.81265520932575,1.3699823365994401,1.2555245399302832,False,0.338006854057312
0.18988370895385742,5,target_distance_terminal,truth,0.8313148021697998,1.1698789596557617,0.6949554681777954,0.6949554681777954,2.6921903370750133,1.2816717978379832,0.5873958559194502,True,0.6949554681777954
0.22182536125183105,0,target_distance_terminal,truth,0.9488412737846375,1.220632553100586,0.6798635125160217,0.5879530906677246,2.2261607432454316,1.9086052123227355,0.9433086160120485,True,0.6798635125160217
0.2519676685333252,0,target_distance_terminal,truth,0.9844205379486084,1.3771600723266602,0.5615313053131104,0.5615313053131104,2.414045364433217,1.6637846638563283,0.8027638267609293,True,0.5615313053131104
0.28403329849243164,0,target_distance_terminal,truth,1.0334296226501465,1.7072296142578125,0.34272098541259766,0.34272098541259766,2.3215286167575946,1.791948888069778,0.8381441026653849,False,0.34272098541259766
0.3169839382171631,0,target_distance_terminal,truth,1.1223702430725098,1.7702081203460693,0.8658312559127808,0.8658312559127808,2.384872032315798,1.7226752722793555,0.788973062520075,True,0.8658312559127808
0.3499629497528076,1,target_distance_terminal,truth,1.1009190082550049,1.4684767723083496,0.6691713333129883,0.029398662969470024,2.6777142316394555,1.7722827882371526,1.49825339387739,True,0.6691713333129883
0.3869175910949707,1,target_distance_terminal,truth,1.154238224029541,1.456196904182434,0.2867831289768219,0.03776942938566208,2.696520144180654,1.7899570786030552,1.526585489182601,False,0.2867831289768219
0.4172532558441162,1,target_distance_terminal,truth,1.1247320175170898,1.552181363105774,0.1825661063194275,0.0629054605960846,2.648261418802556,2.0619311327781142,1.7740359659656106,False,0.1825661063194275
0.45225024223327637,1,target_distance_terminal,truth,1.1326838731765747,1.5032074451446533,0.31929343938827515,0.15625090897083282,2.601823529768215,2.205737884027769,1.8421050450045082,False,0.31929343938827515
0.485058069229126,1,target_distance_terminal,truth,1.1410422325134277,1.3008348941802979,0.35767441987991333,0.005859833210706711,2.8336243375412455,1.4928731570440819,1.204714098911628,False,0.35767441987991333
0.5179929733276367,0,target_distance_terminal,truth,1.1239864826202393,1.4579167366027832,0.633419394493103,0.633419394493103,2.9628357803591654,1.1523623746007887,0.4803339873609445,True,0.633419394493103
0.5560493469238281,0,target_distance_terminal,truth,1.1482144594192505,1.4951578378677368,0.9113829135894775,0.9113829135894775,3.075041048169155,1.0471124277319377,0.4223851237425848,True,0.9113829135894775
0.5877013206481934,2,target_distance_terminal,truth,1.1025288105010986,1.2169448137283325,0.851999044418335,3.668768476927653e-05,3.176744217641161,1.1046208814710994,1.0444722832163682,True,0.851999044418335
0.6174771785736084,7,target_distance_terminal,truth,1.1047632694244385,1.2281804084777832,0.8443363904953003,7.845951768103987e-05,3.158780772737237,1.0344971337050413,0.6961784591457725,True,0.8443363904953003
0.6551852226257324,7,target_distance_terminal,truth,1.0885992050170898,1.2254985570907593,0.5205596685409546,0.0009467977797612548,2.836353160171978,1.455028217495999,0.9554674136520149,True,0.5205596685409546
0.6843886375427246,7,target_distance_terminal,truth,1.252376914024353,1.3734852075576782,0.023767296224832535,0.010543795302510262,2.593452154003733,1.8165043953066862,1.1625681074454983,False,0.023767296224832535
0.7193827629089355,7,target_distance_terminal,truth,1.2010703086853027,1.3830571174621582,0.03321120887994766,0.018569931387901306,2.653018549496346,1.9465411255216787,1.4839892059545743,False,0.03321120887994766
0.7538928985595703,7,target_distance_terminal,truth,1.1905255317687988,1.2567570209503174,0.30360302329063416,0.0012866007164120674,3.1116441950600264,1.1029195702920327,0.6173434368030121,False,0.30360302329063416
0.7967445850372314,1,target_distance_terminal,truth,1.4471784830093384,2.052304744720459,0.9341531991958618,0.8375594615936279,3.134106264460182,1.0944444980020833,0.6514126384151552,True,0.9341531991958618
0.8235790729522705,1,target_distance_terminal,truth,1.6529067754745483,2.8466603755950928,0.9928445219993591,0.9795256853103638,2.6170194735763084,1.748810987682644,1.0082451937643808,True,0.9928445219993591
0.8546481132507324,6,target_distance_terminal,truth,1.641374945640564,2.830071449279785,0.99569171667099,0.9819757342338562,2.829960580769516,1.5481263597601058,1.0747515141652075,True,0.99569171667099
0.8874459266662598,6,target_distance_terminal,truth,1.9534416198730469,2.9536802768707275,0.9788955450057983,0.904009997844696,2.7375462575997607,1.6674671479504912,1.1178579800107857,True,0.9788955450057983
0.9282839298248291,1,target_distance_terminal,truth,1.8277751207351685,2.963452100753784,0.979785144329071,0.979785144329071,2.4752225346163423,1.8493128785595003,0.8764880730043509,True,0.979785144329071
0.9487037658691406,1,target_distance_terminal,truth,1.9395194053649902,2.7985901832580566,0.9715229272842407,0.8774340152740479,2.600931435923544,1.5908088711836084,0.3911315496988769,True,0.9715229272842407
0.9820206165313721,1,target_distance_terminal,truth,2.0607998371124268,3.4728143215179443,0.6908215880393982,0.21645082533359528,2.3910039061079225,1.8984451107019034,0.7810889376380609,True,0.6908215880393982
1.0157465934753418,5,target_distance_terminal,truth,2.353792667388916,2.7739813327789307,0.487160861492157,0.22916507720947266,2.1279975473140946,2.0883853269011063,0.5211136217975946,False,0.487160861492157
1.0490422248840332,5,target_distance_terminal,truth,2.903879165649414,3.0215256214141846,0.4502526819705963,0.4502526819705963,2.080228031467999,2.1362566957912636,0.5388575458929549,False,0.4502526819705963
1.0805699825286865,2,target_distance_terminal,truth,2.0897886753082275,2.9735989570617676,0.1816253364086151,0.0002548554621171206,2.154325272044638,2.2236065252637345,0.987406443524338,False,0.1816253364086151
1.1137919425964355,2,target_distance_terminal,truth,1.791830062866211,2.6890060901641846,0.08228561282157898,0.00019731797510758042,2.1291348428693864,2.2953132625428765,1.0803522095465112,False,0.08228561282157898
1.1484167575836182,0,target_distance_terminal,truth,1.2463109493255615,1.2463109493255615,0.9695097804069519,0.037935081869363785,2.167073625459644,2.0942051446548504,0.7779149479481778,True,0.9695097804069519
1.1804425716400146,0,target_distance_terminal,truth,1.0903490781784058,1.0903490781784058,0.9736141562461853,0.006643098313361406,2.110939160188768,2.1025540421408513,0.6672258871066515,True,0.9736141562461853
1.2158684730529785,1,target_distance_terminal,truth,0.8550405502319336,1.3496112823486328,0.9997640252113342,0.9997640252113342,2.4222408811887624,1.7229122051726184,0.5262350329838917,True,0.9997640252113342
1.2471024990081787,1,target_distance_terminal,truth,0.803091287612915,1.1481581926345825,0.9999827146530151,0.9999827146530151,2.428996488445417,1.6920851415281546,0.486951299329376,True,0.9999827146530151
1.2890641689300537,1,target_distance_terminal,truth,0.7425152659416199,0.9238382577896118,0.9999511241912842,0.9999511241912842,2.335383704976248,1.7230911259895245,0.21805141237221304,True,0.9999511241912842
1.3133013248443604,6,target_distance_terminal,truth,0.750444769859314,1.0599418878555298,0.9999130964279175,0.9999130964279175,2.3022078195756905,1.6891926426304644,0.4011977313800142,True,0.9999130964279175
1.34647798538208,6,target_distance_terminal,truth,0.7267942428588867,0.9537506103515625,0.9993302822113037,0.9993302822113037,2.0846201606947634,1.8287366385816706,0.3583447187811374,True,0.9993302822113037
1.3790152072906494,6,target_distance_terminal,truth,0.8224971890449524,1.0279992818832397,0.9794986844062805,0.9794986844062805,2.27490203639173,1.552229590673222,0.367222581672899,True,0.9794986844062805
1.4062368869781494,6,target_distance_terminal,truth,0.998930811882019,1.3022167682647705,0.9770379066467285,0.9770379066467285,1.993384345346148,1.8121583724747459,0.6048696986868116,True,0.9770379066467285
1.4277315139770508,6,target_distance_terminal,truth,1.5483156442642212,2.0921037197113037,0.9958997368812561,0.9958997368812561,1.753853884378123,2.0001217679720282,0.5823822784706457,True,0.9958997368812561
1.4488887786865234,1,target_distance_terminal,truth,1.2094333171844482,1.7336971759796143,0.9084829092025757,0.9084829092025757,1.9612735061232414,1.833642910614347,0.8953476456250047,True,0.9084829092025757
1.4829623699188232,6,target_distance_terminal,truth,0.9583107233047485,1.4578371047973633,0.7546951174736023,0.7546951174736023,1.8004783152604629,2.0772073807959286,1.1148001911395846,True,0.7546951174736023
1.5158493518829346,6,target_distance_terminal,truth,0.9335963129997253,1.074794888496399,0.15123102068901062,0.15123102068901062,1.8881439631803951,1.909316108498372,1.165828222405775,False,0.15123102068901062
1.549156665802002,6,target_distance_terminal,truth,1.024181604385376,1.4610233306884766,0.08187849819660187,0.0015709715662524104,1.9406504453917763,1.9502286620019393,1.3879897249085287,False,0.08187849819660187
