t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
0.1341860294342041,4.978635228952269,-2.435109026482663,2.511935914870882,1.4501671273882735,0.9065829130506093,-0.018349929998444665,-0.05906238896313841,1.4485967963738333,0.0168137408441633,1.727815854222749,0.09091433885262123
0.1542065143585205,5.0226758858486775,-2.4073209577844663,2.5114227297745018,1.4633554176844554,0.9472893334166558,-0.0170338913059828,-0.18471585837663534,1.2823649088107298,0.016458585743236435,1.7510589533174308,1.1621549547340848
0.17434263229370117,5.051897858942142,-2.3881293168673348,2.5110853208994297,1.4584353418557292,0.971351451495286,-0.016708119570565113,-0.3066817195078508,1.1253695072190821,0.016121566080497765,1.7480530612088057,-0.15029460543125595
0.19424152374267578,5.081807313004748,-2.3681662676421977,2.5107545224595857,1.4714175413549575,1.002329711643096,-0.0165283096516582,-0.4242117661592581,1.0636820236033495,0.01587888233505366,1.767653321309501,0.9800130050347633
0.21427226066589355,5.111143125642803,-2.3479110429295194,2.5104271164001104,1.4617812425265044,1.0229875846232035,-0.016213069669623433,-0.5389562165704767,1.0021299434880708,0.01564686439365029,1.7679741385850498,0.016040863777444514
0.23424196243286133,5.124781182858634,-2.338267400901931,2.51025576219615,1.4708976492616368,1.0436921511850035,-0.016841936212752373,-0.5959805053809559,1.0411430275806524,0.015654297723383146,1.7760384680114907,0.4032164713220432
0.2541191577911377,5.166242558136755,-2.30832701684673,2.509771548533774,1.4687367107543294,1.0816674099610208,-0.01691890867873148,-0.6310985901996226,1.0587065893494008,0.015801293007695207,1.7937931056056398,0.887731879707454
0.2743241786956787,5.195488574849197,-2.2864810257576034,2.5094363396304584,1.455737508441577,1.1029723598577703,-0.01660154407427846,-0.6693325187709357,1.0709074233963316,0.01593257123726193,1.7963552440798543,0.12810692371072463
0.2941923141479492,5.210449734595975,-2.275260693501149,2.509273347295365,1.4616377351199539,1.1182723564538695,-0.016333402549540528,-0.6185421113262407,1.2001443378115564,0.01603199968357566,1.8026599451574388,0.3152350538792259
0.3142392635345459,5.239561656180598,-2.252647340038219,2.5089498915619117,1.4496898050992462,1.1434447394519058,-0.016011886643616278,-0.5779229555352939,1.3146757651631498,0.016117249722617504,1.815555672370727,0.6447863606644066
0.33428525924682617,5.254302649175747,-2.241247050646517,2.5088140178985845,1.451589341727232,1.153987004434683,-0.015146635701176237,-0.536682154267536,1.393657953946401,0.01602053423964709,1.8126125338815413,-0.14715692445930184
0.35416603088378906,5.303350143310615,-2.2016360906613315,2.50835288641366,1.4314359659348805,1.1886473844240442,-0.013376473736471503,-0.7225773695251883,1.2727321329326753,0.015612607603267624,1.844028460417439,1.5707963267948966
0.37434816360473633,5.331822437266281,-2.177616371329508,2.508088453089925,1.415205888561046,1.212940538089531,-0.013068163611473765,-0.8988432439218136,1.1575269951974496,0.015221108414288547,1.8369183155975737,-0.35550724099326914
0.39418721199035645,5.360014341664285,-2.1534104496738706,2.5078808553700775,1.398765250418403,1.229384596537691,-0.011568879742193514,-1.0366967368279036,1.0557260312741883,0.014566239580568489,1.8606177370161037,1.1849710709264993
0.4141883850097656,5.387773466093691,-2.1286181545331573,2.507652349007182,1.3767108764988096,1.2495218500378034,-0.011283830342707734,-1.1675941045135612,0.9588041052073744,0.013944087924538799,1.8591319087509186,-0.07429141325925315
0.43422675132751465,5.401770782632183,-2.115939284164253,2.5075586499894267,1.372486208934546,1.2629543652905357,-0.010634881031394545,-1.2789301311286498,0.9193087414041763,0.013268248671561322,1.8695026281014684,0.518535967527467
0.4541323184967041,5.442807510015256,-2.0773403669876696,2.507261593996981,1.3458496458837148,1.2987995346098098,-0.009785730981659045,-1.3631459303070548,0.9019512088266796,0.012525516450772298,1.8887394174112337,0.9618394654882678
0.4743170738220215,5.469446437358396,-2.051185156773855,2.5070683369937923,1.3177741995738308,1.31666273174171,-0.009542310317157281,-1.443813885758286,0.8843249458156317,0.011823206338010688,1.8916372815612572,0.1448932075011733
0.49424171447753906,5.48288555780913,-2.0377762297938,2.5069952699155773,1.3119043598856137,1.3294955558661874,-0.008789169495383935,-1.5214732641571707,0.7135449128295053,0.011046995337883923,1.898362953384538,0.3362835911640438
0.5142154693603516,5.508814393988775,-2.011054505189736,2.506821646410455,1.2807350716903834,1.342140194788336,-0.00857562000904076,-1.59473098924701,0.5525284248768533,0.010315279801615593,1.9115366247482353,0.6586835681848591
0.5341966152191162,5.5345001634229405,-1.9837710117892844,2.506702715766702,1.2584174246003808,1.360819978308949,-0.007107232220930058,-1.5621221494303548,0.40529454057830533,0.009349491198792824,1.91911847354731,0.3790924399537321
0.5547449588775635,5.559358064368983,-1.9564830209434263,2.5065623795796346,1.227468270970367,1.367511457969427,-0.006929410099434745,-1.53344039256078,0.264997662160366,0.008442383618787682,1.9308876267259114,0.588457658930075
0.574277400970459,5.583694209404477,-1.9284398557224955,2.5064636146629926,1.198669995349815,1.3881432146265524,-0.005874400751922214,-1.490411892945342,0.11086609546328441,0.007421122011838825,1.9406736204139827,0.48929968440356575
0.5942318439483643,5.61882196499147,-1.8861820607521487,2.506295568630346,1.1478065866189189,1.4062184489266831,-0.005557786459811624,-1.6440075621706105,-0.06331691593065088,0.00646674374058645,1.9612080430094894,1.026721129775332
0.6144440174102783,5.641439634756722,-1.8580813956637579,2.50618564573889,1.1134868922213503,1.4033054424273546,-0.00543747703328002,-1.7860615197693315,-0.22610649465353064,0.005574414265629954,1.9618924146049324,0.03421857977214948
0.6342663764953613,5.6523366879570185,-1.8434971691670128,2.5061238593259434,1.0900644661168508,1.4157029199433013,-0.0056064535938489075,-1.9738662216312957,-0.3847918143964253,0.004861039061191608,1.9725782516733954,0.5342918534231744
0.6552507877349854,5.68428750199144,-1.800540690224872,2.5059688554663846,1.0333562594254506,1.4218852274911595,-0.005089768771986331,-2.186710361687833,-0.4954027009221559,0.0041309381491782945,1.9919945035619442,0.9708125944274171
0.6743087768554688,5.704503982090222,-1.7722090409683569,2.505867840179982,0.9876411709571709,1.410937530035065,-0.005014022481903842,-2.381891596079914,-0.5980562189718666,0.0034521325696664096,1.9946724430419067,0.1338969739981266
0.6942944526672363,5.714532701297415,-1.7576106485736291,2.5058603756296014,0.9700911731309243,1.4187859977004926,-0.003710102016224829,-2.5819181448519144,-0.6759138444588253,0.0025508939654865187,2.0024371062170143,0.38823315875538
0.7142696380615234,5.733405690701336,-1.7293749605365971,2.5057866269235456,0.9165997828298516,1.4045459621720564,-0.003667557593091468,-2.764320944399523,-0.746969721184729,0.0017141660350153084,2.015408399855132,0.6485646819058832
0.734285831451416,5.752008840480728,-1.7007641839859415,2.505829592533488,0.8814102291378623,1.4056656687574067,-0.0006546104625952008,-2.852170503338073,-0.7590427253645958,0.00024222457044718317,2.0232570771795437,0.3924338662206095
0.754176139831543,5.777658841852256,-1.6586912293441511,2.505908034532521,0.808886986991365,1.388272994037549,0.002153209638794006,-2.921012563177102,-0.9076608345479514,-0.0017935067581251666,2.0452596906029976,1.1001306711726944
0.7760577201843262,5.793248301288209,-1.6311166546271891,2.5059506114966927,0.74986346330475,1.3687259573933983,0.002098178616067101,-2.979665295085857,-1.045221175526829,-0.003686013148191071,2.0484751515752286,0.16077304861152886
0.7943041324615479,5.808051364169866,-1.6036887488106468,2.506132629735395,0.70136548075653,1.3532199160265725,0.005464233100350218,-2.7649324982290615,-1.2146706698045382,-0.006198872246616032,2.0647550246580533,0.8139936541412096
0.8142366409301758,5.821539434447747,-1.5768778529163954,2.506240516192167,0.648119532433292,1.32735322649261,0.0053166405568771165,-2.5615332811010454,-1.369610908418945,-0.008530551423586748,2.0712331234320382,0.32390493869924875
0.8342466354370117,5.827196414796252,-1.5647402965167208,2.5063539994922515,0.6240251377978908,1.3210828725883654,0.007044184101999505,-2.354252253363776,-1.4985116784248602,-0.011000593302967182,2.075590912290335,0.21788944291483148
0.8548212051391602,5.844748486373012,-1.5240840142764287,2.5065859001348327,0.5334786396708256,1.2848418635107832,0.0070821313326719084,-2.152788794343568,-1.6887879391074445,-0.013289348921996468,2.1045370394272584,1.4473063568461564
0.8743941783905029,5.855000279027098,-1.4987366177369932,2.5067247413543834,0.4923287545926961,1.249330080361446,0.006794962456018698,-1.964345247644291,-1.8591100303889632,-0.015397873470691858,2.0993470250283828,-0.25950071994376156
