t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
0.12519311904907227,4.96415873421092,-2.444106984969984,2.5121219172517426,1.4560118783706226,0.8909443880963824,-0.018195234424480185,2.0,0.0,2.0,3.8758437550690235,3.8418610015951837
0.1348731517791748,4.978744950294142,-2.435125788875678,2.511942232674631,1.4611534668569488,0.9053378262494043,-0.017748418234010414,2.0,0.0,2.0,3.881345634718213,3.847435390822079
0.1450185775756836,4.99338014933214,-2.425999344855208,2.5117667226883853,1.4657993921355796,0.9199952785697139,-0.017366583903215823,2.0,0.0,2.0,3.886862837572843,3.853024466526731
0.15494322776794434,5.008059131550196,-2.4167250290908466,2.511594677042221,1.4699038874584391,0.9349074897998719,-0.017052992696702785,2.0,0.0,2.0,3.892391131260399,3.858624055947492
0.16491270065307617,5.022776311697858,-2.407300555363841,2.5114251273130646,1.4734348350270468,0.9500125240981825,-0.016885472503261157,2.0,0.0,2.0,3.8979261480002347,3.864229883743559
0.17490792274475098,5.0375258692617075,-2.3977244076363,2.5112566051164706,1.4763783285477137,0.9652274475259451,-0.01682942330978115,2.0,0.0,2.0,3.9034637256780234,3.8698379476935387
0.18491220474243164,5.052301908513437,-2.3879960150319857,2.511088280427522,1.4787311425312737,0.9804394009890663,-0.016848296068385855,2.0,0.0,2.0,3.9090002735883473,3.8754447368687135
0.19513869285583496,5.0656181094103285,-2.379110847470993,2.5109363837117886,1.4803454470314532,0.9940147652317621,-0.016911042796667372,2.0,0.0,2.0,3.913979918893195,3.8804874458370184
0.2048203945159912,5.078946707175641,-2.370104417994826,2.510783726361236,1.4814866841366756,1.0073683671202631,-0.017019444208128575,2.0,0.0,2.0,3.918954936324451,3.885525418502151
0.21521258354187012,5.0952478669292525,-2.3589355147882527,2.510595731379501,1.4822438584921167,1.023249272228827,-0.017154957346492933,2.0,0.0,2.0,3.9250279134755686,3.891675233194492
0.2252359390258789,5.107106509969877,-2.350704617024095,2.5104581905022507,1.482355260581019,1.0344163150368804,-0.017225992723000478,2.0,0.0,2.0,3.9294389707751436,3.8961420740003287
0.23514270782470703,5.121928633255643,-2.3402927786488106,2.5102856663416175,1.4819722145907686,1.047849778505654,-0.017268893750785188,2.0,0.0,2.0,3.9349460151583946,3.9017186829571933
0.245194673538208,5.136743998126775,-2.3297497040577073,2.510113077430391,1.4810022243412462,1.0606598478019396,-0.0172334910142213,2.0,0.0,2.0,3.940445653109154,3.907287626134186
0.25513768196105957,5.1515466909754055,-2.3190816693542065,2.5099413026749984,1.4794363217435051,1.072845050849068,-0.01710703236579791,2.0,0.0,2.0,3.945937970458557,3.9128488770373844
0.2651491165161133,5.166330718172588,-2.308294763905456,2.509771131855174,1.4772686431046815,1.0844438973463495,-0.016916951747890742,2.0,0.0,2.0,3.9514227236262114,3.9184020893620244
0.2751736640930176,5.181090057125098,-2.297394479411857,2.5096032153560786,1.4744992978966542,1.0955370025198676,-0.016653072108244158,2.0,0.0,2.0,3.9568991372883757,3.9239463994265047
0.28516554832458496,5.195818728328649,-2.28638535885035,2.5094383255819452,1.4711375008960372,1.1062299732801273,-0.01631332596885395,2.0,0.0,2.0,3.9623658035412537,3.929480290509342
0.2951362133026123,5.210510893038235,-2.275270826083474,2.5092771361662844,1.4672017750469162,1.1166390897487555,-0.0159174585898284,2.0,0.0,2.0,3.9678206521673167,3.935001591657078
0.3051321506500244,5.225160939009998,-2.264053124785193,2.5091201612143315,1.4627191294630584,1.1268836650908765,-0.015468018259475618,2.0,0.0,2.0,3.973260999848909,3.9405075351235466
0.32085227966308594,5.238305595761703,-2.2538698826937758,2.5089829132843007,1.4582504069659528,1.1360592870527124,-0.015028108482598918,2.0,0.0,2.0,3.978142303345996,3.9454470696811548
0.3249704837799072,5.245590279925772,-2.2481768185636084,2.508908402623257,1.4556047928500349,1.141169622425244,-0.014774884723401825,2.0,0.0,2.0,3.9808470248096692,3.9481837941863143
0.33490872383117676,5.260118641315111,-2.236713693753954,2.5087632744735746,1.45000214675108,1.1514810751261866,-0.01424626120065516,2.0,0.0,2.0,3.986239051126991,3.953639045648545
0.3449583053588867,5.27458913938517,-2.225146526450538,2.508623565328019,1.4440447877363132,1.1619931148837006,-0.013692777431920473,2.0,0.0,2.0,3.9916048185111195,3.9590669476474125
0.3549015522003174,5.288998619684595,-2.2134728903727074,2.508489419128067,1.4378122934298478,1.1727867525545999,-0.013139703877162755,2.0,0.0,2.0,3.996940785909553,3.9644639179467975
0.36492276191711426,5.303344749137535,-2.201689677943821,2.508360430491423,1.4313872169431383,1.1839148534379986,-0.012674394256263906,2.0,0.0,2.0,4.002243657863464,3.9698266926427523
0.37494826316833496,5.317625897936488,-2.1897933645987187,2.508235780106661,1.424821365406986,1.1954097673502861,-0.012258009935920508,2.0,0.0,2.0,4.007510472410533,3.975152396864738
