t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
10.721721887588501,6,target_distance_terminal,truth,0.9047501087188721,1.069148302078247,0.9999958276748657,0.999963641166687,20.330098254296974,5.0872836515679305,1.2326992570841362,True,0.9999958276748657
11.073406457901001,7,target_distance_terminal,truth,7.303094387054443,8.218846321105957,0.9999996423721313,0.9999996423721313,20.08888458850852,5.9346446017439485,1.3220518434958428,True,0.9999996423721313
11.085118770599365,7,target_distance_terminal,truth,7.301734447479248,8.217482566833496,0.9999996423721313,0.9999996423721313,20.22190547762024,5.934662400533866,1.3220549593193514,True,0.9999996423721313
11.085171699523926,7,target_distance_terminal,truth,7.300792694091797,8.215140342712402,0.9999996423721313,0.9999996423721313,20.221741751996454,5.934820261419062,1.3219600848931927,True,0.9999996423721313
11.085210084915161,7,target_distance_terminal,truth,7.300792694091797,8.215140342712402,0.9999996423721313,0.9999996423721313,20.221741751996454,5.934820261419062,1.3219600848931927,True,0.9999996423721313
11.089997053146362,7,target_distance_terminal,truth,7.302447319030762,8.217206001281738,0.9999996423721313,0.9999996423721313,20.22182767606295,5.934739649359302,1.3220439769570227,True,0.9999996423721313
11.096811294555664,7,target_distance_terminal,truth,7.301431655883789,8.21677303314209,0.9999996423721313,0.9999996423721313,20.221923296040078,5.934644285182437,1.322051010300877,True,0.9999996423721313
11.103371620178223,7,target_distance_terminal,truth,7.302139759063721,8.217185020446777,0.9999996423721313,0.9999996423721313,20.221802514393275,5.934760655322704,1.3219797228892687,True,0.9999996423721313
11.111291885375977,7,target_distance_terminal,truth,7.296910285949707,8.209099769592285,0.9999996423721313,0.9999996423721313,20.221780464393042,5.934774984579981,1.3218611476357804,True,0.9999996423721313
11.11729884147644,7,target_distance_terminal,truth,7.298811912536621,8.210409164428711,0.9999996423721313,0.9999996423721313,20.22185119867626,5.934709158193569,1.3219383802266644,True,0.9999996423721313
11.121257781982422,7,target_distance_terminal,truth,7.3014678955078125,8.214581489562988,0.9999996423721313,0.9999996423721313,20.288485209235432,5.934609559013102,1.3219628056129433,True,0.9999996423721313
11.128567695617676,7,target_distance_terminal,truth,7.3005690574646,8.21312141418457,0.9999996423721313,0.9999996423721313,20.28847350914342,5.9346200563876925,1.3219440047328623,True,0.9999996423721313
11.137861967086792,7,target_distance_terminal,truth,7.301241874694824,8.212615966796875,0.9999996423721313,0.9999996423721313,20.288372994792528,5.934717820569386,1.3218986076499775,True,0.9999996423721313
11.143208742141724,7,target_distance_terminal,truth,7.299488067626953,8.211282730102539,0.9999996423721313,0.9999996423721313,20.288274916860928,5.934812726131006,1.3218468225402855,True,0.9999996423721313
11.145870208740234,7,target_distance_terminal,truth,7.3013763427734375,8.213791847229004,0.9999996423721313,0.9999996423721313,20.288424935275156,5.9346686935584065,1.321943390041033,True,0.9999996423721313
11.147967338562012,7,target_distance_terminal,truth,7.294045448303223,8.199483871459961,0.9999996423721313,0.9999996423721313,20.28836704195947,5.93468414180476,1.3212913041177212,True,0.9999996423721313
11.150685787200928,7,target_distance_terminal,truth,0.8797860145568848,1.3335556983947754,0.999996542930603,0.999996542930603,21.164245249978336,5.043415906636987,1.0820869747575141,True,0.999996542930603
11.15494155883789,7,target_distance_terminal,truth,0.8797397017478943,1.3334126472473145,0.999996542930603,0.999996542930603,21.164220161753768,5.043439269944569,1.0820526394173222,True,0.999996542930603
11.15770936012268,7,target_distance_terminal,truth,0.8891193866729736,1.355565071105957,0.9999959468841553,0.9999959468841553,21.2586548237349,5.037611077904706,1.0769831508009886,True,0.9999959468841553
11.165260553359985,7,target_distance_terminal,truth,0.8890779614448547,1.3554677963256836,0.9999959468841553,0.9999959468841553,21.25874058796666,5.037526677965189,1.077012219650627,True,0.9999959468841553
11.168346643447876,7,target_distance_terminal,truth,0.8890678882598877,1.3554025888442993,0.9999959468841553,0.9999959468841553,21.258726317069566,5.037537167801322,1.0769373182550142,True,0.9999959468841553
11.174647092819214,7,target_distance_terminal,truth,0.8891167640686035,1.3556190729141235,0.9999959468841553,0.9999959468841553,21.258361366592645,5.037901011051468,1.0769062397257771,True,0.9999959468841553
11.177785873413086,7,target_distance_terminal,truth,0.8892320990562439,1.3555219173431396,0.9999959468841553,0.9999959468841553,21.258806940927172,5.037454189405637,1.076892941750267,True,0.9999959468841553
11.185084581375122,7,target_distance_terminal,truth,0.8832599520683289,1.3385696411132812,0.9999960660934448,0.9999960660934448,21.34462994056424,5.0300413217828,1.0754233094806822,True,0.9999960660934448
11.216102600097656,7,target_distance_terminal,truth,0.8877256512641907,1.3488022089004517,0.9999964237213135,0.9999964237213135,21.37151334449608,5.058432221662701,1.0758607184450697,True,0.9999964237213135
11.255940198898315,7,target_distance_terminal,truth,0.8894488215446472,1.3509169816970825,0.9999958276748657,0.9999958276748657,21.447365230897333,5.044455629363979,1.0821757733934354,True,0.9999958276748657
11.281597137451172,7,target_distance_terminal,truth,0.8872158527374268,1.3453425168991089,0.9999960660934448,0.9999960660934448,21.524187774409693,5.048030234536366,1.0981021677252771,True,0.9999960660934448
11.316982507705688,7,target_distance_terminal,truth,0.8860687017440796,1.3402494192123413,0.9999959468841553,0.9999959468841553,21.582071042873785,5.0417076769927665,1.1010979215527665,True,0.9999959468841553
11.35539698600769,7,target_distance_terminal,truth,0.8528196215629578,1.304760456085205,0.9999960660934448,0.9999960660934448,21.63950913084388,5.055202885809287,1.105904557293901,True,0.9999960660934448
11.383723258972168,7,target_distance_terminal,truth,0.8855319023132324,1.334703803062439,0.999993085861206,0.999993085861206,21.751745933523164,5.019612916917581,1.109880533258616,True,0.999993085861206
11.42581295967102,7,target_distance_terminal,truth,0.8515428304672241,1.2486613988876343,0.9999945163726807,0.9999945163726807,21.782776592612475,5.041084998753202,1.1091420979658289,True,0.9999945163726807
11.454680681228638,6,target_distance_terminal,truth,0.8216877579689026,1.029805064201355,0.9999867677688599,0.9999866485595703,21.582054484030238,5.332546299194344,1.1937240821049855,True,0.9999867677688599
11.482900381088257,6,target_distance_terminal,truth,0.9448904991149902,1.0812076330184937,0.9999862909317017,0.999984622001648,21.459190147320218,5.511236987741261,1.1213907341326992,True,0.9999862909317017
11.51596999168396,6,target_distance_terminal,truth,0.9087896347045898,1.3760876655578613,0.9999964237213135,0.9998793601989746,21.591970396661207,5.434882921474118,1.133964478708521,True,0.9999964237213135
11.565459489822388,6,target_distance_terminal,truth,1.1266762018203735,1.4825708866119385,0.999997615814209,0.9999549388885498,21.35808682320872,5.72515508365216,0.9511106361854957,True,0.999997615814209
11.60706377029419,6,target_distance_terminal,truth,0.9502426385879517,1.248698115348816,0.9999959468841553,0.9999938011169434,21.44551110771405,5.72769281542312,0.8496594127775893,True,0.9999959468841553
11.633159160614014,6,target_distance_terminal,truth,1.055298089981079,1.2124481201171875,0.9999986886978149,0.9999884366989136,21.515176348333725,5.735110906986953,0.8431608031450233,True,0.9999986886978149
11.666025638580322,6,target_distance_terminal,truth,0.9492535591125488,1.1510854959487915,0.9999978542327881,0.9998338222503662,21.909875677720414,5.3968163449102615,0.9097389286841902,True,0.9999978542327881
11.699378967285156,7,target_distance_terminal,truth,0.9425361156463623,1.1731631755828857,0.9999973773956299,0.9999662637710571,22.150035880743616,5.234605804835518,1.2083750101350264,True,0.9999973773956299
11.731997966766357,7,target_distance_terminal,truth,0.8220368027687073,1.1742175817489624,0.9999972581863403,0.9999865293502808,22.17293970469576,5.269184153061756,1.1230287621637052,True,0.9999972581863403
11.768448114395142,6,target_distance_terminal,truth,0.7394582629203796,0.956863522529602,0.9999983310699463,0.9999923706054688,21.94745612112825,5.544702128653962,0.8766651704835788,True,0.9999983310699463
11.80002737045288,6,target_distance_terminal,truth,0.7115576863288879,0.9085967540740967,0.9999985694885254,0.9999985694885254,21.756809964317892,5.79828361502129,0.8428090653282355,True,0.9999985694885254
11.835161924362183,6,target_distance_terminal,truth,0.7247544527053833,0.9436072111129761,0.9999990463256836,0.9999990463256836,21.776963167303585,5.83559327375028,0.8902279486765442,True,0.9999990463256836
11.866461992263794,6,target_distance_terminal,truth,0.7026823163032532,0.8995850086212158,0.999998927116394,0.999998927116394,21.918634335929916,5.7518236749277865,0.7814602138466809,True,0.999998927116394
11.898335695266724,6,target_distance_terminal,truth,0.6700257658958435,0.8744455575942993,0.9999991655349731,0.9999991655349731,21.90823866966378,5.819869909339733,0.7816911767844595,True,0.9999991655349731
11.932257652282715,6,target_distance_terminal,truth,0.6972891688346863,0.8989500999450684,0.9999988079071045,0.9999988079071045,21.961079989397486,5.821286004788627,0.8389833296514949,True,0.9999988079071045
11.96841549873352,6,target_distance_terminal,truth,0.6561756730079651,0.8899139761924744,0.9999991655349731,0.9999991655349731,21.98108755174188,5.857388802318105,0.8527087673876276,True,0.9999991655349731
11.997713565826416,6,target_distance_terminal,truth,0.689511775970459,0.873207151889801,0.9999995231628418,0.9999995231628418,21.9832824203651,5.917274707812524,0.8966299835053895,True,0.9999995231628418
12.03239631652832,6,target_distance_terminal,truth,0.676215410232544,0.832984447479248,0.9999994039535522,0.9999994039535522,21.98279239493758,5.964702654450994,0.9251279368094679,True,0.9999994039535522
12.09276032447815,6,target_distance_terminal,truth,0.6310587525367737,0.7913249731063843,0.9999979734420776,0.9999979734420776,22.17872560295757,5.801768823595976,0.7656066138684104,True,0.9999979734420776
12.122483015060425,6,target_distance_terminal,truth,0.6550149321556091,0.7852797508239746,0.999998927116394,0.999998927116394,22.177627344581555,5.915509373659373,0.8825720728266945,True,0.999998927116394
12.14979887008667,6,target_distance_terminal,truth,0.6616368889808655,0.7781575918197632,0.9999988079071045,0.9999988079071045,22.277924665900564,5.864202419011493,0.8432363802009735,True,0.9999988079071045
12.183698177337646,6,target_distance_terminal,truth,0.640472948551178,0.795535683631897,0.9999982118606567,0.9999982118606567,22.316628796880494,5.875736381336029,0.8628613266443402,True,0.9999982118606567
12.21695876121521,6,target_distance_terminal,truth,0.6862781643867493,0.8393133878707886,0.9999980926513672,0.9999980926513672,22.342105347562708,5.899593258467378,0.8838517472155953,True,0.9999980926513672
12.249762773513794,6,target_distance_terminal,truth,0.6299275159835815,0.7960798740386963,0.9999970197677612,0.9999942779541016,22.559572427992737,5.717363287424566,0.727927136609966,True,0.9999970197677612
