t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
11.325559139251709,3.897521499870576e-06,-6.79908841341239e-07,2.0080022217016276,0.0005833350002918931,-0.00010173389160960461,0.00034516022099607757,0.05807512406732026,-0.010122953703843642,0.03431241246732548,-0.031415926535897754,-1.5707963267948966
11.345538139343262,3.0973686410165045e-05,-5.398963533996002e-06,2.008018214270206,0.002312723719391968,-0.00040291102210895924,0.0013644368760768802,0.11460806163951419,-0.019944838500969318,0.06741471336349773,-0.06283185307179551,-1.5707963267948966
11.36548113822937,2.682089763258426e-05,-4.6857294678024e-06,2.0080013973239743,0.0028403863357709374,-0.0004985269715801924,0.0011761438903483234,0.16789658722931433,-0.029687886699515668,0.09809074759969127,-0.09424777960769326,-1.5707963267948966
11.385375499725342,4.6208700316475053e-05,-7.836441542007668e-06,2.007927664711969,0.004162407882565695,-0.0007338160816213676,-0.00015180357728385478,0.21833756166311205,-0.03968459398109976,0.1274206007456767,-0.12566370614359101,-1.5707963267948966
11.40538501739502,0.0001764175847903894,-3.1099926429816916e-05,2.007952013327803,0.009021989520587758,-0.0016247762012680132,0.0026807867470478573,0.267390495000555,-0.049357790390815705,0.15565728655543296,-0.14259904282982028,-0.8467668343114632
11.426644325256348,0.0001530778811619991,-2.360450136743144e-05,2.0077947218066656,0.008228812436008181,-0.0014091713309794698,0.00018906759047638858,0.3130290951534952,-0.05829093465410191,0.18204771807645828,-0.1333363669280212,0.4631337950899539
11.44548511505127,0.00038323864015162446,-6.402737931989101e-05,2.007836620331205,0.014935139632635723,-0.002661943105402682,0.004085309678627273,0.35739217319951994,-0.06693897728147497,0.20740536337459375,-0.13964112954954855,-0.31523813107636744
11.465470552444458,0.0003735398090949915,-5.4271372403479394e-05,2.0077565185586423,0.013819008740491093,-0.002030995334781196,0.0024150326986484847,0.39360284039663673,-0.0454447064315345,0.23055287897834573,-0.11487558479794746,1.2382772375800544
11.485384941101074,0.0007792811994939362,-0.00011099454554001938,2.007670551831112,0.02069826127620231,-0.002654674245214076,0.0016305988489540243,0.4323263364301916,-0.031197023444012907,0.25343638476800784,-0.10457370867324789,0.5150938062349786
11.50555968284607,0.001282242644222653,-0.00016940031264154015,2.0077553297771575,0.02972359186379655,-0.0031399226652612,0.006920354173780932,0.47003910382154723,-0.017402997412858445,0.27538409240219036,-0.08735293281721068,0.8610387928018604
11.525508165359497,0.0014495563251452853,-0.00020857405072767423,2.0074188853018984,0.030387139830211143,-0.0035056635445718854,-0.0020856005612119575,0.5040462045176892,-0.01110728553337673,0.3063205280460065,-0.09841907800701488,-0.55330725949021
11.545354127883911,0.002160329996926492,-0.0002804987848485272,2.0074404356301367,0.04080055486709406,-0.0036664711620307744,0.004339482201522433,0.5371446127352755,-0.005005637321454112,0.33597542655360135,-0.07538036700515649,1.1519355500929196
11.56552004814148,0.00329079648918287,-0.0004698868277877123,2.0070559116857734,0.04999296512745901,-0.005496620091096169,0.0014775716810233443,0.5772516187802516,0.0004546334173378445,0.35899153270980355,-0.09573213420922855,-1.0175883602036029
11.585377931594849,0.0044087209811996516,-0.0005793727157369418,2.0071587433052756,0.0619292508860775,-0.005434328967863296,0.008878814642101069,0.6161818700987706,0.005746586276476997,0.38095905582682255,-0.07388364516441781,1.0924244522405369
11.605454444885254,0.00558762424544511,-0.0007327566650593931,2.007260618903298,0.0699824322721609,-0.006420418780451284,0.012759198777876807,0.6512767237461548,0.008270156425903483,0.3954530911979428,-0.08001433992036766,-0.3065347377974925
11.625575065612793,0.0071198148170764815,-0.000859346648685261,2.007595821693436,0.08335007465534731,-0.006230425739936379,0.020806859823069856,0.6853118432672527,0.010716324535647359,0.40918712267511553,-0.06445729145154333,0.7778524234412165
11.645520687103271,0.007879225698380902,-0.000944908188935686,2.007750206820263,0.08743922704100997,-0.006820841636083752,0.02292338344522538,0.7170855632212177,0.006889468958317205,0.4216619612278578,-0.06905875546573537,-0.2300732007096018
11.6659414768219,0.010718628650187252,-0.0011647681487990072,2.0086017829377982,0.10615496060726351,-0.007158717888185847,0.03509462827280216,0.7379645274239973,0.002172691889129001,0.43576711407363017,-0.059117178322260155,0.49707885717376055
11.685516119003296,0.012990680728732149,-0.0013078122249491214,2.0093917302132867,0.12111771554767706,-0.007160733823420965,0.043944517178998034,0.7582051287481244,-0.0023405794155661186,0.4490926462723774,-0.05271473308768515,0.32012226172875025
11.705444097518921,0.01417902079237314,-0.0013906975109530119,2.0098941201811886,0.12724283294429786,-0.00760014371142696,0.04982779983381116,0.7794724441964803,-0.015884953565546995,0.4579564019903806,-0.05383089456400647,-0.055808073816066006
11.725525617599487,0.01688115247577226,-0.0015467596261892532,2.0109828283132662,0.14303874470135278,-0.00804983725050699,0.059070558596841224,0.7999953779253897,-0.029015859096629376,0.46622009510836954,-0.050582744836043414,0.16240748639815283
11.745551586151123,0.01984903680708807,-0.0016997633470468001,2.01241136186966,0.1579705971742495,-0.00827120992300692,0.07249380108494347,0.8169469593416366,-0.03791501621521057,0.47559140500041014,-0.0472762925722745,0.16532261318844554
11.765580892562866,0.02317293731948942,-0.0018733502305572742,2.0139569488340454,0.17447390074661648,-0.009116237228991377,0.08209399730501431,0.8332810824086043,-0.0465427032819416,0.4843221250349438,-0.047455973535555085,-0.00898404816402909
11.785490989685059,0.024953949837241373,-0.00193712370672951,2.014936230585467,0.1828466574199834,-0.008666009212454294,0.09084198621599737,0.8495108554386057,-0.03924489901967286,0.4896033553760043,-0.042996585724238034,0.22296939056585252
11.805413246154785,0.03295800988213408,-0.002271804955663556,2.0191682897505387,0.2173664837767193,-0.009146555197131036,0.11563202601795254,0.8691896875497075,-0.030019546277277504,0.4918128439088685,-0.03846340864189912,0.22665885411694564
11.825511932373047,0.03748045372504524,-0.0024601377559604113,2.021579418129789,0.23494112091224045,-0.009656826404482708,0.12548671236746595,0.8881559428291714,-0.021049971298400198,0.4935830818607347,-0.03790934464908391,0.027703199640760623
11.845470428466797,0.039907488412798446,-0.0025518206536918045,2.0229949685573265,0.24494856458000286,-0.009652890641339652,0.1343157293826101,0.9060760585483048,-0.010554001247276453,0.495875733071059,-0.03637038659212477,0.07694790284795694
11.865473508834839,0.044988835099529764,-0.0027463055470326988,2.0257805885329376,0.2632435421582945,-0.009761677865415168,0.14425240639075151,0.9233076128606993,-0.00037769182564744347,0.4977172992078331,-0.034331563314601965,0.10194116387614027
11.885517597198486,0.04769415727755452,-0.0028660688020879853,2.027377350830868,0.27339449809988936,-0.010385343110830999,0.15291555150499853,0.9384508618187513,0.004226439021172596,0.4975191128373372,-0.035301395084779585,-0.04849158850888102
11.905425310134888,0.056341667219769694,-0.003213368166160351,2.0323118573946912,0.30235775036587526,-0.011287367595876776,0.17133994047411757,0.9526053159885582,0.009233660892887675,0.4963739826954226,-0.03461453075718257,0.034343216379850716
11.925445795059204,0.06258025606295446,-0.0034369413721802517,2.0358378371142933,0.321546261765479,-0.01105368836486634,0.1812530471065475,0.9661437848750334,0.01411307630100446,0.4948787533916353,-0.031923103614446724,0.13457135713679236
11.945513486862183,0.06926101834036029,-0.0037023113012422623,2.0397365985411393,0.34240413745576664,-0.011855789875660374,0.19546693050588865,0.9775335298494651,0.022052168012257838,0.4933479652805322,-0.032323853749548714,-0.02003750675509952
11.9656400680542,0.07630533956105094,-0.003934499600136615,2.043744487422819,0.3620641168873803,-0.01133738891810762,0.20531570610370697,0.9883733262872465,0.029747543785554942,0.49147258172779745,-0.029211233181249963,0.1556310284149376
