t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
2.8586409091949463,7,target_distance_terminal,detector,1.639827013015747,1.7155197858810425,0.9669537544250488,0.9669537544250488,2.1395905441019223,0.2237339766055616,0.06641819762974173,True,0.9669537544250488
2.890965700149536,7,target_distance_terminal,detector,1.6208659410476685,1.699341058731079,0.9682564735412598,0.9682564735412598,2.150685535999751,0.22426845765774905,0.06660117121112645,True,0.9682564735412598
2.9239931106567383,7,target_distance_terminal,detector,1.5509549379348755,1.604562520980835,0.9747439026832581,0.9747439026832581,2.145625880244805,0.24105449793139752,0.07166061108177817,True,0.9747439026832581
2.958031415939331,7,target_distance_terminal,detector,1.6104704141616821,1.676857829093933,0.969360888004303,0.969360888004303,2.166761208553849,0.23085598156968296,0.06849545911297611,True,0.969360888004303
2.9919826984405518,7,target_distance_terminal,detector,1.5651140213012695,1.6266096830368042,0.966421365737915,0.966421365737915,2.1782281007749247,0.2302708620433992,0.06808363046915762,True,0.966421365737915
3.024954080581665,7,target_distance_terminal,detector,1.5792291164398193,1.6200289726257324,0.9583483338356018,0.9583483338356018,2.1867307290625186,0.2328773829847559,0.06845556615796153,True,0.9583483338356018
3.0599236488342285,7,target_distance_terminal,detector,1.5971113443374634,1.6863000392913818,0.9660723209381104,0.9660723209381104,2.2023592250461412,0.22739609568760535,0.0672240195941293,True,0.9660723209381104
3.093968629837036,7,target_distance_terminal,detector,1.586085557937622,1.6647623777389526,0.9643122553825378,0.9643122553825378,2.2116767945700775,0.22779736486119861,0.0673563085560409,True,0.9643122553825378
3.1240057945251465,7,target_distance_terminal,detector,1.5772889852523804,1.6650115251541138,0.9660471677780151,0.9660471677780151,2.2247246146032382,0.2226145740105093,0.06549499573341433,True,0.9660471677780151
3.157623052597046,7,target_distance_terminal,detector,1.54991614818573,1.628860354423523,0.9614659547805786,0.9614659547805786,2.2334383918735203,0.2215514521926966,0.06516785354067138,True,0.9614659547805786
3.1938042640686035,7,target_distance_terminal,detector,1.542288064956665,1.6310714483261108,0.9769737124443054,0.9769737124443054,2.229053943524683,0.23333339611361564,0.06856120817272204,True,0.9769737124443054
3.2350668907165527,7,target_distance_terminal,detector,1.5532463788986206,1.6461232900619507,0.9748477935791016,0.9748477935791016,2.2386464073308567,0.2298670341062844,0.0679126589023892,True,0.9748477935791016
3.257474184036255,7,target_distance_terminal,detector,1.580293893814087,1.7259546518325806,0.9819599390029907,0.9819599390029907,2.252367585887115,0.22265742804599348,0.06543059126425554,True,0.9819599390029907
3.302828788757324,7,target_distance_terminal,detector,1.5931264162063599,1.7579398155212402,0.9819486737251282,0.9819486737251282,2.2578051098622764,0.2188836618278611,0.06406757635344866,True,0.9819486737251282
3.324742555618286,7,target_distance_terminal,detector,1.5951921939849854,1.740287184715271,0.9831068515777588,0.9831068515777588,2.2606740856104346,0.2211992346840513,0.06497437457157008,True,0.9831068515777588
3.3588943481445312,7,target_distance_terminal,detector,1.6084164381027222,1.7694987058639526,0.9792081713676453,0.9792081713676453,2.268924046496052,0.21601646971262095,0.0636759726563098,True,0.9792081713676453
3.392730951309204,7,target_distance_terminal,detector,1.6156105995178223,1.7693164348602295,0.9810481071472168,0.9810481071472168,2.2685846672429597,0.2182139554862944,0.06428766795460722,True,0.9810481071472168
3.4250731468200684,7,target_distance_terminal,detector,1.5530463457107544,1.676668405532837,0.9837703704833984,0.9837703704833984,2.2526129009841425,0.23689393257364647,0.0697202089518259,True,0.9837703704833984
3.4585719108581543,7,target_distance_terminal,detector,1.5356501340866089,1.6455283164978027,0.976876437664032,0.976876437664032,2.26448929636565,0.23431977711296167,0.06868524889017155,True,0.976876437664032
3.4907689094543457,7,target_distance_terminal,detector,1.531492829322815,1.6671794652938843,0.981663167476654,0.981663167476654,2.2774744313909623,0.22674719615501351,0.06629207027195232,True,0.981663167476654
3.5254464149475098,7,target_distance_terminal,detector,1.4970930814743042,1.5993843078613281,0.9663093686103821,0.9663093686103821,2.2841196835528708,0.22447928557381844,0.06470048294758218,True,0.9663093686103821
3.558293342590332,7,target_distance_terminal,detector,1.6199904680252075,1.6577773094177246,0.904678225517273,0.8486838936805725,2.3247402780565607,0.21674212735650591,0.04985179738894131,True,0.904678225517273
3.5932226181030273,4,target_distance_terminal,detector,1.7276694774627686,3.4931466579437256,0.9569811820983887,3.527892113197595e-05,2.2876265645424243,0.30193908772292494,0.3265476856229249,True,0.9569811820983887
3.63063383102417,3,target_distance_terminal,detector,1.5079189538955688,1.5967400074005127,0.9852456450462341,0.00016383951879106462,2.330535058424334,0.29273260361288017,0.17650816798345456,True,0.9852456450462341
3.659031867980957,7,target_distance_terminal,detector,1.166725993156433,1.3468761444091797,0.9989141225814819,0.9989141225814819,2.130239213807261,0.47234112476662254,0.04805765074294314,True,0.9989141225814819
3.692845106124878,7,target_distance_terminal,detector,1.5056616067886353,1.7830066680908203,0.999948263168335,0.999948263168335,2.3573240423775492,0.2138739777753734,0.022544650024902912,True,0.999948263168335
3.7295072078704834,7,target_distance_terminal,detector,1.3123654127120972,1.6310782432556152,0.9998310804367065,0.9998310804367065,2.4006969413796866,0.16848678541664883,0.020924775119438643,True,0.9998310804367065
3.7589573860168457,7,target_distance_terminal,detector,1.38435959815979,1.7810602188110352,0.9999855756759644,0.9999855756759644,2.3793462600591386,0.1759900489686196,0.03222396241293691,True,0.9999855756759644
3.792823553085327,7,target_distance_terminal,detector,1.0458388328552246,1.2274854183197021,0.9998700618743896,0.9998700618743896,2.072011301111373,0.49643942506145255,0.12285565164400374,True,0.9998700618743896
3.824563503265381,9,target_distance_terminal,detector,1.8022756576538086,3.35768985748291,0.9830623865127563,1.3085375030641444e-05,2.0608327440887266,0.6674041260722028,0.7850561778559271,True,0.9830623865127563
3.8707923889160156,0,target_distance_terminal,detector,1.3326506614685059,2.558932304382324,0.47400903701782227,0.02132929116487503,2.475819555766965,0.10852905527513104,0.13058501884176732,False,0.47400903701782227
3.8907787799835205,0,target_distance_terminal,detector,1.2522239685058594,1.9690154790878296,0.02336609549820423,0.0167254488915205,2.5345658473464536,0.05376287050591825,0.060861775117233154,False,0.02336609549820423
3.9252400398254395,4,target_distance_terminal,detector,1.7237313985824585,3.487574577331543,0.10438457876443863,7.0643864091834985e-06,2.5902488067418097,0.0042131961143063055,0.007577222700386558,False,0.10438457876443863
3.9591965675354004,4,target_distance_terminal,detector,1.7028257846832275,6.284020900726318,0.053569596260786057,3.4058698474837e-06,2.5980727936092265,0.005355081234089703,0.010528533018793192,False,0.053569596260786057
3.9903438091278076,7,target_distance_terminal,detector,1.8043475151062012,2.010047674179077,0.3802661895751953,0.3590761125087738,2.6029405778881305,0.00769979273431336,0.004405350548766369,False,0.3802661895751953
4.0320045948028564,6,target_distance_terminal,detector,1.293039321899414,1.293039321899414,0.19557304680347443,0.19557304680347443,2.615478240969827,0.003877084603476725,0.0004904179087126427,False,0.19557304680347443
4.058471918106079,4,target_distance_terminal,detector,1.2512259483337402,2.8095626831054688,0.9892711639404297,4.258838259829645e-07,2.7247792563366264,0.03257975423586367,0.08539130402595707,True,0.9892711639404297
4.091497182846069,7,target_distance_terminal,detector,1.255373477935791,2.260338544845581,0.9947519898414612,0.0004425950755830854,2.4119074691627636,0.42156291757606185,0.29422559429751466,True,0.9947519898414612
4.129802227020264,8,target_distance_terminal,detector,1.2772632837295532,2.1482934951782227,0.996985137462616,0.00013171050522942096,2.2871384760988076,0.7114722296444594,0.9304257612126062,True,0.996985137462616
4.15484881401062,7,target_distance_terminal,detector,1.802453637123108,2.7060678005218506,0.9975119829177856,0.002870511496439576,1.9203499884030943,1.0565599941549582,0.818021260985411,True,0.9975119829177856
4.175879240036011,2,target_distance_terminal,detector,1.959265112876892,4.315411567687988,0.9994613528251648,2.4093529646052048e-05,1.7422008799591022,1.8019089680063174,1.490314950057984,True,0.9994613528251648
4.207865476608276,2,target_distance_terminal,detector,2.392442464828491,4.360968589782715,0.9983208775520325,0.0001636925881030038,1.8463183661234261,1.8950449819395339,1.6898722072033547,True,0.9983208775520325
4.25360894203186,1,target_distance_terminal,detector,3.3627636432647705,7.014808654785156,0.9997106194496155,8.676085417391732e-05,1.4830087183780472,1.6323319883157814,0.9695218191792186,True,0.9997106194496155
4.276003122329712,1,target_distance_terminal,detector,2.033850908279419,4.845469951629639,0.9999209642410278,7.465661474270746e-05,2.212347117649815,0.7244494617900684,0.5589468747103317,True,0.9999209642410278
4.307771444320679,6,target_distance_terminal,detector,3.820502519607544,5.564144134521484,0.9999898672103882,0.003429301083087921,1.6392848032815996,2.2498281396483466,1.5016362348425412,True,0.9999898672103882
4.339696168899536,5,target_distance_terminal,detector,12.644441604614258,17.743547439575195,0.9996412992477417,0.9901226162910461,1.0962971997994482,3.159828248175312,1.0762459810137177,True,0.9996412992477417
4.37368106842041,5,target_distance_terminal,detector,12.899595260620117,18.020118713378906,0.9997557997703552,0.9702942371368408,1.17408277950764,3.2423824344325394,1.1482112271550227,True,0.9997557997703552
4.406471252441406,5,target_distance_terminal,detector,12.196185111999512,17.504926681518555,0.999792754650116,0.9026327133178711,1.220982195068363,3.306963273762084,1.19229531480339,True,0.999792754650116
4.446795225143433,5,target_distance_terminal,detector,12.27830982208252,17.869544982910156,0.9998408555984497,0.908664882183075,1.3130636830286946,3.470179259849758,1.2594386706280396,True,0.9998408555984497
4.473979473114014,5,target_distance_terminal,detector,9.347810745239258,16.282594680786133,0.9999027252197266,0.8913536667823792,1.113864253610024,2.696886730753049,1.0252758080147213,True,0.9999027252197266
4.512268304824829,5,target_distance_terminal,detector,10.474716186523438,17.6973819732666,0.9999324083328247,0.8403439521789551,1.177209252202382,3.036398745256048,1.1697468104612012,True,0.9999324083328247
4.544202089309692,5,target_distance_terminal,detector,9.343682289123535,20.147920608520508,0.9998996257781982,0.8665056824684143,1.5246402665461576,3.7380912445049552,1.4333903978500524,True,0.9998996257781982
4.57665491104126,5,target_distance_terminal,detector,9.666280746459961,19.141359329223633,0.9998223185539246,0.907973051071167,1.4420428392806348,3.5815947677539346,1.4098715313465324,True,0.9998223185539246
4.6082563400268555,5,target_distance_terminal,detector,10.509390830993652,19.0003604888916,0.9998630285263062,0.9344512224197388,1.50825901337602,3.693077608140566,1.4647730385973037,True,0.9998630285263062
4.64371919631958,5,target_distance_terminal,detector,14.503235816955566,19.99127197265625,0.999845027923584,0.9650903940200806,1.4706911430393466,3.61296604404211,1.4552383534051683,True,0.999845027923584
4.679150819778442,5,target_distance_terminal,detector,13.960015296936035,18.13857650756836,0.9999241828918457,0.9746152758598328,1.3672026103669905,3.3316846001855285,1.3602945967072024,True,0.9999241828918457
4.708777666091919,5,target_distance_terminal,detector,16.41737937927246,20.373046875,0.9999110698699951,0.9590237736701965,1.4270970380184003,3.51498328738921,1.4270944389604916,True,0.9999110698699951
4.740426540374756,5,target_distance_terminal,detector,18.343589782714844,22.664274215698242,0.9998947381973267,0.9322252869606018,1.4436163367446728,3.527039120424096,1.4423361681239104,True,0.9998947381973267
4.778533458709717,5,target_distance_terminal,detector,17.210407257080078,21.08437156677246,0.9999063014984131,0.9585904479026794,1.3959032580754698,3.2358789046346783,1.3306567237873679,True,0.9999063014984131
4.809429407119751,5,target_distance_terminal,detector,18.843669891357422,22.99896812438965,0.9999300241470337,0.8494824171066284,1.448889086061749,3.3982186293780208,1.4174875548552666,True,0.9999300241470337
4.842951059341431,5,target_distance_terminal,detector,16.20823097229004,20.75546646118164,0.9999788999557495,0.89527428150177,1.462876712902794,3.234122300195604,1.3786491208239036,True,0.9999788999557495
4.874411344528198,5,target_distance_terminal,detector,14.97807502746582,20.100126266479492,0.9999836683273315,0.8142642378807068,1.5068554747815204,2.845443921542432,1.2251939558184284,True,0.9999836683273315
4.910918712615967,0,target_distance_terminal,detector,15.07444953918457,20.073083877563477,0.9999904632568359,0.011327539570629597,1.5158689773396257,3.227562376462414,1.429938237776993,True,0.9999904632568359
4.955312490463257,0,target_distance_terminal,detector,12.797846794128418,16.728059768676758,0.9999946355819702,0.010542233474552631,2.257888734983819,1.611857368187616,0.7991778293780594,True,0.9999946355819702
4.973614454269409,0,target_distance_terminal,detector,14.397034645080566,17.683454513549805,0.9999858140945435,0.014887715689837933,2.1064674860487127,1.7745340110745746,0.8490687010126589,True,0.9999858140945435
5.00777530670166,0,target_distance_terminal,detector,16.454753875732422,19.65492057800293,0.9999829530715942,0.007493901066482067,1.5668309014626471,2.684421104575641,1.2052616102566411,True,0.9999829530715942
5.04781436920166,5,target_distance_terminal,detector,16.90777015686035,21.067710876464844,0.999909520149231,0.8617630004882812,1.4966909120911671,3.3013496517309617,1.449154784137386,True,0.999909520149231
5.078058481216431,5,target_distance_terminal,detector,17.690357208251953,22.55191993713379,0.9998151659965515,0.8043470978736877,1.5299325960627759,3.4852989505612104,1.5206623755099302,True,0.9998151659965515
5.110430479049683,5,target_distance_terminal,detector,21.139551162719727,25.22373390197754,0.9995042085647583,0.7746070623397827,1.5456184649911107,3.5341980014661463,1.5418551603865118,True,0.9995042085647583
5.142163991928101,5,target_distance_terminal,detector,19.573244094848633,22.118776321411133,0.9997289776802063,0.9122485518455505,1.4704792706227474,3.211111212738025,1.4112958290644324,True,0.9997289776802063
5.175493955612183,5,target_distance_terminal,detector,19.321090698242188,21.61549186706543,0.9995669722557068,0.9561264514923096,1.5259078604431768,3.5554053728112818,1.5254008377831934,True,0.9995669722557068
5.209355115890503,5,target_distance_terminal,detector,16.080875396728516,18.547775268554688,0.9993116855621338,0.971682071685791,1.5822319188943046,3.7361019599141425,1.5715709193028062,True,0.9993116855621338
5.239292621612549,5,target_distance_terminal,detector,18.60146141052246,19.549673080444336,0.99726402759552,0.969548225402832,1.6236624643861477,3.8527785133703345,1.5864130474493714,True,0.99726402759552
5.273846864700317,10,target_distance_terminal,detector,17.884071350097656,20.447303771972656,0.9920439124107361,0.9920439124107361,1.2909111755377787,2.43532297006306,0.7815206291811908,True,0.9920439124107361
5.30854868888855,10,target_distance_terminal,detector,16.654186248779297,19.68281364440918,0.9892178773880005,0.9892178773880005,1.0599122335607907,2.958327288027557,0.9549171857259422,True,0.9892178773880005
5.339067697525024,10,target_distance_terminal,detector,17.044097900390625,17.410581588745117,0.9915273785591125,0.9915273785591125,1.0470983298007412,3.0175442766521074,0.9778327494151853,True,0.9915273785591125
5.3749542236328125,5,target_distance_terminal,detector,14.560064315795898,20.009845733642578,0.9983250498771667,0.5610631704330444,1.5186304506411696,3.5497865577219345,1.5005067334600684,True,0.9983250498771667
5.4057745933532715,5,target_distance_terminal,detector,12.28151798248291,19.17768096923828,0.9998302459716797,0.8491167426109314,1.3025966814982972,2.7741416408557433,1.2085270490555053,True,0.9998302459716797
5.443469285964966,0,target_distance_terminal,detector,10.634411811828613,15.48287582397461,0.9998847246170044,0.0030427360907197,1.3978781944511995,3.067946164427301,1.386297602451039,True,0.9998847246170044
5.473438024520874,5,target_distance_terminal,detector,12.335488319396973,17.991334915161133,0.9998379945755005,0.5426867008209229,1.3371985774263944,2.7655505669081974,1.2556994742685657,True,0.9998379945755005
5.507330894470215,0,target_distance_terminal,detector,11.709820747375488,15.282506942749023,0.9997413754463196,0.0014610590878874063,1.5261452332978158,3.2835624798543477,1.5217243351755938,True,0.9997413754463196
5.539681911468506,0,target_distance_terminal,detector,14.584046363830566,16.578842163085938,0.9522327780723572,0.0018318395595997572,1.36849352863844,2.8967668889241796,1.3523391720921236,True,0.9522327780723572
5.573236465454102,0,target_distance_terminal,detector,13.955788612365723,14.215607643127441,0.5524641275405884,0.0002927972236648202,1.1802046979576144,2.568357056218701,1.1020802529278115,True,0.5524641275405884
5.6054933071136475,10,target_distance_terminal,detector,13.559077262878418,17.998748779296875,0.6358293294906616,0.009644144214689732,0.7396514160312846,2.5696076675193447,0.6787454126398315,True,0.6358293294906616
5.651691913604736,10,target_distance_terminal,detector,15.356405258178711,19.813674926757812,0.2027830183506012,0.05472226440906525,0.8416359999747854,2.2186072808165602,0.5878557216126833,False,0.2027830183506012
5.676715135574341,0,target_distance_terminal,detector,11.928498268127441,16.30075454711914,0.018518345430493355,0.0005204009357839823,0.7291659680529695,2.4820651710693555,0.6732493846135141,False,0.018518345430493355
5.7187910079956055,0,target_distance_terminal,detector,10.632431983947754,15.386256217956543,0.038970597088336945,0.003873346373438835,0.7302155443808452,2.6703282337257184,0.7279285574876959,False,0.038970597088336945
5.744038820266724,0,target_distance_terminal,detector,11.903274536132812,16.836318969726562,0.005991196259856224,0.0011797059560194612,0.8838624975966146,2.547050146353205,0.872919839946393,False,0.005991196259856224
5.771535396575928,0,target_distance_terminal,detector,10.700502395629883,15.734146118164062,0.17666232585906982,1.6579388102400117e-05,1.115661415481162,1.7167458159156537,0.5971819077636313,False,0.17666232585906982
5.809856653213501,1,target_distance_terminal,detector,17.65557289123535,22.380708694458008,0.799471914768219,0.03683195635676384,1.2819499917442967,1.737274529980385,0.9900851081422759,True,0.799471914768219
5.837824821472168,1,target_distance_terminal,detector,18.4095516204834,20.1943359375,0.9434242844581604,0.7812216281890869,1.050612231422857,2.215210585769625,0.997584291622595,True,0.9434242844581604
5.871933460235596,6,target_distance_terminal,detector,17.357046127319336,17.357046127319336,0.9180840253829956,0.7980685830116272,0.9421989464375329,2.160251016776154,0.8308481405780637,True,0.9180840253829956
5.9196858406066895,10,target_distance_terminal,detector,17.691896438598633,23.583852767944336,0.7881079316139221,0.00035311831743456423,0.8137982732859341,2.098505324858996,0.4969568267752509,True,0.7881079316139221
5.940215826034546,6,target_distance_terminal,detector,14.232821464538574,17.495803833007812,0.06439507752656937,0.014706812798976898,1.0392438612932697,2.9283016194011635,1.029700987910632,False,0.06439507752656937
5.975020885467529,0,target_distance_terminal,detector,14.151679039001465,18.335988998413086,0.012375814840197563,2.7218247851124033e-05,0.7256863979150359,3.21816471227539,0.6261251746345887,False,0.012375814840197563
6.00448751449585,0,target_distance_terminal,detector,15.158205032348633,18.98267364501953,0.0061312103644013405,0.001310779363848269,0.693560109774289,3.083257201714073,0.6707864553602304,False,0.0061312103644013405
6.043739080429077,0,target_distance_terminal,detector,14.655138969421387,18.08631134033203,0.003904585959389806,0.003904585959389806,0.7073274543318343,2.8616629814238896,0.6975431224241314,False,0.003904585959389806
6.07115364074707,0,target_distance_terminal,detector,12.457874298095703,15.962423324584961,0.3263460695743561,0.3181687295436859,0.7853922719684219,2.969072024931055,0.7825536576839583,False,0.3263460695743561
6.105202674865723,5,target_distance_terminal,detector,12.88095474243164,14.25838565826416,0.9274886250495911,0.12163808196783066,1.1763243871635423,2.824901619550623,1.0057438806528767,True,0.9274886250495911
6.1421709060668945,5,target_distance_terminal,detector,12.642118453979492,14.470870018005371,0.8379126787185669,0.2752133011817932,1.3953160574175842,3.0239320732690866,1.227798007607257,True,0.8379126787185669
6.169534683227539,5,target_distance_terminal,detector,10.991960525512695,13.302087783813477,0.4318996071815491,0.1283002346754074,1.5090678546322944,3.3867924469722754,1.4577416621639434,False,0.4318996071815491
6.204952955245972,5,target_distance_terminal,detector,12.264093399047852,14.817063331604004,0.14764201641082764,0.05903008580207825,1.6788348605579426,3.4789834458018047,1.628291884068318,False,0.14764201641082764
6.2394325733184814,5,target_distance_terminal,detector,10.138079643249512,13.080633163452148,0.07072608172893524,0.045936137437820435,1.8131791125574586,3.5678320934780543,1.7561336661549585,False,0.07072608172893524
6.28278923034668,5,target_distance_terminal,detector,10.858469009399414,12.411399841308594,0.3921523988246918,0.03372097387909889,1.896618398968562,3.4365136143345514,1.7707426343866144,False,0.3921523988246918
6.3141186237335205,5,target_distance_terminal,detector,11.478011131286621,13.06455135345459,0.095212422311306,0.008166334591805935,1.9972812136889637,3.4147663856563377,1.822151739308894,False,0.095212422311306
6.33757472038269,5,target_distance_terminal,detector,10.30953311920166,11.925517082214355,0.24825464189052582,0.046225957572460175,2.0880190858785657,3.604740309430171,1.9409691059018959,False,0.24825464189052582
6.378784418106079,5,target_distance_terminal,detector,8.786948204040527,10.358195304870605,0.2535941004753113,0.2535941004753113,2.169055266513167,3.6044544108229086,1.9869239288828677,False,0.2535941004753113
6.40418815612793,5,target_distance_terminal,detector,5.086060047149658,5.960977077484131,0.0025611205492168665,0.0008127165492624044,2.236607926550495,3.6509788553372546,2.026358806081141,False,0.0025611205492168665
6.436172962188721,5,target_distance_terminal,detector,1.1107029914855957,1.5761057138442993,0.011065328493714333,0.0008009086013771594,2.2391780206486804,3.3623786673664227,1.7626439556331475,False,0.011065328493714333
6.471596717834473,5,target_distance_terminal,detector,1.0578742027282715,1.4011801481246948,0.007346414029598236,0.000587098766118288,2.3606070471271816,3.2741723081332665,1.7613799003125834,False,0.007346414029598236
6.503808259963989,5,target_distance_terminal,detector,0.9643224477767944,1.217966914176941,0.008666385896503925,0.0006864736205898225,2.4730627785416797,3.2839937808481214,1.8070725144665793,False,0.008666385896503925
6.53835129737854,5,target_distance_terminal,detector,1.017374873161316,1.3695858716964722,0.019808214157819748,0.0008583299932070076,2.5815870825498597,3.353784372387357,1.8812668784992486,False,0.019808214157819748
6.574376106262207,5,target_distance_terminal,detector,1.3477994203567505,1.5820149183273315,0.0197487510740757,0.003034303430467844,2.6574725870083857,3.520144831827789,2.038291186308595,False,0.0197487510740757
6.614810228347778,5,target_distance_terminal,detector,1.942147970199585,2.384323835372925,0.039363835006952286,0.0030115959234535694,2.722848012276136,3.798411627777782,2.234899595540378,False,0.039363835006952286
6.635993719100952,5,target_distance_terminal,detector,2.0695605278015137,2.731037139892578,0.11954125761985779,0.0016715099336579442,2.8233119738925314,3.8276445903634313,2.2710777196841745,False,0.11954125761985779
6.67127251625061,5,target_distance_terminal,detector,1.9440873861312866,2.598719835281372,0.1458544284105301,0.001782578183338046,2.911230262718689,3.966850397917304,2.4041930618886784,False,0.1458544284105301
6.705634117126465,5,target_distance_terminal,detector,2.078543186187744,2.843040943145752,0.4885680079460144,0.0018981500761583447,3.017900979517193,4.0866488716827325,2.52610314110375,False,0.4885680079460144
6.739840745925903,5,target_distance_terminal,detector,1.9283971786499023,2.7202959060668945,0.3320654034614563,0.002280980348587036,3.1378217890531652,4.082541551547628,2.56758557095822,False,0.3320654034614563
6.769570350646973,0,target_distance_terminal,detector,1.5239254236221313,1.9142205715179443,0.5535278916358948,0.003867468796670437,1.4943677163099667,3.799401863310415,1.3606058558610015,True,0.5535278916358948
6.803571462631226,0,target_distance_terminal,detector,1.4863507747650146,1.983479619026184,0.12854152917861938,0.00015464106400031596,1.5333955154358754,4.132695668716336,1.4921461644269214,False,0.12854152917861938
6.838119029998779,0,target_distance_terminal,detector,1.849210500717163,2.3287301063537598,0.3962737023830414,0.00016832677647471428,1.5756556877784236,4.111814967610256,1.5072549146521668,False,0.3962737023830414
6.870554208755493,1,target_distance_terminal,detector,1.3694441318511963,1.4516304731369019,0.5164588689804077,0.0032388714607805014,1.0952267717622246,4.231254323762308,1.0920746792766856,True,0.5164588689804077
6.905644416809082,1,target_distance_terminal,detector,1.4913791418075562,1.4913791418075562,0.4963389039039612,0.0009836864192038774,1.2471131119312169,4.728804004679959,1.1981617080615656,False,0.4963389039039612
6.9351487159729,1,target_distance_terminal,detector,1.2428234815597534,1.2428234815597534,0.09823497384786606,0.0012414408847689629,1.1935613027778138,4.659929974857431,1.1783184847397106,False,0.09823497384786606
6.973357439041138,1,target_distance_terminal,detector,0.9151008129119873,0.9151008129119873,0.09666292369365692,0.0024188717361539602,1.1991816117826744,4.519144692681866,1.1991753519469772,False,0.09666292369365692
7.007686138153076,0,target_distance_terminal,detector,1.5652782917022705,2.27382755279541,0.008702408522367477,8.961009734775871e-05,1.2292860834938097,4.502970449767748,1.2262420009135913,False,0.008702408522367477
7.039016485214233,0,target_distance_terminal,detector,2.2080764770507812,3.0040247440338135,0.26592329144477844,5.716033047065139e-05,1.184864988209714,4.456738436349476,1.1651500306027605,False,0.26592329144477844
7.069239616394043,0,target_distance_terminal,detector,1.0535566806793213,1.3860167264938354,0.0484953299164772,0.00010434608702780679,1.1624838148485783,4.411040136275259,1.1173068343567694,False,0.0484953299164772
7.1053266525268555,0,target_distance_terminal,detector,0.9274330139160156,1.2109490633010864,0.08683372288942337,0.00015544977213721722,1.16585126555758,4.532689746078384,1.1320900714548023,False,0.08683372288942337
7.136425256729126,0,target_distance_terminal,detector,1.0149688720703125,1.247230052947998,0.05503598228096962,0.00012665175017900765,1.2133748006799514,4.520758912145178,1.1489614421828367,False,0.05503598228096962
7.171201944351196,1,target_distance_terminal,detector,1.0740993022918701,1.0740993022918701,0.03158807009458542,0.005834294017404318,1.2327047237052084,5.055957251420876,1.229175736980977,False,0.03158807009458542
7.218806266784668,1,target_distance_terminal,detector,0.8607566356658936,0.9997177720069885,0.05704919248819351,0.0046590110287070274,1.1728692191256993,5.1257838921767975,1.1701965828121206,False,0.05704919248819351
7.240481376647949,1,target_distance_terminal,detector,0.9149912595748901,1.040170431137085,0.06661364436149597,0.005001845303922892,1.1449123136388415,5.202678177685562,1.1431592125407963,False,0.06661364436149597
7.270744323730469,1,target_distance_terminal,detector,0.8799761533737183,1.0584200620651245,0.14650587737560272,0.006470257882028818,1.1092913653444434,5.216463084994673,1.1092456991589013,False,0.14650587737560272
7.301570177078247,1,target_distance_terminal,detector,0.8834155797958374,0.9647337198257446,0.09157731384038925,0.005078095011413097,1.0922258831126752,5.213392294483503,1.0892137739312948,False,0.09157731384038925
7.342796802520752,1,target_distance_terminal,detector,0.9561970233917236,0.9561970233917236,0.1366710513830185,0.006200345698744059,1.069360950824137,5.252136014348268,1.0584820099695538,False,0.1366710513830185
