t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
3.954050302505493,-0.0052444678397446124,-0.002996209575204761,2.0077400646440378,-0.04673215450565554,-0.023521565498715355,0.04765807691155108,-0.3910422619363036,-0.03588711872195569,0.31942597680116125,-0.4322604220539441,-1.5707963267948966
3.9740142822265625,-0.006098917396570292,-0.003591654343270988,2.0090860795448346,-0.05117602014935079,-0.026967584196883637,0.06214487612493677,-0.46538669573415115,0.00440533219132652,0.2970661603844553,-0.46367634858984186,-1.5707963267948966
3.993926525115967,-0.0077034600607974735,-0.004511986103698573,2.0113142621351314,-0.060978180013082146,-0.030019746679703894,0.07775045435272183,-0.45558524303643455,0.016625832854983723,0.3100774242793836,-0.4950922751257396,-1.5707963267948966
4.014054775238037,-0.009013489772717582,-0.00510826565296253,2.0129321142418477,-0.06999228547141326,-0.029569102603652458,0.0840754730346402,-0.4458335158805811,0.028357626320838793,0.32229260781080504,-0.5265082016616374,-1.5707963267948966
4.0339672565460205,-0.01034373394135061,-0.00586092020581679,2.0149955513673863,-0.07518694480558205,-0.033250844967455666,0.09833681874835336,-0.43840987653197705,0.010974585541730085,0.3224600161774612,-0.5579241281975351,-1.5707963267948966
4.0543060302734375,-0.011934655858012122,-0.006524865154104692,2.0170267747538793,-0.0838802323824357,-0.03319920398879286,0.10478500327943506,-0.43090555772087497,-0.005691804402281702,0.3223051077661208,-0.5893400547334329,-1.5707963267948966
4.073985815048218,-0.011919934562780891,-0.00656807552158173,2.0171328754664914,-0.0835326790622168,-0.034415121407752984,0.108271859859842,-0.44846827508112624,0.028977115521318448,0.3170609626902675,-0.6207559812693306,-1.5707963267948966
4.093878269195557,-0.01564721392797071,-0.007988321364411858,2.0219903105965455,-0.10263885724184252,-0.034893703150590316,0.12771823813123026,-0.49686769720110496,0.035199586223483646,0.315969396966215,-0.6521719078052284,-1.5707963267948966
4.114026069641113,-0.017802467892709176,-0.008678759697462003,2.0246077843869132,-0.11303966212398206,-0.034130653677837276,0.13402469851999746,-0.5428050926831768,0.041042630664115905,0.3146367367444112,-0.6835878343411261,-1.5707963267948966
4.133945465087891,-0.020166808996258823,-0.009417908276852427,2.0275905627002238,-0.1236459642868971,-0.03486788460076244,0.14608382605916845,-0.5598521415602281,0.05001882111061928,0.29687890368680003,-0.7150037608770239,-1.5707963267948966
4.1539788246154785,-0.0227527699568018,-0.01010469214879423,2.0305704513048,-0.13500261521577048,-0.03378246874070825,0.15184718372161887,-0.5755974705846034,0.05842910919575703,0.27952363657435525,-0.7464196874129216,-1.5707963267948966
4.174041032791138,-0.02272654825873255,-0.010130608789259848,2.03065037752543,-0.13449989972549867,-0.034615334983885276,0.15428711848370785,-0.6122856033417541,0.05682685397219037,0.2630721881153372,-0.7674243986187093,-1.050235560289381
4.19406795501709,-0.025496874650873098,-0.01084402855479416,2.0338796386577838,-0.14557163866195008,-0.03490034800613239,0.16244625353326128,-0.6433322036514122,0.011647527022540545,0.24695744246856058,-0.7899569528159174,-1.126627709860406
4.213903188705444,-0.030072952925332467,-0.011894321707833923,2.039013742027461,-0.1627674253756888,-0.03497774942404805,0.17394662960653975,-0.6639086303750393,-0.030197469039590478,0.23094865542283766,-0.8213728793518156,-1.5707963267948966
4.23405122756958,-0.03346236917631801,-0.012602638598947113,2.042537815906392,-0.1762370824547689,-0.035988945995502564,0.17840864785344226,-0.6827738436114824,-0.07069960726953892,0.21531546467305485,-0.8017097125275039,0.9831583412155842
4.2541937828063965,-0.03894786174275592,-0.013541098179976528,2.048234581166734,-0.19476859862398188,-0.03433791740482802,0.18991926130840603,-0.7187170666318347,-0.13661919829573638,0.1999364284991122,-0.7702937859916057,1.5707963267948966
4.274016380310059,-0.042989253048331295,-0.01425944710608797,2.0520719468892756,-0.20948233811031775,-0.037708194690507006,0.19376727779713535,-0.7522594634982978,-0.19998555657123515,0.18492642349660693,-0.8017097125275034,-1.5707963267948966
4.294092178344727,-0.04297502040775161,-0.014182540325122128,2.0520411386445563,-0.20947246296823868,-0.0355802634769841,0.19226521621884818,-0.7917674296608456,-0.21765073700461562,0.17098133586923242,-0.7702937859916057,1.5707963267948966
4.313947439193726,-0.04952328434570549,-0.015117206891049766,2.057756070144582,-0.230568233460444,-0.035882385065803164,0.1938886729655021,-0.7876112467179697,-0.25330943141603496,0.15765936765726113,-0.8017097125275034,-1.5707963267948966
4.334064722061157,-0.05429184502532689,-0.01588782862925482,2.0616645034739456,-0.24627071061687802,-0.04129431805284445,0.19691132712817855,-0.7824743475360635,-0.2876684619143323,0.144659462133368,-0.8262442071725609,-1.2267247322528707
4.353864431381226,-0.05929225478869971,-0.01647393906065043,2.065567411866391,-0.259900450210713,-0.03973177138578445,0.19810601029934644,-0.758560280638372,-0.29094171484246967,0.13244008433857474,-0.7948282806366631,1.5707963267948966
4.373977184295654,-0.06744402915351363,-0.017644615069897573,2.0714544919919486,-0.2829374612061648,-0.044157241835211525,0.19874896005986434,-0.7276348308203111,-0.28050474480753057,0.12081645964090966,-0.8262442071725609,-1.5707963267948966
4.3939783573150635,-0.07324623099763525,-0.018583191033439753,2.07545287380465,-0.29717880012713616,-0.04966729232061585,0.20105142302685888,-0.6964580891290163,-0.27058594044339584,0.10947695802454219,-0.8248386618472265,0.07027726626671615
4.413862228393555,-0.07633343154991327,-0.019007374987486073,2.077395120578917,-0.30629812854858085,-0.04993067452175489,0.19988561123710794,-0.6663506690165631,-0.257635969800701,0.09897746449827761,-0.8210941374810266,0.1872262183099993
4.4339919090271,-0.0825906446565224,-0.020056684844467768,2.0814119412455017,-0.31932199985763515,-0.0549593066819931,0.2017623169483492,-0.6359961702322277,-0.24533444664190218,0.08873588036313815,-0.8525100640169248,-1.5707963267948966
4.45395827293396,-0.08935037867632438,-0.021181435018019133,2.085428998429205,-0.338089211191944,-0.05940669688649232,0.2028932512257365,-0.6041083244553233,-0.2377417149465854,0.07912533815953543,-0.821094137481027,1.5707963267948966
4.474488019943237,-0.09995357464700652,-0.02309093841325574,2.0915728054046605,-0.3614805566547826,-0.06675908058292405,0.20584276265830792,-0.5896664757401539,-0.19043803241616009,0.06982741986194527,-0.8525100640169248,-1.5707963267948966
4.4939844608306885,-0.10730011910394005,-0.024461155734813163,2.095703017918452,-0.37312327830989783,-0.07011173868231398,0.20714827045615836,-0.5744835281024305,-0.14516370570802323,0.060761902252276824,-0.821094137481027,1.5707963267948966
4.513931512832642,-0.11513002858107557,-0.02599335518123045,2.0999244320515436,-0.39065430562046755,-0.07566900378809761,0.20997091310085425,-0.5535918670002651,-0.1268537197551466,0.05215753365253958,-0.8525100640169248,-1.5707963267948966
4.534056901931763,-0.12305241371490831,-0.027530933586056783,2.1041337191146305,-0.40151280372068,-0.07803101323809583,0.2109298389065947,-0.5321708871462102,-0.10950643468122072,0.04377120728100348,-0.8328164838636525,0.9846790076636136
4.553964138031006,-0.12723653518326922,-0.02844012968584493,2.106286968816089,-0.41058802675779726,-0.08287078920429289,0.21256684143938429,-0.4976388510473223,-0.1368094204560375,0.03588661987594038,-0.8642324103995502,-1.5707963267948966
4.574082612991333,-0.13554551814476506,-0.03012668604616032,2.110544967457648,-0.4201949527332144,-0.08587309302215257,0.21320741502594645,-0.4630439976093505,-0.1632834002435744,0.028204279216205334,-0.8328164838636525,1.5707963267948966
4.594182252883911,-0.13993088665203832,-0.031099561354769132,2.112740205001508,-0.42917897162864993,-0.09066705597740311,0.21519409685340687,-0.43567517286752566,-0.1945842769709785,0.020963278488556062,-0.8642324103995502,-1.5707963267948966
4.613933563232422,-0.15319346561572164,-0.0339207805108512,2.1192704770435635,-0.4474070135865977,-0.09699651036309308,0.21758306725635218,-0.40042034524700604,-0.2237704491405045,0.013947186691246569,-0.8328164838636525,1.5707963267948966
4.6340320110321045,-0.1622193421940091,-0.035907360891166036,2.1236244693101516,-0.455063301907914,-0.10175550862512708,0.21779338648287777,-0.3652177578245281,-0.2519648977514964,0.007115280162273325,-0.8642324103995502,-1.5707963267948966
4.653834581375122,-0.17167181092518438,-0.03792333529442996,2.1280691365072233,-0.46901177008636763,-0.10502075402394878,0.22005298072376694,-0.32725731605846864,-0.2697217732456656,0.0006632375382256224,-0.8328164838636525,1.5707963267948966
4.674328327178955,-0.18111497857250128,-0.04007884926849358,2.132469907248343,-0.4751792270580536,-0.11058788503707721,0.22000316013515944,-0.2895271113581337,-0.28689435078727643,-0.005616767121817673,-0.8642324103995502,-1.5707963267948966
4.694050073623657,-0.19095139580648787,-0.04223476381106393,2.1369480384683612,-0.48760920547373926,-0.113409557981312,0.22182558608991446,-0.26415093873553197,-0.27261536707004375,-0.011518421383409588,-0.8479339667749919,0.8149221812279173
4.71394419670105,-0.20085064545582376,-0.04452987494895736,2.141407467127136,-0.49579949561664227,-0.11788657157527516,0.22238936085034122,-0.2365828240410141,-0.25992754770912885,-0.017148500904855857,-0.8793498933108896,-1.5707963267948966
4.73408317565918,-0.2108121082257399,-0.04693877876653147,2.1458514570007305,-0.5002545027259873,-0.12296369452656981,0.22199137188847354,-0.208899370734269,-0.24789267099995044,-0.022624912864401478,-0.8479339667749919,1.5707963267948966
4.754039525985718,-0.22107783808767653,-0.049452517850399724,2.1503545904249557,-0.5095497852194971,-0.1280512777547669,0.22307836096009392,-0.17833114333924321,-0.22663525647968188,-0.0277201726027169,-0.8793498933108896,-1.5707963267948966
4.774363040924072,-0.2313024646454118,-0.0520575050197921,2.1548102810004517,-0.512811146438832,-0.13238002210757274,0.22247418338462116,-0.1478140123110812,-0.20640987085800414,-0.032674157795576905,-0.8479339667749919,1.5707963267948966
4.7940356731414795,-0.23655708119019,-0.053437838196818244,2.1570650356722445,-0.5174503550714934,-0.13540173601712524,0.22301493090152105,-0.1259562813112804,-0.15724269901399698,-0.0372416821137872,-0.8793498933108896,-1.5707963267948966
4.8138813972473145,-0.2575282276687005,-0.05913267498752873,2.1660026545897777,-0.5264394659067897,-0.14528283754680207,0.22260898373526697,-0.1033724941194775,-0.1199829212310489,-0.041545280100920574,-0.8688715155394089,0.5239188885740376
4.834089040756226,-0.26807617605605305,-0.06205993292757372,2.170446244418562,-0.5282794414801125,-0.1473246514295478,0.22173606102271404,-0.08059324064016574,-0.08449098899092884,-0.04572673672307394,-0.89072957516297,-1.0929029811780566
4.85394024848938,-0.27343011222018043,-0.06365090597782282,2.1726974604575977,-0.530847179102927,-0.15127519861429423,0.22230338727314522,-0.07000805025332828,-0.06614161275017243,-0.049568660507108314,-0.8593136486270723,1.5707963267948966
4.874643564224243,-0.28943944677924205,-0.06835989174794352,2.1793814702665446,-0.5343214698828193,-0.15683982186547596,0.22179172236450073,-0.06498231637616814,-0.016285187305134948,-0.05317772494949579,-0.89072957516297,-1.5707963267948966
4.894011974334717,-0.3001384984050203,-0.07149673652338843,2.183806433829811,-0.5355643351718685,-0.15668612371054974,0.22069295427573277,-0.059175323611409224,0.03127493273571925,-0.05668164846640862,-0.8600962794966205,1.5316647833174768
4.913855075836182,-0.31087019759195833,-0.07484739828156764,2.18823480978982,-0.536839868381212,-0.16211911959077435,0.22017489974287346,-0.06255757833855449,-0.01205770193965828,-0.05981687337865647,-0.8915122060325187,-1.5707963267948966
4.933985948562622,-0.3216196752674027,-0.07809500834586136,2.1926261400513214,-0.5381154029751852,-0.16278148876696555,0.21894798564808052,-0.06480904817669504,-0.053938538242757995,-0.0628591166252154,-0.8710198805285523,1.02461627519832
4.953983545303345,-0.3323950395217947,-0.08136414594775654,2.196992329734574,-0.539424822243641,-0.1642670855813641,0.21766114875812742,-0.06594930831900221,-0.09438304367776693,-0.06580930783239088,-0.9024358070644505,-1.5707963267948966
4.973888158798218,-0.3430624951901464,-0.08485760771447275,2.201377956972664,-0.5380187949551385,-0.1681927685418481,0.21728374590738167,-0.09708121037505907,-0.04460122380820882,-0.06828439177189309,-0.8947487563334908,0.38435253654798274
4.994023561477661,-0.3538442614974415,-0.08822717077326749,2.2057098137978564,-0.5402548694402342,-0.16860466698240187,0.21589393871880386,-0.12619179950227974,0.003060352012888084,-0.07068377215988468,-0.9100976429561136,-0.7674443311311396
5.013858795166016,-0.3591554401983913,-0.08988146051536408,2.2078834251056114,-0.5387955545828405,-0.1680179237879971,0.2157278522378036,-0.14365829591079413,-0.028061551612998146,-0.07280555867322248,-0.9005944002262405,0.47516213649365646
5.0340893268585205,-0.3699611634861435,-0.09324945466929621,2.212183282913861,-0.5418294148313406,-0.16888180773702513,0.21425107750828193,-0.15945092186369048,-0.05815656520726894,-0.07486089316876963,-0.9202773090829233,-0.984145442834139
5.053972005844116,-0.38059116792599057,-0.09666464639532957,2.216499982747125,-0.5389014216084429,-0.17057345954523392,0.21393098979421474,-0.14815771007037082,-0.06472380818565397,-0.07665034660297347,-0.8954238946698667,1.2426707206528276
5.074280738830566,-0.3913980411353529,-0.10008949936064268,2.2207631560597707,-0.5417460033342384,-0.1719338059795704,0.21238056856649093,-0.13618916333628442,-0.0713144490678269,-0.07838222704903064,-0.9268398212057649,-1.5707963267948966
5.094060659408569,-0.3966759166594777,-0.10179038018284947,2.2229125503690272,-0.538977219824499,-0.17237773769149065,0.21237451612647246,-0.13293979672660097,-0.11987856676556469,-0.07988886062792878,-0.9057717792614435,1.0534020972160718
5.11388635635376,-0.4181966637824435,-0.10865812198243639,2.231361009464102,-0.5407691496867225,-0.1741993065807227,0.2096166629886219,-0.1294095483328304,-0.15674423409443175,-0.08114100716301466,-0.9371877057973412,-1.5707963267948966
5.134032726287842,-0.42903764177743875,-0.11217585179428707,2.2355370331726356,-0.5433134543291703,-0.17769237420428574,0.207981675636358,-0.12485123607173328,-0.19235432616588613,-0.08235068223088915,-0.9074961401482291,1.4845782824556064
5.153920650482178,-0.43440869832504136,-0.11383861268369758,2.2376211558854244,-0.5426347254467123,-0.17609521026400474,0.20737996615805138,-0.12481145506549272,-0.19949899877522895,-0.08333181872999891,-0.9389120666841269,-1.5707963267948966
5.173959970474243,-0.4452862972163194,-0.11740088714742933,2.2417520251792693,-0.5451213567901996,-0.18015566088128598,0.20570380886325004,-0.12366972928894142,-0.20652640823834947,-0.08427813284901549,-0.9404795973774922,-0.07837653466826744
5.194084167480469,-0.4506850324721634,-0.11905944814033971,2.2438047515824904,-0.5446361627873185,-0.1781272442503901,0.20484668161446315,-0.11833367203387088,-0.23303520310395348,-0.08499718188232655,-0.97189552391339,-1.5707963267948966
5.2139222621917725,-0.47248098695577,-0.12617735414569484,2.2519382528537717,-0.5472330456446779,-0.18317777870836077,0.20157066150785755,-0.11200338194333907,-0.28545689086671194,-0.08546972342480878,-0.9557199900343631,0.8087766939513408
5.234038829803467,-0.4834475810082695,-0.12990139639896445,2.2559525416182824,-0.5494022325680127,-0.18939456404008248,0.19985670519331972,-0.1047655740985444,-0.3358924897644613,-0.0859226507657281,-0.9871359165702609,-1.5707963267948966
5.254040479660034,-0.48890079800023745,-0.1316996594133002,2.2579408300856545,-0.5490780120525617,-0.18987776601013845,0.1988646337751707,-0.09452036006009314,-0.38005309351868055,-0.08629994642501203,-0.983953874615576,0.15910209773424278
5.274173736572266,-0.5053937308051387,-0.13738704610328792,2.263880316961636,-0.5512654260411396,-0.19606177340254344,0.19736636052101225,-0.08712247904696034,-0.3736610752487386,-0.0005014384978483812,-1.0153698011514738,-1.5707963267948966
5.294079542160034,-0.5164359394464545,-0.1413825956946438,2.2678330833053013,-0.5529287059184048,-0.2034724135896127,0.19818425791219915,-0.07910305476508821,-0.3674293745123631,0.08169453793710378,-0.9886322651926367,1.336876797941855
5.313894748687744,-0.5219589725639755,-0.14328659774160574,2.269793821519337,-0.5532188309375105,-0.20287723350164547,0.19802483669702528,-0.051531488203982304,-0.3504754292203695,0.056841799596599005,-1.0200481917285344,-1.5707963267948966
5.334073066711426,-0.5330318255192699,-0.14741314061423338,2.273764069639369,-0.5539751039977542,-0.209722761224552,0.1989197869707351,-0.024123372527022433,-0.33418749892071814,0.032785146558239386,-1.039494255574994,-0.9723031923229764
5.354022264480591,-0.5441509441577419,-0.15158808190437878,2.2776367590251274,-0.5553738693501348,-0.21463643647141442,0.19698182357654043,-0.011663114266553231,-0.3379587895018525,0.01054773587221493,-1.0467299886659425,-0.36178665454742465
5.374006271362305,-0.5552599029971823,-0.15594864624650728,2.2815770592732627,-0.5554791195546698,-0.22143206437684335,0.19697652082687786,0.0012052202430761821,-0.34157877910356865,-0.010956528964150952,-1.0468850137419454,-0.00775125380014785
5.394063711166382,-0.5608653561685994,-0.15819768907751522,2.2835652927082695,-0.5568673152091076,-0.22539897479060342,0.19743815917453253,0.005930625835115465,-0.3416167269833894,-0.015966689887674974,-1.0783009402778436,-1.5707963267948966
5.413910627365112,-0.5776211456859921,-0.1651355996151401,2.2895315176346873,-0.5581762947370894,-0.23585534933244556,0.19831473592170107,0.002850765353494239,-0.2895960581279827,-0.020961064938638047,-1.095835274729191,-0.8767167225673722
5.4340314865112305,-0.588784256900956,-0.16990726558756244,2.293493294180446,-0.558141777864738,-0.24114502009353708,0.19784673665347494,0.0007651354149790001,-0.23972722715977782,-0.025815688915162966,-1.0839366996251898,0.5949287552000637
5.453978538513184,-0.5999848087747187,-0.17487746533742266,2.2974980479390013,-0.5590392297606667,-0.24874490280998793,0.19860494309482932,-0.008633368353917054,-0.2406944396474633,-0.030568733000412712,-1.115352626161088,-1.5707963267948966
5.474042892456055,-0.6167519446420665,-0.18256158654635482,2.3034659880602057,-0.5589296733373202,-0.2586544566555136,0.19829997191681864,0.0031916556320055888,-0.1757709782721129,-0.03524480683590283,-1.0998836625928288,0.773448178412961
5.494026184082031,-0.6279290940039952,-0.18776563941401886,2.307424633691768,-0.5587446877676959,-0.26154358634234653,0.19754946318381617,0.015364029241740273,-0.11359724022648625,-0.03978324749057937,-1.1304507488890918,-1.5283543148131518
5.513906002044678,-0.6335045338622961,-0.19052872321145237,2.309413426905631,-0.5582644878018221,-0.2667778808098939,0.197500936615623,0.018463436900710468,-0.1097687099857288,-0.04411796345933497,-1.1150864886515568,0.7682130118767505
5.5341410636901855,-0.6446658892710336,-0.1958859982223992,2.3133543396456524,-0.5578583921329112,-0.268938114670106,0.19657632645504927,0.022261504914462424,-0.10631691563861892,-0.0483212660599595,-1.145074856469654,-1.4994183909048608
5.553910493850708,-0.6558327105173436,-0.2015852032195727,2.3172954943759456,-0.5578145317263812,-0.2782933154230098,0.19604751129103137,0.018852458689291494,-0.0993912666904637,-0.05237014102807413,-1.1470024724681283,-0.09638079992371207
5.573985576629639,-0.6725661456792635,-0.21011494495626368,2.3231659947795205,-0.5575320990498599,-0.2851260082132485,0.1948307157970796,0.007296714954119458,-0.10785582351983647,-0.05631804264371227,-1.1784183990040262,-1.5707963267948966
5.594141721725464,-0.6837160409029156,-0.2158395894774966,2.3270510886143136,-0.5574920974234193,-0.287365919012139,0.19366592876783117,-0.0031058095577279855,-0.11609837866468228,-0.06013973967041768,-1.2098343255399242,-1.5707963267948966
5.613961458206177,-0.6892817628460799,-0.2187993153824718,2.3289895640176415,-0.5575647486644051,-0.2911178980664407,0.19298755028268352,-0.04641719260510252,-0.16630211250360447,-0.07727976525145702,-1.2412502520758222,-1.5707963267948966
5.633975505828857,-0.7004451006564285,-0.22465818496216705,2.3328327469300745,-0.5589048855320986,-0.2949300343740843,0.191275639397144,-0.08717375374764175,-0.21459481403516356,-0.09381035518484955,-1.2726661786117202,-1.5707963267948966
5.65388560295105,-0.7170844169688514,-0.23355081451936116,2.3384554565494073,-0.5578749173095082,-0.3000325153429169,0.18717658844435006,-0.14293387891476,-0.2623121075714868,-0.0427629098051327,-1.3040821051476181,-1.5707963267948966
5.674033880233765,-0.728274063675962,-0.23960701162865308,2.342193732287031,-0.5612652571160018,-0.3057398120656916,0.18681404817013877,-0.19558572764665166,-0.3080974221918382,0.00615638465790116,-1.3052424926180006,-0.058019373519124784
5.694124937057495,-0.7282051492276921,-0.23955640724185273,2.342171694418684,-0.5594108066245742,-0.3042810594305402,0.18627366300308112,-0.22057410067927097,-0.30987290210624097,-0.0009063950773405244,-1.3366584191538986,-1.5707963267948966
5.714024066925049,-0.7504423740805264,-0.2517481389531102,2.3494970426098702,-0.5600284725800615,-0.3106291421955701,0.18316492455394823,-0.16678880845907765,-0.2457773256345343,-0.007637927493309693,-1.3572109889016746,-1.0276284873887986
5.7340545654296875,-0.761672775185134,-0.2580057262711862,2.353158374607392,-0.5628363208667868,-0.31492406006854234,0.18294649316681608,-0.11419354093492971,-0.1841179542734442,-0.014172572009625739,-1.3576814476568098,-0.023522937756759177
5.753937721252441,-0.7671946095479356,-0.2611081332325582,2.3549365380428697,-0.5604866374168305,-0.31457721903506014,0.18133049867645368,-0.05017451287537821,-0.08502722539682282,-0.020270001472505836,-1.3890973741927077,-1.5707963267948966
5.774004220962524,-0.7840926921622473,-0.2707118254739133,2.3603017737680694,-0.5637205838728708,-0.32006802052087513,0.1788166563626605,-0.02171736002504454,0.03496039767318799,-0.026061667352145504,-1.3930058138313381,-0.1954219819315206
5.794106960296631,-0.795369570770804,-0.2770984371214084,2.363872517288204,-0.5638737930268664,-0.3182093234660592,0.17823897837245772,0.006327837110229331,0.1501076386913254,-0.03167688276518911,-1.4110555480257958,-0.9024867097228828
5.813916206359863,-0.8068358779465705,-0.283829676393087,2.3673867286418346,-0.5693949517594938,-0.3255597698412001,0.17658848416908782,-0.09358382426237505,0.16171102237294815,-0.03695886622753994,-1.4424714745616938,-1.5707963267948966
5.834099054336548,-0.8182489251626323,-0.2903078012477864,2.3709107627297605,-0.5722275456867562,-0.3222170455026745,0.17579787117103607,-0.18891757453852326,0.17241230971779808,-0.042074932279996174,-1.4738874010975918,-1.5707963267948966
5.854128837585449,-0.8183009565703074,-0.29048823182187733,2.370912745236791,-0.574946622327628,-0.3281809669112957,0.17580550562901787,-0.267245077061514,0.1619197235571227,-0.04687779164186355,-1.5053033276334897,-1.5707963267948966
