t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
7.2999427318573,7,target_distance_terminal,detector,1.7964503765106201,2.590765953063965,0.9874574542045593,0.9874574542045593,2.033092244358093,0.2927452950420751,0.12244006019475316,True,0.9874574542045593
7.322077751159668,7,target_distance_terminal,detector,1.7591191530227661,2.532496452331543,0.9887359738349915,0.9887359738349915,2.0389492994098433,0.30630956742425375,0.12661219226148052,True,0.9887359738349915
7.352441310882568,7,target_distance_terminal,detector,1.7528553009033203,2.5648250579833984,0.9901690483093262,0.9901690483093262,2.0507021943562744,0.31238366516737304,0.125771704579848,True,0.9901690483093262
7.385465383529663,7,target_distance_terminal,detector,1.75047767162323,2.548438787460327,0.9909698367118835,0.9909698367118835,2.060686219723665,0.3196803673242556,0.1285621003482177,True,0.9909698367118835
7.416519403457642,7,target_distance_terminal,detector,1.7595977783203125,2.5553061962127686,0.9907559752464294,0.9907559752464294,2.0800796130072534,0.31561499171450874,0.130148500207059,True,0.9907559752464294
7.450153112411499,7,target_distance_terminal,detector,1.75370454788208,2.5095608234405518,0.9919658899307251,0.9919658899307251,2.09647045495631,0.3141359805471717,0.13091148605228117,True,0.9919658899307251
7.483327150344849,7,target_distance_terminal,detector,1.7997016906738281,2.56819224357605,0.9905320405960083,0.9905320405960083,2.1240670907459087,0.29830575204186494,0.12546689124805577,True,0.9905320405960083
7.517113447189331,7,target_distance_terminal,detector,1.8223516941070557,2.60762095451355,0.9902177453041077,0.9902177453041077,2.1369559441264876,0.29393491110820263,0.1250168026874201,True,0.9902177453041077
7.551095247268677,7,target_distance_terminal,detector,1.8423843383789062,2.6913485527038574,0.9885364770889282,0.9885364770889282,2.148049366502788,0.2881154714143273,0.1221768895357883,True,0.9885364770889282
7.5847203731536865,7,target_distance_terminal,detector,1.820663571357727,2.6534035205841064,0.9895570874214172,0.9895570874214172,2.1484643585113514,0.2933569964432225,0.12295993019192586,True,0.9895570874214172
