t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
8.18803095817566,-2.277564275057629e-05,7.157178009215234e-06,2.008016291829892,-0.003392783998601028,0.0010663217569817896,0.002440796458706139,-0.33457732515851435,0.10518472429367894,0.24089642971930816,0.031415926535897754,1.5707963267948966
8.207935810089111,-0.0001784534087197353,5.610229293060108e-05,2.0081283996868224,-0.013197331637375975,0.004150198410686964,0.0095100413087221,-0.6412904449723388,0.20179086442832905,0.46291944354389525,0.06283185307179551,1.5707963267948966
8.227969884872437,-0.0001484735908891516,4.6780992543521645e-05,2.008136696834117,-0.015642662617837397,0.00491506261776588,0.012420930183156457,-0.9117368271073882,0.28562844999556897,0.6687451842430113,0.09424777960769326,1.5707963267948966
8.248157978057861,-0.0006604493026195374,0.00020741440436387228,2.0085316997301166,-0.03637304385933328,0.01140231408190895,0.02770654450747064,-1.1571879190959926,0.36184236062701364,0.8569077911670755,0.12566370614359101,1.5707963267948966
8.267877578735352,-0.0002936499865676356,9.568422239587529e-05,2.0084199609314424,-0.026794886232779272,0.008515806634183961,0.025422565346746848,-1.3644805338961556,0.428498108313786,1.0342853509948635,0.15707963267948877,1.5707963267948966
8.287843704223633,-0.0007870349273011435,0.00027806949267575147,2.0094589835246857,-0.04187074689703023,0.013669546187395895,0.048925051781952514,-1.5605201291363477,0.46411902730635496,1.197786626868418,0.18849555921538652,1.5707963267948966
8.307888984680176,-0.0019485302034362177,0.0006464286498765009,2.010687126063673,-0.07485964291635683,0.023269811332511867,0.07437999953145896,-1.7347882624242326,0.4951536816301365,1.3450325820912912,0.21991148575128427,1.5707963267948966
8.32791256904602,-0.0019317394066165256,0.000685910597347454,2.0112251059104986,-0.0700966146954324,0.023162007918702193,0.08163115283316684,-1.947897627926168,0.6115229216326169,1.499349257481078,0.25132741228718203,1.5707963267948966
8.34800100326538,-0.0037361992206687666,0.0012786682166560169,2.0131670504165555,-0.1109760883418668,0.03646543894241951,0.11302213761338167,-2.1359252839834157,0.7170329239427183,1.6370082760617808,0.2827433388230798,1.5707963267948966
8.3679678440094,-0.004112856763595901,0.001471337650021806,2.014065850134349,-0.10868654532623771,0.038406543409875274,0.11960310888248026,-2.1274962318892903,0.8014370726956637,1.5047782341713896,0.31415926535897754,1.5707963267948966
8.38784909248352,-0.009085218340507928,0.003185967880486295,2.019829355807332,-0.16691747511800786,0.05982544385636752,0.17432613273376968,-1.9682462693871463,0.8940470632329768,1.372089894512476,0.3455751918948753,1.5707963267948966
8.407957553863525,-0.012806758477393217,0.004566986347444535,2.023581723895349,-0.20471622679916443,0.07855362569261412,0.20048655897568268,-1.8121522021567515,0.9772179162731,1.2448531272981902,0.37699111843077304,1.5707963267948966
8.427885055541992,-0.014685518064580315,0.005113167695602803,2.025730732061771,-0.21611615033113746,0.07829751165343427,0.21538836862841607,-1.8017063747559192,0.7523713211747983,1.2429496208570179,0.4084070449666708,1.5707963267948966
8.447938680648804,-0.019367152542320007,0.006815281333454847,2.0302867513315137,-0.25199033822050254,0.09120948711982757,0.240193195542159,-1.7846217721595956,0.5410568760419774,1.2368428433524183,0.43982297150256855,1.5707963267948966
8.46784496307373,-0.02476242076462165,0.008734258910289146,2.0353373717567673,-0.28745802835714507,0.1000280244082059,0.26483488599641364,-1.7610882405068475,0.34297808787303985,1.2266566109329513,0.4712388980384663,1.5707963267948966
8.487921237945557,-0.030861915647028785,0.01079085902773807,2.040878522971768,-0.32239214062132737,0.10501487172783103,0.2892330890543683,-1.7312956259367411,0.15783846366638773,1.212514739747175,0.5026548245743641,1.5707963267948966
8.507956504821777,-0.03866935106040345,0.013622876058170688,2.0475534823811996,-0.3764565078927797,0.12932772455491992,0.32328445364012176,-1.7942332157922438,0.1493852315820134,1.2123546627816564,0.4712388980384663,-1.5707963267948966
8.527919292449951,-0.04674254622755821,0.016615716819604748,2.054325145708914,-0.42026777834430534,0.14017348061413906,0.3516901699335785,-2.0267310136738463,-0.4349614804008483,1.4757517441627404,0.43982297150256855,-1.5707963267948966
8.548022270202637,-0.055567320003189175,0.01929554691891136,2.0616703347329777,-0.462889761728293,0.12601513324741767,0.38361872799215413,-2.2307927143574684,-0.9732991075490469,1.7127614581910586,0.4121754566842788,-1.3823757409144877
8.568052291870117,-0.06530412013907891,0.02321612548609526,2.0692360770644536,-0.506640424271676,0.15041431473780165,0.4045569066002783,-2.219933915774438,-0.804299521966431,1.7689827631935506,0.44359138322017655,1.5707963267948966
8.587830543518066,-0.08130510983593886,0.028618064664543464,2.0814426040212095,-0.5687126439949758,0.1640543685736019,0.4370220488175861,-2.3079636810107664,-0.41622884080271594,1.6954345683664336,0.4750073097560743,1.5707963267948966
8.608052730560303,-0.0931459489353535,0.03184030308906523,2.0905171786001095,-0.6156065841639948,0.1593650660190326,0.47018692677244855,-2.378567432751699,-0.057539425266907036,1.620890534507947,0.44359138322017655,-1.5707963267948966
8.628128290176392,-0.09933100684922821,0.03393474292071924,2.0948142901144946,-0.6369453457519666,0.1724789550824779,0.47225737147149266,-2.3779354821405048,0.05338044517134856,1.5995971227770371,0.4750073097560743,1.5707963267948966
8.647932529449463,-0.11254490037345993,0.037401897383017184,2.1045776926262185,-0.6844048348781786,0.17457331632628015,0.5039956444398581,-2.3661896510247806,0.1544322482465992,1.5734287600155812,0.4994499428543513,1.2221316549138495
8.668018817901611,-0.11949586702064899,0.03868718728816938,2.109385203650415,-0.706988116846275,0.15884336763313256,0.5115335043608673,-2.222818847553887,-0.25144455198514687,1.6493535769539194,0.46803401631845354,-1.5707963267948966
8.687816381454468,-0.14997301281523095,0.044326631634954365,2.1306236223666537,-0.8046902878256366,0.1328045660980853,0.5621932165656125,-1.9033374788286115,-0.8743800651322416,1.4045224630192048,0.44253719382951395,-1.2748411244469793
8.707952737808228,-0.16642650926737704,0.04676885244375168,2.142132693470345,-0.839615897963554,0.10950945447232303,0.5879392944904176,-1.5903001774583503,-1.4468189492598,1.1721383778002337,0.45557292512933323,0.6517865649909638
8.728013515472412,-0.1754744083692653,0.04832273105700644,2.148019877580072,-0.8684436279557789,0.11709720150865718,0.5968743088538734,-1.1196149602423398,-0.802187941809587,0.9666180402173441,0.4241569985934355,-1.5707963267948966
8.747990846633911,-0.19303683628025659,0.050544751155897426,2.160137524421407,-0.8862974677047661,0.10709003759266092,0.6142410977547269,-0.6691002206054179,-0.20659846319750624,0.7718310434216904,0.45557292512933323,1.5707963267948966
8.767988920211792,-0.212797557115737,0.05381660680081422,2.1730704756003516,-0.9438057492281824,0.12627572118389033,0.640867957861077,-0.03796599710539466,-0.28507270898555975,0.5955367965841687,0.4826317174276342,1.3529396149150497
8.788058757781982,-0.24293225316687916,0.05704789363478651,2.1929037965139413,-0.9968603676716202,0.09753299057969819,0.6693546820816819,-0.014253400260627358,-1.1827611628612336,0.7484875068108839,0.45121579089173647,-1.5707963267948966
8.808011054992676,-0.26287020361939495,0.0587058670606061,2.2064499448199486,-0.9968207130016823,0.06551864686780765,0.6857142140498457,0.019929007588965632,-2.006503658507095,0.8847143623527856,0.4197998643558387,-1.5707963267948966
8.827944278717041,-0.27443360303021114,0.059196636411475406,2.21342196071091,-1.0406038235789066,0.03822321567733139,0.6947416469263016,0.09393072386432373,-2.8634467662859566,0.6835022659855802,0.38838393781994096,-1.5707963267948966
8.848030805587769,-0.29522146339377836,0.05933491444561287,2.227440629408285,-1.0379026313897697,-0.027010555472492728,0.7064910375462709,0.17779822712559093,-3.6480199860249103,0.49324279956353745,0.3569680112840432,-1.5707963267948966
8.868042707443237,-0.3176024918827812,0.06095136828150883,2.2418293276499246,-1.071840672517706,-0.028946637415341637,0.7201885066665783,0.44968324735261817,-4.380635894592244,0.3250338661664315,0.38838393781994096,1.5707963267948966
8.88782000541687,-0.35037551385968413,0.06106350320303547,2.2639769328088697,-1.081056034994856,-0.08032741711468391,0.7403861230673244,0.537342442608414,-4.942804251266627,0.16867509496118085,0.3569680112840432,-1.5707963267948966
8.907979726791382,-0.3718830052832702,0.058433980346451996,2.278808419077857,-1.0693799377143587,-0.18429523727413502,0.7422713975260459,0.6312879219192402,-5.44394208528496,0.021339932775309347,0.32555208474814545,-1.5707963267948966
8.927886724472046,-0.38325241553206396,0.05903757707172006,2.286760197789193,-1.0821859391519755,-0.16589255840829836,0.7560276260998257,0.7247613480523406,-5.8728971864249635,-0.19069842532887493,0.2941361582122477,-1.5707963267948966
8.94801664352417,-0.40474467668336794,0.05451924843371969,2.3018292429204714,-1.0667104824206788,-0.2871909046739999,0.7502211244357782,0.8236644514038971,-6.248101471191819,-0.3874336970549299,0.26272023167634995,-1.5707963267948966
8.968101978302002,-0.4268903225355189,0.05121733345721021,2.318027144499709,-1.0728154483678274,-0.3246606771972603,0.7734251228886425,0.9777701540887865,-6.481759457450381,-0.5696255340771152,0.2313043051404522,-1.5707963267948966
8.987871408462524,-0.45910719632764574,0.04017434136588399,2.3419486520182007,-1.0550400285531103,-0.4757099698028007,0.7834031496260359,1.1715760765417969,-6.630446266958589,-0.665833335192734,0.19988837860455444,-1.5707963267948966
9.007982015609741,-0.4799610665067794,0.029325631933626913,2.357477477907192,-1.0297212876133548,-0.6095575370665358,0.7691815669456588,1.3592876765085993,-6.7494292448557145,-0.7551977016707714,0.1684724520686567,-1.5707963267948966
9.027921915054321,-0.500733606246136,0.01717150850753789,2.37408490434797,-1.0120584726865938,-0.7116114606553361,0.788174410435075,1.5267716277949657,-6.717947601729919,-0.7581409169435799,0.13705652553275893,-1.5707963267948966
9.048032283782959,-0.5206584314322836,0.0015988263394177645,2.3896965221675575,-0.9798774867921909,-0.8454829311174754,0.7729745073734129,1.6907389946683233,-6.665810879631678,-0.7619997062836212,0.10564059899686118,-1.5707963267948966
9.068054676055908,-0.5305626536522955,-0.0068694318272238385,2.398138636663418,-0.9666334030563274,-0.9032372663704846,0.7848575945058237,1.863037412664302,-6.556033229437927,-0.9454163854211296,0.07422467246096343,-1.5707963267948966
9.088064193725586,-0.5589492704837008,-0.03719587183368284,2.4218949072085567,-0.9154696924644982,-1.1071469913697447,0.7731832503308687,2.0572563047264154,-6.336904356596261,-1.1074329012099682,0.04280874592506567,-1.5707963267948966
9.107967853546143,-0.5768346736558426,-0.06059130731374469,2.437126918018005,-0.8724504004534828,-1.231647809175681,0.7495198642192893,2.2433258250461083,-6.112284579633034,-1.2568279898275898,0.011392819389167919,-1.5707963267948966
9.127848625183105,-0.5856220954996356,-0.07394336234992338,2.44504617599685,-0.8534182754450069,-1.3117156046890925,0.7493742274505802,2.429400237480404,-5.791701132686192,-1.381507141032914,-0.020023107146729835,-1.5707963267948966
9.148047924041748,-0.6021926039929159,-0.10131478934320799,2.4597495866921917,-0.8030407893648586,-1.424368305685974,0.7205870872099487,2.6069380885829525,-5.474065491350493,-1.4954381235095788,-0.05143903368262759,-1.5707963267948966
9.167951822280884,-0.61827434042265,-0.13298149599611395,2.47442809956223,-0.7626409241086172,-1.5848165784024326,0.7031544954438982,2.8448560462437746,-5.139323723064851,-1.5844694754307984,-0.08285496021852534,-1.5707963267948966
9.187894821166992,-0.6329430362839009,-0.16568363639023756,2.4881688048496016,-0.7034827815504209,-1.684299003606201,0.6706488017008844,3.068625213131981,-4.809786569172941,-1.6646428011403087,-0.1142708867544231,-1.5707963267948966
9.207907438278198,-0.6470636522136953,-0.20303478154853882,2.501360210705529,-0.657199619043727,-1.8472157050980296,0.6387740214059007,3.290407825472515,-4.605516101066906,-1.7204433921193556,-0.14568681329032085,-1.5707963267948966
9.227921962738037,-0.6595354992131282,-0.24088638726659245,2.513788234091216,-0.589293771637134,-1.937251163752725,0.6038656720501476,3.497805882906214,-4.397408939482663,-1.7692400999817681,-0.1771027398262186,-1.5707963267948966
9.24797010421753,-0.6714115730859452,-0.28333781967928695,2.525243643477124,-0.5377307553441879,-2.0949445410606,0.5610719418415852,3.6686125637756786,-4.3306326146845455,-1.7949615476285143,-0.20851866636211636,-1.5707963267948966
9.267987489700317,-0.6814216238174909,-0.3260975409196399,2.536104638493244,-0.4627412113464058,-2.1807489649563077,0.5249593017140033,3.8285481327118958,-4.247056556621346,-1.8154414856191121,-0.2399345928980141,-1.5707963267948966
9.287931680679321,-0.6863391011419097,-0.3497583040778807,2.540989146257377,-0.4361321606885989,-2.269273830205811,0.49885836787900784,4.035543821638535,-4.2294599211636354,-1.8208589586572566,-0.27135051943391186,-1.5707963267948966
9.308141231536865,-0.701293113925809,-0.4459540596668867,2.559106068718451,-0.2941970344504469,-2.4872276588063733,0.41884890037660216,3.810498738488262,-4.121521672418207,-1.5494568209392472,-0.3027664459698096,-1.5707963267948966
9.327847480773926,-0.7064291875567327,-0.49651520954185957,2.567190342776548,-0.22010929653893163,-2.5684935913398306,0.39042296725905085,3.6008021768455833,-4.0034067180351025,-1.2961113573295588,-0.33418237250570737,-1.5707963267948966
9.347884893417358,-0.7084524076155463,-0.5234251679276714,2.570627749565687,-0.18589754821603421,-2.6337083129858434,0.36571462728782467,3.253038460217503,-3.5365851471706438,-1.2734609855832262,-0.3655982990416051,-1.5707963267948966
9.36801266670227,-0.7115417980251285,-0.576776172931096,2.577688905792671,-0.12412514622889881,-2.6998789257846423,0.3404795350556641,2.927933469546663,-3.0826042818980652,-1.249899757999049,-0.3970142255775029,-1.5707963267948966
9.38797926902771,-0.7117890530463461,-0.6051001169264694,2.580277868307733,-0.06563909654880526,-2.7516834248914117,0.3062541242025069,3.428050414648082,-1.522526657277796,-1.2637845717337575,-0.42843015211340063,-1.5707963267948966
9.407855987548828,-0.7112477177780472,-0.6907806961407202,2.5880468530848977,0.06688213682296379,-2.859877466708393,0.24363643786379754,3.897615644218606,-0.3178478392641882,-1.260516738121231,-0.4598460786492984,-1.5707963267948966
9.428110837936401,-0.7091009588648399,-0.747965781021377,2.5926678216471384,0.14924522311806895,-2.8548996610669466,0.21847962663180212,4.33306839485287,0.8015947197312079,-1.2547556117431549,-0.49126200518519614,-1.5707963267948966
9.447885036468506,-0.7055900196798081,-0.8099389175891688,2.5948374641284078,0.2228246506434336,-2.9581534051378684,0.14488292045975765,4.306845069274328,2.1261870937228853,-1.2275496473675913,-0.5226779317210939,-1.5707963267948966
9.468638181686401,-0.697861862813241,-0.9022164130535032,2.5975512233300977,0.32998800949253565,-3.0200166559276114,0.07799676625236775,4.711456407760774,2.5386014926844087,-1.1862532839124327,-0.5540938582569916,-1.5707963267948966
9.487849950790405,-0.6902944751043717,-0.9620828745095362,2.598876659939389,0.4279906250434526,-2.965344019901997,0.05468446199717111,5.0834280774610985,2.924252639048943,-1.144983468202354,-0.5855097847928894,-1.5707963267948966
9.507773160934448,-0.6823034498511774,-1.0267812559918803,2.598403624357439,0.488848140897345,-3.0559421151671438,-0.00015615880186745584,5.048255130529936,2.5181280052593906,-1.0923345075314328,-0.6169257113287872,-1.5707963267948966
9.528037786483765,-0.6715193128433325,-1.0874219981600572,2.5981854990716995,0.5894395576954133,-3.009382897346873,-0.021483883216598477,5.010455883137187,2.1428767840585135,-1.0405885667990404,-0.6483416378646849,-1.5707963267948966
9.547993183135986,-0.6720924856882635,-1.0889560507408242,2.5978522120146246,0.5704773448015232,-3.0636537969903843,-0.03176863641278348,5.006724962397807,1.8154529024630406,-0.9904941626199463,-0.6797575644005827,-1.5707963267948966
9.567821502685547,-0.6462136554384721,-1.2109225720294217,2.5949430873418686,0.7463559915606771,-3.010042911657235,-0.0908861668144426,4.765232460909839,1.545522961474897,-0.9305679560861072,-0.7111734909364804,-1.5707963267948966
