t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
2.554307222366333,7,target_distance_terminal,truth,0.789569616317749,1.0222954750061035,0.9903685450553894,0.9903685450553894,3.4210715856356932,4.053153390133761,0.4681419034170691,True,0.9903685450553894
2.591071128845215,7,target_distance_terminal,truth,0.7885100841522217,1.0154659748077393,0.989800751209259,0.989800751209259,3.431037707088515,4.042631513239971,0.4647796500302829,True,0.989800751209259
2.614920139312744,7,target_distance_terminal,truth,0.7790427207946777,1.0031015872955322,0.9911693334579468,0.9911693334579468,3.431858670101859,4.040195179736301,0.452862198046184,True,0.9911693334579468
2.6471216678619385,7,target_distance_terminal,truth,0.7745069265365601,0.9945883750915527,0.9913179874420166,0.9913179874420166,3.4423332345298876,4.03011581864266,0.45651925950570266,True,0.9913179874420166
2.679661512374878,7,target_distance_terminal,truth,0.7784126400947571,1.001386284828186,0.9853622913360596,0.9853622913360596,3.4855511537527994,3.988939643615749,0.47449222231692917,True,0.9853622913360596
2.7132744789123535,7,target_distance_terminal,truth,0.7791333794593811,1.0071227550506592,0.9890273809432983,0.9890273809432983,3.4468485367065247,4.028196508338888,0.47583168593365727,True,0.9890273809432983
2.748074531555176,7,target_distance_terminal,truth,0.7782271504402161,1.0002326965332031,0.989401638507843,0.989401638507843,3.4554873722555692,4.019059435318478,0.472837519203536,True,0.989401638507843
2.7804946899414062,7,target_distance_terminal,truth,0.7798405885696411,0.9988061189651489,0.9850895404815674,0.9850895404815674,3.4880052545075944,3.9870229220686646,0.4785558790652383,True,0.9850895404815674
2.8149573802948,7,target_distance_terminal,truth,0.7799369692802429,0.9971567392349243,0.9864209890365601,0.9864209890365601,3.4889236760372215,3.986019480256641,0.47800487515907,True,0.9864209890365601
2.8494303226470947,7,target_distance_terminal,truth,0.781312882900238,1.001293659210205,0.9847807884216309,0.9847807884216309,3.500806009477764,3.974769583345292,0.4833803665566544,True,0.9847807884216309
2.8800454139709473,7,target_distance_terminal,truth,0.7810670733451843,1.010701298713684,0.9893965125083923,0.9893965125083923,3.457483292031885,4.0194346215307775,0.48983816334981334,True,0.9893965125083923
2.9140737056732178,7,target_distance_terminal,truth,0.7812873721122742,1.0107536315917969,0.9867423176765442,0.9867423176765442,3.4753864116164306,4.000953833379255,0.48704709733456947,True,0.9867423176765442
2.9491751194000244,7,target_distance_terminal,truth,0.7823088765144348,1.0086151361465454,0.9889840483665466,0.9889840483665466,3.4640142384627466,4.01312611611515,0.49185614713261944,True,0.9889840483665466
2.9868922233581543,7,target_distance_terminal,truth,0.7839080095291138,1.0060091018676758,0.9890803694725037,0.9890803694725037,3.467712969853369,4.008952796375721,0.48879823590889293,True,0.9890803694725037
3.0140066146850586,7,target_distance_terminal,truth,0.7843817472457886,1.006612777709961,0.9893226027488708,0.9893226027488708,3.4637432979003098,4.01390450487575,0.4953613974264692,True,0.9893226027488708
3.04691743850708,7,target_distance_terminal,truth,0.7866076827049255,1.0103693008422852,0.9894040822982788,0.9894040822982788,3.460022588740812,4.017104321568585,0.49147755467107307,True,0.9894040822982788
3.079732894897461,7,target_distance_terminal,truth,0.7853817939758301,1.0114386081695557,0.9926243424415588,0.9926243424415588,3.424125256514315,4.052691898660032,0.4867563245965236,True,0.9926243424415588
3.1129488945007324,7,target_distance_terminal,truth,0.783592164516449,1.0030159950256348,0.9881526827812195,0.9881526827812195,3.478586198742204,3.9963532169940916,0.4772658351449514,True,0.9881526827812195
3.1482954025268555,7,target_distance_terminal,truth,0.7828913927078247,0.9993953704833984,0.9870963096618652,0.9870963096618652,3.490115307752672,3.9846475743720564,0.47678144286603164,True,0.9870963096618652
3.1847527027130127,7,target_distance_terminal,truth,0.7807983160018921,0.9966468811035156,0.9876848459243774,0.9876848459243774,3.4897520737473475,3.984525966162608,0.4732275445406713,True,0.9876848459243774
3.218276262283325,7,target_distance_terminal,truth,0.7813531160354614,0.99698805809021,0.9866480231285095,0.9866480231285095,3.4996910377925587,3.9745179419952406,0.473398500883281,True,0.9866480231285095
3.2472729682922363,7,target_distance_terminal,truth,0.7764173746109009,0.985619068145752,0.9878532886505127,0.9878532886505127,3.501681877894078,3.9711587812241285,0.46339780015822857,True,0.9878532886505127
3.2798373699188232,7,target_distance_terminal,truth,0.7747952938079834,0.9898422956466675,0.9891479015350342,0.9891479015350342,3.4919258396499426,3.9817323388336794,0.4688230037373299,True,0.9891479015350342
3.313525676727295,7,target_distance_terminal,truth,0.7767109274864197,0.9968398213386536,0.9913205504417419,0.9913205504417419,3.4653984481645033,4.008009567292431,0.4651877122389689,True,0.9913205504417419
3.359036922454834,7,target_distance_terminal,truth,0.7746518850326538,0.9915807247161865,0.9893932342529297,0.9893932342529297,3.49087119698452,3.983637971661813,0.4749896688960975,True,0.9893932342529297
3.3898913860321045,7,target_distance_terminal,truth,0.775631308555603,0.9951505064964294,0.9885810017585754,0.9885810017585754,3.490896760724826,3.983014147573017,0.4706149206702972,True,0.9885810017585754
3.4139387607574463,7,target_distance_terminal,truth,0.7710835933685303,0.9957204461097717,0.9883584976196289,0.9883584976196289,3.4930344894979775,3.980865499623632,0.47067936688724604,True,0.9883584976196289
3.4458892345428467,7,target_distance_terminal,truth,0.7728116512298584,0.9893518686294556,0.9852768778800964,0.9852768778800964,3.514518213320241,3.958103084967145,0.46260106256016614,True,0.9852768778800964
3.4801526069641113,7,target_distance_terminal,truth,0.7666937112808228,0.9881126880645752,0.9869168996810913,0.9869168996810913,3.497605304859594,3.977005139021935,0.4761872591255025,True,0.9869168996810913
3.5230274200439453,7,target_distance_terminal,truth,0.7496280074119568,0.9735414981842041,0.988972008228302,0.988972008228302,3.474908530727551,4.000693580905726,0.4817734319495479,True,0.988972008228302
3.548517942428589,7,target_distance_terminal,truth,0.7531788349151611,0.9859665632247925,0.9773461818695068,0.9773461818695068,3.4895258680484864,3.9907007602980804,0.5148579207489771,True,0.9773461818695068
3.5946545600891113,7,target_distance_terminal,truth,0.7461448311805725,0.9484539031982422,0.9811370372772217,0.9461086392402649,3.6607820885842544,3.8497601734039386,0.7053650405612886,True,0.9811370372772217
3.6149754524230957,1,target_distance_terminal,truth,0.738368034362793,0.8848018646240234,0.9876266121864319,0.5997788906097412,3.937576502007136,3.516380598034762,0.30860892495680364,True,0.9876266121864319
3.6469085216522217,6,target_distance_terminal,truth,0.7792506217956543,1.088270664215088,0.9913274645805359,0.37325242161750793,3.5569878875627134,3.8999766217558527,0.33040538710992906,True,0.9913274645805359
3.6842267513275146,6,target_distance_terminal,truth,1.041648268699646,1.695176601409912,0.9994727969169617,0.3407088816165924,3.055273151112931,4.3998246318710335,0.29346529930169246,True,0.9994727969169617
3.7252609729766846,6,target_distance_terminal,truth,1.3985393047332764,2.465294599533081,0.9961646795272827,0.9468004107475281,3.275234271724334,4.220168970459808,0.6000521303381969,True,0.9961646795272827
3.7519876956939697,6,target_distance_terminal,truth,1.0788578987121582,2.074280261993408,0.9850782155990601,0.9254944920539856,3.233506015215674,4.217933042859176,0.2844500120183882,True,0.9850782155990601
3.791574001312256,6,target_distance_terminal,truth,0.8808395266532898,1.4688551425933838,0.9875345230102539,0.9044930934906006,3.3076987281857093,4.148554272133091,0.3563932417961381,True,0.9875345230102539
