t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
0.12868046760559082,0.0,0.0,2.0079999124608583,0.0,0.0,-4.558468967181226e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804297,7.442038872002724
0.1386423110961914,0.0,0.0,2.007999912391549,0.0,0.0,-8.856968881035602e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804222,7.442038872002724
0.14865612983703613,0.0,0.0,2.0079999122914196,0.0,0.0,-1.0837963896396268e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804115,7.442038872002724
0.15866708755493164,0.0,0.0,2.0079999121804946,0.0,0.0,-1.1102109042889661e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171803995,7.442038872002724
0.16863608360290527,0.0,0.0,2.007999912073604,0.0,0.0,-1.0094380525748691e-08,7.43635368347168,-0.29083752632141113,2.0,7.44204317180388,7.442038872002724
0.17865276336669922,0.0,0.0,2.007999911981738,0.0,0.0,-8.14442476794356e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171803782,7.442038872002724
0.18865537643432617,0.0,0.0,2.0079999119130343,0.0,0.0,-5.496449898528259e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171803708,7.442038872002724
0.19880914688110352,0.0,0.0,2.0079999118735263,0.0,0.0,-2.3313697694279744e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718036655,7.442038872002724
0.20864343643188477,0.0,0.0,2.007999911867681,0.0,0.0,1.2167914190596599e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171803659,7.442038872002724
0.21865558624267578,0.0,0.0,2.0079999118988057,0.0,0.0,5.048746004757349e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171803693,7.442038872002724
0.22864341735839844,0.0,0.0,2.007999911969354,0.0,0.0,9.09093987977953e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718037685,7.442038872002724
0.23862338066101074,0.0,0.0,2.007999912081142,0.0,0.0,1.3288882829138188e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171803888,7.442038872002724
0.2486863136291504,0.0,0.0,2.0079999122355146,0.0,0.0,1.7602207554865288e-08,7.43635368347168,-0.29083752632141113,2.0,7.4420431718040545,7.442038872002724
0.2587144374847412,0.0,0.0,2.0079999124280277,0.0,0.0,2.0407390530275954e-08,7.43635368347168,-0.29083752632141113,2.0,7.4420431718042614,7.442038872002724
0.26863718032836914,0.0,0.0,2.0079999126351566,0.0,0.0,2.0653252827833848e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804484,7.442038872002724
0.27866315841674805,0.0,0.0,2.007999912834791,0.0,0.0,1.9003123701410395e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804698,7.442038872002724
0.28864264488220215,0.0,0.0,2.0079999130105515,0.0,0.0,1.594840965105632e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804888,7.442038872002724
0.29868483543395996,0.0,0.0,2.0079999131503024,0.0,0.0,1.1853153505760995e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805038,7.442038872002724
0.30862951278686523,0.0,0.0,2.0079999132450523,0.0,0.0,6.987044866923395e-09,7.43635368347168,-0.29083752632141113,2.0,7.44204317180514,7.442038872002724
0.3186502456665039,0.0,0.0,2.0079999132881454,0.0,0.0,1.5498746300343047e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805186,7.442038872002724
0.3286435604095459,0.0,0.0,2.0079999132746513,0.0,0.0,-4.292954034573068e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805172,7.442038872002724
0.3386509418487549,0.0,0.0,2.0079999132080886,0.0,0.0,-8.573904118390219e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718051,7.442038872002724
0.34867191314697266,0.0,0.0,2.0079999131108597,0.0,0.0,-1.0541897884423817e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804996,7.442038872002724
0.35861921310424805,0.0,0.0,2.007999913002945,0.0,0.0,-1.0796411453825872e-08,7.43635368347168,-0.29083752632141113,2.0,7.44204317180488,7.442038872002724
0.3686351776123047,0.0,0.0,2.0079999128991504,0.0,0.0,-9.781547677726368e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804768,7.442038872002724
0.3786303997039795,0.0,0.0,2.0079999128104378,0.0,0.0,-7.826306035604959e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804673,7.442038872002724
0.38867616653442383,0.0,0.0,2.0079999127449373,0.0,0.0,-5.174415291364722e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718046025,7.442038872002724
0.3986060619354248,0.0,0.0,2.007999912708664,0.0,0.0,-2.0064341523863926e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804563,7.442038872002724
0.40865182876586914,0.0,0.0,2.0079999127060777,0.0,0.0,1.543876068224436e-09,7.43635368347168,-0.29083752632141113,2.0,7.44204317180456,7.442038872002724
0.4186513423919678,0.0,0.0,2.007999912740484,0.0,0.0,5.377422658040439e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804597,7.442038872002724
0.4286632537841797,0.0,0.0,2.0079999128143196,0.0,0.0,9.403401490558316e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804676,7.442038872002724
0.43866848945617676,0.0,0.0,2.007999912922224,0.0,0.0,1.1709539861792345e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804793,7.442038872002724
0.4486501216888428,0.0,0.0,2.007999913040433,0.0,0.0,1.1585700841756917e-08,7.43635368347168,-0.29083752632141113,2.0,7.44204317180492,7.442038872002724
0.4586610794067383,0.0,0.0,2.0079999131479536,0.0,0.0,9.661690300205233e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805035,7.442038872002724
0.46864795684814453,0.0,0.0,2.0079999132292334,0.0,0.0,6.4040799132824176e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805122,7.442038872002724
0.4786686897277832,0.0,0.0,2.007999913272752,0.0,0.0,2.1585144784971993e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805169,7.442038872002724
0.48880910873413086,0.0,0.0,2.007999913269978,0.0,0.0,-2.8015515592315075e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718051665,7.442038872002724
0.49865198135375977,0.0,0.0,2.0079999132217643,0.0,0.0,-6.42853501975328e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805115,7.442038872002724
0.5086405277252197,0.0,0.0,2.007999913148532,0.0,0.0,-7.91205840580411e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805036,7.442038872002724
0.5186448097229004,0.0,0.0,2.007999913068799,0.0,0.0,-7.80766748607925e-09,7.43635368347168,-0.29083752632141113,2.0,7.44204317180495,7.442038872002724
0.5286502838134766,0.0,0.0,2.007999912996286,0.0,0.0,-6.526920654454845e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718048725,7.442038872002724
0.5386343002319336,0.0,0.0,2.0079999129411554,0.0,0.0,-4.374707957982591e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804813,7.442038872002724
0.5486311912536621,0.0,0.0,2.0079999129109374,0.0,0.0,-1.5768974469835147e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804781,7.442038872002724
0.5586287975311279,0.0,0.0,2.0079999129112074,0.0,0.0,1.6991836935344898e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804781,7.442038872002724
0.5686211585998535,0.0,0.0,2.0079999129460986,0.0,0.0,5.329576447746344e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804818,7.442038872002724
0.5786197185516357,0.0,0.0,2.0079999130186716,0.0,0.0,9.222449610982511e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718048965,7.442038872002724
0.5886318683624268,0.0,0.0,2.007999913131189,0.0,0.0,1.329237868052414e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805017,7.442038872002724
0.5986392498016357,0.0,0.0,2.0079999132781556,0.0,0.0,1.5631076172476095e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805175,7.442038872002724
0.6086230278015137,0.0,0.0,2.0079999134357065,0.0,0.0,1.5531357501601572e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805344,7.442038872002724
0.6186478137969971,0.0,0.0,2.0079999135827777,0.0,0.0,1.3625215781310045e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805503,7.442038872002724
0.6286673545837402,0.0,0.0,2.007999913703763,0.0,0.0,1.0380842990486553e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805633,7.442038872002724
0.6386575698852539,0.0,0.0,2.0079999137871014,0.0,0.0,6.14508420025489e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718057225,7.442038872002724
0.6486551761627197,0.0,0.0,2.007999913824226,0.0,0.0,1.1748885864778043e-09,7.43635368347168,-0.29083752632141113,2.0,7.4420431718057625,7.442038872002724
0.6586625576019287,0.0,0.0,2.0079999138087903,0.0,0.0,-4.33939116419991e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171805746,7.442038872002724
0.6686832904815674,0.0,0.0,2.007999913736097,0.0,0.0,-1.0256738347554175e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805667,7.442038872002724
0.6786928176879883,0.0,0.0,2.0079999136081037,0.0,0.0,-1.4879066670065465e-08,7.43635368347168,-0.29083752632141113,2.0,7.44204317180553,7.442038872002724
0.6886706352233887,0.0,0.0,2.0079999134464965,0.0,0.0,-1.70999596077163e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805357,7.442038872002724
0.6987831592559814,0.0,0.0,2.007999913272018,0.0,0.0,-1.7541825457681948e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171805169,7.442038872002724
0.708629846572876,0.0,0.0,2.0079999131000417,0.0,0.0,-1.6665755607428492e-08,7.43635368347168,-0.29083752632141113,2.0,7.4420431718049835,7.442038872002724
0.7186672687530518,0.0,0.0,2.007999912941949,0.0,0.0,-1.4813334996479861e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804814,7.442038872002724
0.7286598682403564,0.0,0.0,2.0079999128061794,0.0,0.0,-1.2237615947672705e-08,7.43635368347168,-0.29083752632141113,2.0,7.442043171804668,7.442038872002724
0.7386429309844971,0.0,0.0,2.0079999126989785,0.0,0.0,-9.12606424357899e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804553,7.442038872002724
0.7486457824707031,0.0,0.0,2.0079999126249795,0.0,0.0,-5.6175579324384344e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804473,7.442038872002724
0.7586431503295898,0.0,0.0,2.007999912587606,0.0,0.0,-1.814980408372341e-09,7.43635368347168,-0.29083752632141113,2.0,7.442043171804433,7.442038872002724
