t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
2.6082568168640137,7,target_distance_terminal,truth,1.0739710330963135,1.9642837047576904,0.9889187216758728,0.9889187216758728,1.7979755656317484,0.2094122519549215,0.06470215152138754,True,0.9889187216758728
2.6422722339630127,7,target_distance_terminal,truth,1.1394321918487549,2.0027055740356445,0.9846077561378479,0.9846077561378479,1.8083817820682009,0.19781729006611867,0.06038878280079387,True,0.9846077561378479
2.6782991886138916,7,target_distance_terminal,truth,1.2896872758865356,2.15360426902771,0.9913231134414673,0.9913231134414673,1.8160410084796612,0.18896731126201247,0.0594065987023208,True,0.9913231134414673
2.705160140991211,7,target_distance_terminal,truth,1.1857385635375977,1.9362603425979614,0.9845060706138611,0.9845060706138611,1.815445883740534,0.1888291460025503,0.05896546421033202,True,0.9845060706138611
2.73895525932312,7,target_distance_terminal,truth,1.305399775505066,2.0596179962158203,0.9918932914733887,0.9918932914733887,1.816548053802945,0.18723207027136154,0.06243234893933561,True,0.9918932914733887
2.7736153602600098,7,target_distance_terminal,truth,1.368884801864624,2.2066240310668945,0.9982681274414062,0.9982681274414062,1.8323649659540215,0.17071212035978645,0.0569390741795337,True,0.9982681274414062
2.805286407470703,7,target_distance_terminal,truth,1.4298813343048096,2.0107533931732178,0.9958853125572205,0.9958853125572205,1.8237742853672514,0.1787625009038884,0.05739712012277938,True,0.9958853125572205
2.837214946746826,7,target_distance_terminal,truth,1.5016074180603027,1.9845515489578247,0.9954543113708496,0.9954543113708496,1.8108867974944263,0.19149888317641856,0.06282059333666597,True,0.9954543113708496
2.871990442276001,7,target_distance_terminal,truth,1.555206298828125,2.0047755241394043,0.9969285130500793,0.9969285130500793,1.8305978732545607,0.17128936839073797,0.05643562168203805,True,0.9969285130500793
2.910417318344116,7,target_distance_terminal,truth,1.6186095476150513,2.0043036937713623,0.9961140155792236,0.9961140155792236,1.8286230396320489,0.1730502316551976,0.05894928550687059,True,0.9961140155792236
2.9379873275756836,7,target_distance_terminal,truth,1.5593801736831665,1.9576661586761475,0.9958186745643616,0.9958186745643616,1.8009946630970495,0.20095935775840976,0.0710888898459947,True,0.9958186745643616
2.9712705612182617,7,target_distance_terminal,truth,1.4833705425262451,1.8469085693359375,0.9906628131866455,0.9906628131866455,1.8118585586999008,0.18980006097441077,0.06719149097959888,True,0.9906628131866455
3.0054070949554443,7,target_distance_terminal,truth,1.5438435077667236,1.9222397804260254,0.9825442433357239,0.9825442433357239,1.8140093231891479,0.18748516882254182,0.06658949639355273,True,0.9825442433357239
3.0369648933410645,7,target_distance_terminal,truth,1.5375993251800537,1.7667465209960938,0.9952137470245361,0.9952137470245361,1.7794890762682531,0.22237365231251266,0.07706363986641952,True,0.9952137470245361
3.073207378387451,7,target_distance_terminal,truth,1.45993971824646,1.5810104608535767,0.9959627985954285,0.9959627985954285,1.7587791497282983,0.24345000015734808,0.08584085687068012,True,0.9959627985954285
3.105483055114746,7,target_distance_terminal,truth,1.349697232246399,1.4963973760604858,0.9863920211791992,0.9863920211791992,1.7901324907429577,0.21150781852512804,0.07482746773420411,True,0.9863920211791992
3.1369974613189697,7,target_distance_terminal,truth,1.2774447202682495,1.4312702417373657,0.9857160449028015,0.9857160449028015,1.7936723107706531,0.20796497936066385,0.0755318096614043,True,0.9857160449028015
3.1704561710357666,7,target_distance_terminal,truth,1.3050243854522705,1.4242236614227295,0.9790786504745483,0.9790786504745483,1.7894550577995516,0.21213358035794094,0.07477206647223113,True,0.9790786504745483
3.2054781913757324,7,target_distance_terminal,truth,1.3097567558288574,1.431388020515442,0.9593578577041626,0.9593578577041626,1.799296738871417,0.20217607868696355,0.07255851571972124,True,0.9593578577041626
3.2531607151031494,7,target_distance_terminal,truth,1.3431495428085327,1.4723812341690063,0.9800476431846619,0.9800476431846619,1.7931531787321164,0.2083375366279689,0.07303273797274806,True,0.9800476431846619
3.2774007320404053,7,target_distance_terminal,truth,1.376368761062622,1.552621841430664,0.9903532266616821,0.9903532266616821,1.8006902149942974,0.2007523455809777,0.07206313621194128,True,0.9903532266616821
3.3049466609954834,7,target_distance_terminal,truth,1.4375584125518799,1.5319072008132935,0.9784339070320129,0.9784339070320129,1.7814551205869065,0.2203345957971307,0.07981356154033134,True,0.9784339070320129
3.3387234210968018,7,target_distance_terminal,truth,1.3659920692443848,1.4667308330535889,0.9725688695907593,0.9725688695907593,1.7790708923532708,0.22285148506579486,0.08260709985607015,True,0.9725688695907593
3.3714895248413086,7,target_distance_terminal,truth,1.4044760465621948,1.5049114227294922,0.9807477593421936,0.9807477593421936,1.768453046199646,0.23371226108291593,0.08733970620978353,True,0.9807477593421936
3.4045777320861816,7,target_distance_terminal,truth,1.3958837985992432,1.494288682937622,0.9886416792869568,0.9886416792869568,1.7537202999565609,0.2487399637655599,0.09261231839271537,True,0.9886416792869568
3.438518762588501,7,target_distance_terminal,truth,1.418686032295227,1.5496559143066406,0.9877013564109802,0.9877013564109802,1.7511835875462745,0.25132675789921766,0.09339853184306435,True,0.9877013564109802
3.471406936645508,7,target_distance_terminal,truth,1.484006643295288,1.623730182647705,0.9869831800460815,0.9869831800460815,1.752594573387989,0.24991779835876177,0.0933866961522556,True,0.9869831800460815
3.504457950592041,7,target_distance_terminal,truth,1.500714659690857,1.626691222190857,0.9831932783126831,0.9831932783126831,1.7485700378984756,0.25401446575496933,0.09451192546178128,True,0.9831932783126831
3.538947105407715,7,target_distance_terminal,truth,1.5374832153320312,1.6844673156738281,0.975054144859314,0.975054144859314,1.7620810913795721,0.2402145149101437,0.08928002796242523,True,0.975054144859314
3.5811643600463867,7,target_distance_terminal,truth,1.5560073852539062,1.6904559135437012,0.9597087502479553,0.9597087502479553,1.7642103641940203,0.23804607125642568,0.08848815914502153,True,0.9597087502479553
3.6048145294189453,7,target_distance_terminal,truth,1.6091184616088867,1.7638739347457886,0.9593080878257751,0.9593080878257751,1.761166259987228,0.24116720242670342,0.08985091945835995,True,0.9593080878257751
3.6385116577148438,7,target_distance_terminal,truth,1.5851937532424927,1.7545716762542725,0.9682837128639221,0.9682837128639221,1.7585089623635557,0.24391244126172323,0.09143047954044439,True,0.9682837128639221
3.670665979385376,7,target_distance_terminal,truth,1.4217300415039062,1.547834873199463,0.9692017436027527,0.9692017436027527,1.7442978965426823,0.2583514306270363,0.09526655024596008,True,0.9692017436027527
3.70430064201355,7,target_distance_terminal,truth,1.432763695716858,1.5741554498672485,0.9729648232460022,0.9729648232460022,1.7546789286733484,0.2475278975248413,0.08698087390098933,True,0.9729648232460022
3.741173505783081,7,target_distance_terminal,truth,1.445822834968567,1.5299419164657593,0.9223664999008179,0.9223664999008179,1.774848487308196,0.22706344144377227,0.08122683420828969,True,0.9223664999008179
3.7724010944366455,7,target_distance_terminal,truth,1.584875226020813,1.5890753269195557,0.9473536610603333,0.9473536610603333,1.748458618588663,0.25376626065895586,0.08709063054119769,True,0.9473536610603333
3.8059065341949463,7,target_distance_terminal,truth,1.5483062267303467,1.5483062267303467,0.8727512955665588,0.8727512955665588,1.7556449923474795,0.24640239916427306,0.08357842831763033,True,0.8727512955665588
3.8380186557769775,7,target_distance_terminal,truth,1.483697772026062,1.5027101039886475,0.8802395462989807,0.8802395462989807,1.7662371311773004,0.23587048413954942,0.08506636948321677,True,0.8802395462989807
3.8811614513397217,7,target_distance_terminal,truth,1.4295645952224731,1.510873794555664,0.9422613382339478,0.9422613382339478,1.7684176890690542,0.2336359652374561,0.08398467010133244,True,0.9422613382339478
3.9114439487457275,7,target_distance_terminal,truth,1.493956446647644,1.542885661125183,0.9175107479095459,0.9175107479095459,1.7815322978963426,0.22051064156210662,0.08408819955790428,True,0.9175107479095459
3.9378392696380615,7,target_distance_terminal,truth,1.4627596139907837,1.4627596139907837,0.6674326062202454,0.6674326062202454,1.8168440777126684,0.18445471753345202,0.06720245440192274,True,0.6674326062202454
3.972341537475586,7,target_distance_terminal,truth,1.4417381286621094,1.4670499563217163,0.5728574991226196,0.5728574991226196,1.8195359002894214,0.18177604176531706,0.06768727862070516,True,0.5728574991226196
4.004900932312012,7,target_distance_terminal,truth,1.610766887664795,1.8460712432861328,0.5752689242362976,0.5752689242362976,1.8919725083554568,0.10854620772275607,0.04226688517125498,True,0.5752689242362976
4.039628028869629,7,target_distance_terminal,truth,1.8493763208389282,1.9744724035263062,0.29799991846084595,0.29799991846084595,1.9191766054863386,0.08112054867861286,0.03138892593068231,False,0.29799991846084595
4.077960729598999,7,target_distance_terminal,truth,1.5777738094329834,1.7112841606140137,0.42467015981674194,0.42467015981674194,1.909935433585789,0.09040167684649746,0.03424557487744481,False,0.42467015981674194
4.106147289276123,7,target_distance_terminal,truth,1.6053595542907715,1.7849187850952148,0.6288166642189026,0.6288166642189026,1.909702160324022,0.0906246384562082,0.03420023645849622,True,0.6288166642189026
4.137697696685791,0,target_distance_terminal,truth,1.61818265914917,3.170778751373291,0.4936540424823761,0.0008002574322745204,1.9480971417606765,0.05390144234947088,0.08801100610829832,False,0.4936540424823761
4.171628475189209,0,target_distance_terminal,truth,1.5392988920211792,3.051225423812866,0.5020992755889893,0.0018194987205788493,1.9358577884323815,0.06723825479831497,0.10949434314610595,True,0.5020992755889893
4.205509901046753,0,target_distance_terminal,truth,1.5966753959655762,3.125572919845581,0.6254521608352661,0.002964352024719119,1.9371104670944264,0.06583133756287103,0.10710721554008142,True,0.6254521608352661
4.243752956390381,0,target_distance_terminal,truth,1.6198863983154297,3.107234001159668,0.5887070298194885,0.0024461394641548395,1.9145458178994317,0.09124022405829349,0.1491933616822795,True,0.5887070298194885
4.271033763885498,7,target_distance_terminal,truth,1.4542312622070312,1.725422739982605,0.5547342300415039,0.5547342300415039,1.9469682581108037,0.05308918710776323,0.020292083934455786,True,0.5547342300415039
