t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
24.792624711990356,4.61628818002671,2.996013859741758,2.5011467756090187,-0.4211391575483634,-1.1059292506945424,-0.0012232884573539805,2.0,0.0,2.0,4.009016210919519,3.9775699728241336
24.802622079849243,4.612070170970321,2.9849677762301785,2.501134589590105,-0.4224547937199281,-1.103277111303931,-0.001214164767501017,2.0,0.0,2.0,3.9980093896949644,3.966477430063791
24.81261420249939,4.607839242871352,2.9739485177041836,2.5011224883837126,-0.4237228160459516,-1.1005649672131135,-0.001206021879520948,2.0,0.0,2.0,3.987018817484891,3.95540077648457
24.822705268859863,4.603595876770309,2.9629566602678525,2.501110470700671,-0.4249421958736349,-1.0977978501988879,-0.0011974784411782117,2.0,0.0,2.0,3.9760451913939345,3.9443407129913335
24.832606315612793,4.599340564903772,2.951992723034055,2.5010985380188475,-0.4261117989045426,-1.0949820618422086,-0.0011891491739555351,2.0,0.0,2.0,3.9650891735249667,3.9332979049647734
24.842604875564575,4.595073810277536,2.9410571574840554,2.5010866876078004,-0.42723054971360847,-1.0921247533540408,-0.0011808922207016098,2.0,0.0,2.0,3.954151382139323,3.922272974230193
24.852601528167725,4.590796127310762,2.930150340919427,2.5010749155478096,-0.42829728213084917,-1.0892335705292238,-0.0011742598213201102,2.0,0.0,2.0,3.943232387860234,3.911266494842646
24.86263680458069,4.58650804208525,2.919272572880645,2.5010631950205875,-0.4293107630513432,-1.0863163495129418,-0.0011698851095418203,2.0,0.0,2.0,3.9323327087047324,3.9002789908601225
24.872599363327026,4.582210094617389,2.908424074706648,2.5010515179739485,-0.430269472697562,-1.083380887896956,-0.001165636482503491,2.0,0.0,2.0,3.9214528168449467,3.88931093782397
24.88257598876953,4.577902840935549,2.8976049906306,2.501039882656273,-0.43117167713376414,-1.0804347599411797,-0.001161321664581036,2.0,0.0,2.0,3.9105931395433027,3.8783627652697645
24.892639875411987,4.573586856084429,2.8868153914097516,2.501028293153572,-0.43201538450681004,-1.0774850324170102,-0.0011565595060426814,2.0,0.0,2.0,3.899754064095729,3.867434861751491
24.90268611907959,4.569262735000243,2.8760552809844646,2.5010167522465903,-0.4327985583890824,-1.074537973662975,-0.0011515887045259164,2.0,0.0,2.0,3.8889359427446575,3.8565275807051553
24.91257929801941,4.564931093734746,2.8653246052595893,2.5010052613967675,-0.4335191013046175,-1.0715988768229558,-0.0011465776502874124,2.0,0.0,2.0,3.8781391002722665,3.8456412481032785
24.922625064849854,4.560592568064103,2.854623262902243,2.5009938216224197,-0.43417511854432184,-1.0686719105684857,-0.0011413255604148763,2.0,0.0,2.0,3.8673638414340594,3.8347761698341363
24.932613372802734,4.556247812241048,2.843951116120458,2.5009824347644654,-0.43476489247067035,-1.065760178818112,-0.0011360946361483255,2.0,0.0,2.0,3.856610458474186,3.8239326391125066
24.942594051361084,4.551897495558349,2.833308002334497,2.500971101123605,-0.43528706560968905,-1.0628655016087294,-0.001130499717588501,2.0,0.0,2.0,3.8458792373254096,3.813110943039774
24.952576637268066,4.547542300124294,2.8226937473627474,2.500959824523207,-0.435740498959265,-1.0599884013243583,-0.0011250797513465843,2.0,0.0,2.0,3.835170466629828,3.802311371037797
24.96267294883728,4.543182917350864,2.812108178200383,2.5009485992354223,-0.43612440123649604,-1.0571280973923747,-0.0011198130024955327,2.0,0.0,2.0,3.824484443174356,3.7915342220540134
24.972599983215332,4.538820045967585,2.801551135760806,2.5009374319808018,-0.43643816016599274,-1.0542826641245793,-0.0011134798500479284,2.0,0.0,2.0,3.8138214828238923,3.780779812695988
24.98257279396057,4.534454389055863,2.791022484271076,2.5009263328045157,-0.4366814461590742,-1.0514494114210016,-0.0011062363161230824,2.0,0.0,2.0,3.803181924232418,3.7700484821698534
24.99267292022705,4.530086652667763,2.7805221173075623,2.500915308803472,-0.43685406202860716,-1.0486252253211306,-0.0010984677563036364,2.0,0.0,2.0,3.79256613145213,3.7593405957486876
25.002593994140625,4.5257175430788195,2.7700499598630177,2.5009043645146436,-0.43695610070181434,-1.0458070275067324,-0.001090406402308616,2.0,0.0,2.0,3.78197449356061,3.748656544357354
25.012628316879272,4.521347765053042,2.759605965523469,2.500893500110828,-0.43698783660848595,-1.0429922219576437,-0.0010824112109535935,2.0,0.0,2.0,3.7714074210755806,3.7379967412092117
25.022684574127197,4.516978018769421,2.749190110415629,2.500882716954542,-0.436949846784839,-1.040178951573581,-0.001074245755345592,2.0,0.0,2.0,3.7608653400938596,3.727361615160989
25.032620906829834,4.512608998142935,2.73880238453796,2.5008720145639267,-0.43684286508881753,-1.0373662937739505,-0.0010661657741708327,2.0,0.0,2.0,3.750348684332296,3.716751603093709
25.04261612892151,4.508241388040967,2.7284427828178117,2.500861395484204,-0.4366679136704167,-1.0345541790593509,-0.0010575764171492296,2.0,0.0,2.0,3.739857887310515,3.706167141372915
25.052605390548706,4.503875862488426,2.7181112969108847,2.5008508635118427,-0.43642619189490395,-1.0317432852856863,-0.0010488065494939657,2.0,0.0,2.0,3.729393374883815,3.6956086585495944
25.062663316726685,4.499513081812432,2.7078079102086847,2.500840421410824,-0.4361191900085481,-1.0289344471066477,-0.0010394688966856075,2.0,0.0,2.0,3.718955559355231,3.6850765697255468
25.072601318359375,4.495153690780811,2.6975325996715886,2.500830077098626,-0.4357485729998994,-1.026128075198767,-0.0010292169672859988,2.0,0.0,2.0,3.7085448403699637,3.674571276612833
25.082635164260864,4.49079831610665,2.6872853414031264,2.500819840227437,-0.43531622854687735,-1.0233238605683799,-0.0010180453003921714,2.0,0.0,2.0,3.6981616067994207,3.6640931698907226
25.09264826774597,4.486447565514968,2.677066119332681,2.5008097182245286,-0.4348240981904939,-1.0205205538716358,-0.001006189645416817,2.0,0.0,2.0,3.687806241819435,3.6536426348692412
25.10263204574585,4.48210202687491,2.6668749344716796,2.5007997189595494,-0.43427413773290136,-1.0177159726630316,-0.0009935979497539022,2.0,0.0,2.0,3.677479129300372,3.643220057576795
25.11264681816101,4.4777622697041535,2.6567118142037733,2.5007898475712995,-0.4336680922364243,-1.0149070750253293,-0.0009805215896768968,2.0,0.0,2.0,3.667180660988748,3.632825832447708
25.122641801834106,4.473428846775347,2.6465768194526538,2.500780111124518,-0.4330075089904565,-1.0120902201938704,-0.000966692298062525,2.0,0.0,2.0,3.6569112432519377,3.6224603684960512
25.13261651992798,4.46910229724283,2.6364700495420017,2.500770514709518,-0.4322936048583209,-1.0092614496586696,-0.0009525116830552937,2.0,0.0,2.0,3.646671301993677,3.6121240948203623
25.14263415336609,4.464783149357561,2.6263916428350673,2.5007610623020997,-0.4315272778330728,-1.0064169870762645,-0.0009379290690277848,2.0,0.0,2.0,3.636461284879682,3.601817462741672
25.152588605880737,4.460471924953002,2.61634177273059,2.500751755941524,-0.43070896251104795,-1.0035536754073624,-0.0009233866713933775,2.0,0.0,2.0,3.626281661191736,3.5915409457803733
25.162657976150513,4.456169143321583,2.6063206400793546,2.5007425946091115,-0.4298386599497113,-1.0006691643935697,-0.0009088564467524351,2.0,0.0,2.0,3.616132918680479,3.5812950366464835
25.172611951828003,4.451875326899525,2.596328465349593,2.5007335793283634,-0.428915807417903,-0.9977619108920939,-0.0008941518367797932,2.0,0.0,2.0,3.6060155623777077,3.5710802453379875
25.182599782943726,4.447591005387621,2.5863654801566245,2.5007247124189322,-0.4279394752519761,-0.994831189613627,-0.0008792116474945705,2.0,0.0,2.0,3.595930111143321,3.5608970957611503
25.19263195991516,4.443316719906318,2.576431920084903,2.5007159953846863,-0.4269083957704894,-0.9918769279593137,-0.0008641394902269982,2.0,0.0,2.0,3.5858770950271324,3.5507461233670523
25.20260739326477,4.439053024079633,2.5665280187331123,2.5007074301956327,-0.4258213382259175,-0.9888995301349158,-0.0008489099615625088,2.0,0.0,2.0,3.5758570519341557,3.540627871608949
25.21258234977722,4.434800483197269,2.5566540045766915,2.5006990154488706,-0.4246772852159932,-0.9858996093976511,-0.0008342070803836276,2.0,0.0,2.0,3.565870524313405,3.530542889145476
25.222651958465576,4.430559670267565,2.5468100993591802,2.5006907444723634,-0.42347567683856846,-0.9828778406112044,-0.0008200021487006805,2.0,0.0,2.0,3.555918055092015,3.5204917260134403
25.2326021194458,4.426331161973907,2.536996518667072,2.5006826158046436,-0.4222163985834504,-0.9798347993014846,-0.0008056682262556202,2.0,0.0,2.0,3.546000186839177,3.510474931301247
25.242618560791016,4.422115533041472,2.527213472684311,2.500674632135253,-0.42089990851376713,-0.9767709563326202,-0.0007910444841472918,2.0,0.0,2.0,3.5361174583406645,3.50049304983139
25.25265407562256,4.417913351576011,2.517461167967586,2.5006667950940438,-0.419527106853699,-0.9736865817237904,-0.0007763286456057873,2.0,0.0,2.0,3.5262704019493465,3.4905466202235806
25.262670755386353,4.413725174056596,2.5077398090259093,2.5006591056412204,-0.41809936710378637,-0.9705818096975589,-0.0007615989902429954,2.0,0.0,2.0,3.5164595413155713,3.4806361725477495
25.272707223892212,4.409551541809071,2.4980495996699066,2.500651562326628,-0.4166183674943233,-0.9674566687237478,-0.0007470501086355155,2.0,0.0,2.0,3.5066853896387036,3.4707622268091844
25.28261160850525,4.405392977756837,2.4883907435291137,2.5006441645354505,-0.41508605250054154,-0.9643111637496056,-0.0007325464976519636,2.0,0.0,2.0,3.496948448205475,3.4609252910057564
25.29264783859253,4.401249985105139,2.4787634442863546,2.5006369110128426,-0.4135044431745942,-0.9611452814680786,-0.000718082318857081,2.0,0.0,2.0,3.4872492053718016,3.451125860309615
25.302645444869995,4.397123045699052,2.4691679071019177,2.5006298040191814,-0.4118758018515082,-0.9579586040535997,-0.0007032997811015157,2.0,0.0,2.0,3.4775881369644464,3.4413644168677577
25.31258225440979,4.3930126172960415,2.459604345795182,2.500622845456965,-0.41020270502395784,-0.9547498211770731,-0.0006883174673493594,2.0,0.0,2.0,3.4679657088538267,3.43164143295779
25.322665452957153,4.388919130055241,2.4500729918259307,2.500616039096592,-0.4084880792733969,-0.9515166558367542,-0.0006729261394870181,2.0,0.0,2.0,3.4583823810879437,3.421957374839546
25.332605123519897,4.384842983517798,2.4405741048879768,2.5006093876992193,-0.4067351207090501,-0.9482558020655938,-0.0006572298182177677,2.0,0.0,2.0,3.44883861271246,3.412312708044768
25.34259796142578,4.3807845438364845,2.431107982054134,2.5006028961539553,-0.4049473116338628,-0.9449630314784937,-0.0006410549518897714,2.0,0.0,2.0,3.439334866542621,3.402707901742085
25.35262966156006,4.376744141045164,2.4216749677462714,2.5005965668309695,-0.4031283780209936,-0.9416332032758554,-0.0006247421391403295,2.0,0.0,2.0,3.4298716133587823,3.393143433661687
25.36268186569214,4.3727220672338225,2.4122754603179386,2.5005904022759675,-0.40128215510366433,-0.9382606632305497,-0.0006081604598178618,2.0,0.0,2.0,3.4204493353419636,3.38361979317867
25.372612237930298,4.368718576272371,2.4029099165931425,2.5005844035699347,-0.39941242626544415,-0.9348395048988474,-0.0005915384457592471,2.0,0.0,2.0,3.411068528472704,3.374137483986014
25.382612466812134,4.3647338850809865,2.3935788511392793,2.5005785719284037,-0.39752277458818797,-0.9313640833156114,-0.0005748094095013815,2.0,0.0,2.0,3.4017297027461377,3.36469702408277
25.39265012741089,4.3607681762970945,2.3842828331066697,2.5005729073679817,-0.39561645293976005,-0.927829238745942,-0.000557996836647446,2.0,0.0,2.0,3.3924333812257994,3.355298945021781
25.402602672576904,4.356821602054572,2.3750224792679697,2.500567413071907,-0.39369630683979984,-0.9242305376357925,-0.0005408807199811367,2.0,0.0,2.0,3.3831800980687907,3.3459437892677233
25.412596225738525,4.352894288142194,2.365798448056896,2.5005620887117206,-0.39176475117460574,-0.9205641571582449,-0.0005240105009427415,2.0,0.0,2.0,3.3739703959365173,3.3366321085790354
25.422656297683716,4.3489863383494765,2.356611432154246,2.5005569325493804,-0.38982379023525787,-0.9168269800803671,-0.0005072580094918505,2.0,0.0,2.0,3.3648048238546933,3.3273644615389775
25.432632446289062,4.345097838015916,2.3474621531934736,2.500551942859128,-0.38787511597764,-0.91301640971587,-0.0004906520635707107,2.0,0.0,2.0,3.3556839359574244,3.318141412077349
25.442585229873657,4.341228856911733,2.3383513552181467,2.500547119898688,-0.3859201728210965,-0.9091304705376273,-0.0004739563729570343,2.0,0.0,2.0,3.346608289018246,3.30896352667822
25.45259141921997,4.337379451160957,2.329279800379124,2.5005424645586842,-0.3839602401310427,-0.9051675610634374,-0.00045687049021602094,2.0,0.0,2.0,3.337578440425062,3.299831372534619
25.462653398513794,4.333549665114119,2.320248265685197,2.5005379859614365,-0.381996398887128,-0.9011261151186464,-0.0004387793524747163,2.0,0.0,2.0,3.3285949482266104,3.2907455164399115
25.472710371017456,4.329739533263825,2.311257547123744,2.500533690372069,-0.38002952309183097,-0.897003939247925,-0.0004201137609539916,2.0,0.0,2.0,3.3196583735659146,3.2817065289249756
25.482605934143066,4.325949082623404,2.3023084654995336,2.5005295875026357,-0.3780602507230546,-0.8927981468611086,-0.0004003500389354238,2.0,0.0,2.0,3.310769287225105,3.2727149899231174
25.492653131484985,4.322178334673546,2.293401875409796,2.500525686047342,-0.37608903852183706,-0.888504974931463,-0.0003796289932470641,2.0,0.0,2.0,3.30192827640964,3.2637714963153246
25.50262475013733,4.318427307852454,2.284538671660876,2.5005219990754584,-0.37411600988201577,-0.8841200785550423,-0.00035769692579889394,2.0,0.0,2.0,3.293135951592116,3.2548766680336785
25.512592554092407,4.314696021589773,2.2757197959076705,2.500518533430652,-0.37214082923097663,-0.8796385648383745,-0.0003351766272759563,2.0,0.0,2.0,3.2843929521537376,3.2460311554034065
25.522647857666016,4.310984501110401,2.266946238999906,2.5005152994240403,-0.3701626822181928,-0.8750554576968227,-0.0003115452864886922,2.0,0.0,2.0,3.275699952658339,3.2372356440160956
25.532597541809082,4.307292781809506,2.258219041664107,2.500512304253151,-0.36818036553404415,-0.8703659033264948,-0.00028721946485910717,2.0,0.0,2.0,3.2670576652139776,3.2284908581448093
25.542611360549927,4.303620912551649,2.249539289992974,2.5005095580359145,-0.3661924197898708,-0.8655656467520756,-0.0002620325362344851,2.0,0.0,2.0,3.2584668394281215,3.2197975597803326
25.552623987197876,4.299968957282049,2.240908109659655,2.5005070615954206,-0.3641973214931648,-0.8606511639928199,-0.0002373417605775691,2.0,0.0,2.0,3.249928257532213,3.2111565456077478
25.562674045562744,4.2963369941325835,2.232326654753179,2.5005048086760127,-0.36219384522060444,-0.8556203240349087,-0.000213438574409275,2.0,0.0,2.0,3.241442726264217,3.2025686384749643
25.57259964942932,4.2927251101342705,2.223796092589425,2.5005027879648574,-0.3601814687543893,-0.8504727338843728,-0.00019091735420153315,2.0,0.0,2.0,3.2330110628973716,3.1940346729577307
25.582607984542847,4.289133393431091,2.2153175841203328,2.5005009858695786,-0.35816052263225945,-0.8452099851184586,-0.00016976660655859446,2.0,0.0,2.0,3.2246340766497075,3.1855554761193674
25.592647314071655,4.285561924178392,2.2068922658992824,2.500499387965964,-0.35613225019453876,-0.8398353825157975,-0.00014989371059556135,2.0,0.0,2.0,3.216312550094348,3.177131848466491
25.602653741836548,4.282010766208974,2.198521233741752,2.500497984905735,-0.35409866366443815,-0.8343536148070566,-0.00013097527925954715,2.0,0.0,2.0,3.2080472230317505,3.1687645466817234
25.612587690353394,4.278479959970469,2.190205533006595,2.5004967633090427,-0.3520623633368514,-0.8287700336110733,-0.00011344518226649347,2.0,0.0,2.0,3.199838779514143,3.1604542719045523
25.622689485549927,4.274969518412536,2.181946154031509,2.500495714226132,-0.3500262255114396,-0.8230901463477377,-9.650060495037883e-05,2.0,0.0,2.0,3.191687843251245,3.1522016637263324
