t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
3.933183431625366,0.002026349019494154,-0.0010944609224131877,2.0052557628258088,0.026294513314408238,-0.011866255453526896,-0.022430955424251928,0.30464425699412145,-0.07967161483802317,0.09386583905036172,-0.2619305568542978,-0.2517006066590888
3.9531655311584473,0.002843223978344236,-0.0014798570115826227,2.004445989907312,0.03248847198365522,-0.01415659781698261,-0.024316815377829728,0.3171308893147197,-0.09051608818009153,0.09848578248006885,-0.2561693674332379,0.2880594710529927
3.973273754119873,0.0035572315245002133,-0.0017817853881674668,2.003979647656577,0.03895253946483141,-0.01607040758463026,-0.02230274827090556,0.32920802177036507,-0.10076654254290687,0.10288425815704715,-0.25223382551618023,0.19677709585288472
3.9932241439819336,0.0042915427545468995,-0.0021049146206430663,2.003426862758137,0.04303708066925394,-0.017658119901815046,-0.023458901698149338,0.3477776039429287,-0.10972193045317498,0.10697949034150514,-0.2532378817299885,-0.05020281069041399
4.013242244720459,0.005223040744708995,-0.002480593106994477,2.0029793431913983,0.05017214687912337,-0.0199378948843989,-0.02128009934454976,0.36560631966593027,-0.11817188739130542,0.11086622572039517,-0.2491337994739049,0.20520411280418038
4.033264398574829,0.00569516163324219,-0.002665028255710914,2.0026559732410467,0.05271721282039531,-0.02068444547875588,-0.023523280846474516,0.392758526613367,-0.13796640725573073,0.11454960806736299,-0.2469847907575642,0.10745043581703584
4.053174018859863,0.007394475642359371,-0.0033111207943078464,2.001887362863623,0.06301865525286904,-0.023814273271425053,-0.02319908701869622,0.41818618026665333,-0.14482259221111124,0.11802035516675513,-0.24114317413762976,0.29208083099672155
4.073329448699951,0.008740126636104609,-0.003816804327461626,2.0014472068839972,0.07162757447282309,-0.02677536831857837,-0.02080558680687114,0.44252551808253116,-0.15120918160418104,0.12129763977436142,-0.24219126516358358,-0.05240455129769117
4.093264579772949,0.010168491149930915,-0.0043295971100425264,2.0010297718671572,0.07815899651201352,-0.02854689335534808,-0.018561140345958096,0.445952183865708,-0.15614123474235997,0.12412079413934514,-0.23753375607696503,0.2328754543309275
4.114829063415527,0.011821079156206598,-0.004932070826113429,2.0006835526326134,0.08711050740605991,-0.031715507790394934,-0.016051957924151088,0.4491632218773584,-0.16065019701807914,0.12676838969225637,-0.23896433155728936,-0.07152877401621627
4.1332688331604,0.012663968160022167,-0.005233536620797044,2.000618089377513,0.0902512214061623,-0.032696040830212506,-0.012103666246962321,0.451828687860852,-0.1634662043154709,0.12889441286483863,-0.23789284747506256,0.05357420411133962
4.153168439865112,0.015558646301659046,-0.006273305538967736,2.0004447123706126,0.10343324816154595,-0.037230801839494364,-0.004409978921622498,0.4534966263896084,-0.16652268785248928,0.13041872556370987,-0.23720395977052844,0.03444438522670623
4.173168420791626,0.01771811601086209,-0.007051410519901704,2.0003826912885017,0.11251889838247527,-0.04058859652892417,-0.001787505300655893,0.4550493438333746,-0.16919286382462453,0.1318059553972579,-0.23784127755310758,-0.03186588912895694
4.193209409713745,0.020090356116678476,-0.007890277591730471,2.0005945480546456,0.12248704275497764,-0.04377277735651754,0.006383167629195095,0.45450089523512477,-0.1626574611242537,0.132489852213831,-0.23539092162384678,0.12251779646303973
4.2132298946380615,0.022630957853003255,-0.008797826859924442,2.000748749391521,0.13157112096345952,-0.04696022699803917,0.009038874551653035,0.45389794094557245,-0.15608074761686994,0.13306242860703166,-0.2356971265404666,-0.01531024583099061
4.233297348022461,0.024011196884922707,-0.009281628345833421,2.0009873304973884,0.13730740072529427,-0.04867022925298197,0.01440088616259901,0.4515999175861819,-0.14873800738562004,0.1331692533133704,-0.23381983429385844,0.09386461233040766
4.253131151199341,0.028383842013232716,-0.010834850207408632,2.001614433665326,0.15228863815941168,-0.053853957083345796,0.022245157192245766,0.45017301763425893,-0.14232041727524697,0.1327699839384667,-0.23335320007616867,0.02333171088448882
4.273346185684204,0.031519552680048836,-0.011939964177728536,2.0020858603235894,0.1612775677376477,-0.05663595422761966,0.024895920718224804,0.4487147977840028,-0.13587472293148894,0.13229363112189008,-0.23175281347551868,0.08001933003249917
4.293215036392212,0.034917415000273594,-0.01315614645041513,2.002806843568388,0.17230929302484532,-0.06076578932788936,0.03242269181023533,0.4461119303946602,-0.13223954651257588,0.1312905842435384,-0.23263923996959557,-0.04432132470384431
4.313229560852051,0.03845265050746394,-0.014397662031580034,2.0034814857785816,0.18120563396675823,-0.06337326795605057,0.03503799468620377,0.4435248178073014,-0.128489334987716,0.13023024553184537,-0.23033383002642394,0.11527049715858162
4.333271265029907,0.04034611554491791,-0.01507963257907853,2.0039581538008178,0.1873253133815974,-0.06579683653000251,0.03973048031721905,0.4416256573535322,-0.12261355933384176,0.1288684308395234,-0.23165633319957202,-0.06612515865740409
4.353130340576172,0.04622913844152811,-0.017151195855583674,2.00531796420624,0.20240193564398545,-0.07065720561979964,0.04669847614542874,0.4393989682189233,-0.11934288235060968,0.1271329694331291,-0.22938049111674985,0.1137921041411083
4.3732335567474365,0.05036490873159163,-0.01858798420875458,2.0062772430063047,0.211167686571669,-0.07301030919072451,0.04922351140629834,0.43717693848284866,-0.1159467707332132,0.12536524631968546,-0.22779557178395837,0.07924596663957395
4.393232345581055,0.054772868295029614,-0.02012827682825728,2.007433206933357,0.22230747151175195,-0.07669416398774741,0.055328172162784794,0.4342579866912087,-0.1108836532075035,0.12326169989354392,-0.22738874019004562,0.020341579695637435
4.4132606983184814,0.05930567566624063,-0.021683996664616075,2.0085642815295732,0.23096359862164925,-0.07886076776639321,0.057772212561863635,0.4313578960214753,-0.10576811393254026,0.12113924150085328,-0.22509491190133568,0.11469141443549713
4.433228254318237,0.06169682239297623,-0.022512411650387015,2.009231425004983,0.2369494816063741,-0.08087370290768552,0.06132398857311191,0.4278173994029017,-0.10271543722211395,0.11887334037638717,-0.225482236226485,-0.01936621625746593
4.453186750411987,0.06905540839920225,-0.025020896978611387,2.0111994153321646,0.251384741445758,-0.08495607698722193,0.06698534602516688,0.4235537736789327,-0.10023182502016584,0.1163642804300314,-0.2228204769121671,0.13308796571589454
4.473175764083862,0.07416753256307862,-0.026739891640596085,2.0125622276812645,0.25981365096771825,-0.0869346005232703,0.06928751510533153,0.4193465807908414,-0.09759526400478342,0.11385215409135649,-0.221319669222098,0.07504038450345529
4.4931981563568115,0.07952802975898908,-0.028543662299753955,2.0140675812874944,0.27014380270341554,-0.08999168187228411,0.07392704434530917,0.41265070001572224,-0.09621281344433197,0.11116182325861035,-0.22051585464985113,0.04019072861234374
4.513286590576172,0.0850129967923168,-0.030362636662995837,2.0155681754275903,0.278331062629322,-0.09190050285585377,0.07612341831944412,0.4060992825579444,-0.09463738769120121,0.1084764256603966,-0.2186763703387542,0.09197421555484642
4.533205986022949,0.08958506982775327,-0.031873895077637236,2.0168690053426026,0.28653085699768116,-0.09414338789724515,0.07962482656146865,0.3993227910095207,-0.09405766419597332,0.10570267169941175,-0.21796336917390846,0.03565005824228695
4.554196119308472,0.09539510707927962,-0.033775524236675965,2.0184824579860243,0.2944507673318073,-0.09601683171324744,0.08171122505203793,0.39269252667987803,-0.09324883686916095,0.1029388578634253,-0.2163733933818981,0.07949878960051837
4.573399782180786,0.09811062028626735,-0.03465743731482837,2.019264718628978,0.2993543872091912,-0.09723834402959808,0.08383642659493303,0.3860295688832957,-0.09208086133786883,0.1001849448830505,-0.2159210490409733,0.02261721704623909
4.5932297706604,0.10763231461330171,-0.03772608827680783,2.021954397929746,0.3128437202041924,-0.10032781145899755,0.08810428348899375,0.3801777266084985,-0.08743401482045197,0.09730222092089148,-0.21302606117481782,0.1447493933077748
4.613984823226929,0.11396484129207217,-0.03974981774997658,2.0237357527120867,0.32038989782961685,-0.1020293959325845,0.09002164241873538,0.3744627551138891,-0.08271206760182573,0.09443652622973242,-0.21224131447424233,0.03923733502877447
4.633271932601929,0.11723358411528965,-0.0407822255746742,2.024674538560416,0.32539554398721937,-0.10304445538406601,0.09189668265484913,0.36959806161754355,-0.07769173595699704,0.09161137951345806,-0.211186005078567,0.052765469783766505
4.653143644332886,0.12720552202848462,-0.043922593872668614,2.0275034947962673,0.3376792096914298,-0.10574529317806598,0.09549119727232763,0.36488185252166705,-0.0733022250817483,0.08870409858191255,-0.2088546169569172,0.11656940608248956
4.6732094287872314,0.134031771898163,-0.04605186386917855,2.0294308668180348,0.3449303044215493,-0.10716683036999491,0.0972363857152493,0.3602399920966953,-0.06883942302427529,0.08581834395833496,-0.20771269287745397,0.05709620397316151
4.693168640136719,0.14105599045507652,-0.04823106607628504,2.0314310170342544,0.3534023756806173,-0.10907531597561966,0.09987037661089918,0.35437828715738584,-0.06607797893588019,0.08293352408997134,-0.2064634940909258,0.06245993932640914
4.713213205337524,0.14819452952948994,-0.05042559718873559,2.0334448201146755,0.36043243784096973,-0.1103681444889874,0.10150039305696204,0.3486500938341362,-0.06318278577921174,0.0800720134336201,-0.20502073721839098,0.07213784362674058
4.733278751373291,0.1518457073165847,-0.05154550375084301,2.034484703906489,0.364698691373894,-0.11137931279258774,0.10286511196149073,0.3427882064042708,-0.06537465640244333,0.07729555932356336,-0.2047763367445774,0.012220023690678872
4.753126621246338,0.16297051400755336,-0.054923412842684496,2.037624863138815,0.37576688379628126,-0.11350348670865319,0.10570798574532451,0.3365282255532021,-0.0630960570988532,0.07448239421544735,-0.20228111410360672,0.12476113204853423
4.773285865783691,0.17055274695078235,-0.0572059429645544,2.039753733022246,0.38243600706915054,-0.11474147013074755,0.10716970767981239,0.33040717134697906,-0.06067949327131613,0.07169391994848956,-0.20142435019694505,0.04283819533308364
4.793215274810791,0.17830480769385404,-0.05951295907554948,2.041934730008932,0.3899264659352486,-0.11592316131526526,0.10915306761806208,0.32566474297563525,-0.05768458288372199,0.06895284471825247,-0.19963109099388054,0.08966296015322506
4.813229084014893,0.1861681580390684,-0.061842754158313515,2.044131400431213,0.3963930429748182,-0.11704600492126999,0.11050492034041964,0.32100705342817,-0.0545820053556866,0.06623656477671451,-0.1985871562693231,0.05219673622787191
4.833281755447388,0.19016835536479534,-0.06301542071363551,2.0452523260328066,0.40012536635135415,-0.11755953795425968,0.11149772881815526,0.3161678212330046,-0.0524581145139737,0.06363027609741224,-0.19778374974246526,0.04017032634289208
4.853174209594727,0.20233217050096639,-0.06656853106227731,2.048638071504353,0.4100651406871224,-0.1192069941575326,0.11372773191721539,0.3112267374185039,-0.05200259482985053,0.061017514778316524,-0.1955749551361583,0.11043973031534815
4.873278856277466,0.2105953936199351,-0.06896303075084778,2.0509246566690034,0.4162409916509866,-0.12024076811088052,0.11492215586274679,0.3063728637394369,-0.05134067277221455,0.058428910096742954,-0.1947285404466581,0.042320734475009836
4.893146753311157,0.2189986212870659,-0.07137857635259363,2.053248921515743,0.42273794764728245,-0.1212692036811317,0.11641765437511599,0.3009237198472922,-0.05180489338813195,0.05591556474556907,-0.19338373278702603,0.06724038298160373
4.913254022598267,0.22751320621872553,-0.07381434026907743,2.0555882913198955,0.4287026822945608,-0.12230793149309993,0.11751102558408215,0.295564747400095,-0.052028012858286635,0.05342542878674446,-0.19247719592181722,0.04532684326044034
4.933258295059204,0.23182318132337051,-0.07503513784970528,2.056773681113508,0.431852274750387,-0.12264735062762838,0.11823789173573605,0.29184309824372046,-0.048151425954432246,0.051056680063605774,-0.191733313195654,0.03719413630816071
4.953142881393433,0.24491891198573681,-0.07872957578610475,2.0603515802394643,0.4408149916379655,-0.12387153075485184,0.11996867839757366,0.28755886007240555,-0.043924003241951934,0.04870093397569864,-0.18954667431517835,0.10933194402378277
4.973260402679443,0.25379244129700756,-0.08121550705338777,2.0627605380104965,0.44652388009800775,-0.12470735047777935,0.12091931731571412,0.28334103954205303,-0.03965037609727496,0.046366518043128885,-0.18873588797050855,0.040539317233490024
4.993227005004883,0.26278543333902604,-0.0837127216735035,2.0651967735408756,0.45229977491020307,-0.12535135809301742,0.12203905456957302,0.2801908680081649,-0.033428656154176284,0.044123079975371425,-0.18727333835213233,0.07312748091881094
5.013221502304077,0.27188725820105425,-0.08622602157649174,2.0676462306725276,0.4578722909704335,-0.1259580126768149,0.12289924628916216,0.2770647763603689,-0.027242801862474752,0.04189938924587862,-0.18602576662760395,0.06237858622641923
5.0332043170928955,0.2764798814993323,-0.0874914775343198,2.068881902666344,0.4606072344182046,-0.12633925647119496,0.123427929619871,0.2739181192647757,-0.023849111945288298,0.03980012167117288,-0.18572704930270678,0.014935866244858431
5.053160667419434,0.29041978616637787,-0.09130447348543305,2.0726077250402506,0.468749934217829,-0.12735759412736225,0.124746935993049,0.27121522118747465,-0.018929242167265135,0.037726088356118154,-0.1836534584213907,0.10367954406580449
5.073187589645386,0.2998488476668381,-0.09385508340354208,2.075110071565187,0.4741472041104013,-0.12768701029178317,0.12548086018469118,0.26851171560632986,-0.014013034638100698,0.0356691950993614,-0.18233179889725948,0.06608297620656067
5.093207120895386,0.30937700507637644,-0.09642769020332208,2.077632114203574,0.4792811634614168,-0.1283268310824726,0.1263083499399626,0.2665981829403642,-0.009035156363485636,0.03371080268479827,-0.18139217443954614,0.04698122288566697
5.113259792327881,0.3190158188883591,-0.09899570279185525,2.080164893562999,0.4845937380533396,-0.12845788798192728,0.12696310871610794,0.26465429317463407,-0.0040732266889434605,0.031767618520681676,-0.17959959561047567,0.0896289414535234
5.133286476135254,0.3238669915490922,-0.10029037961151425,2.0814389393937627,0.4869909112275598,-0.12873102515324825,0.12734346506843683,0.2629166760056135,0.0013130696415680984,0.029946497150941113,-0.17944646185320368,0.007656687863599743
5.153172731399536,0.3385860436044752,-0.10416469269910648,2.085276142430721,0.494594919274712,-0.12901982611322402,0.12832271611066795,0.26022794318422277,0.006350377129486321,0.02815779434207493,-0.1767138688427088,0.1366296505247444
5.17322039604187,0.34852980861948474,-0.10674348463325152,2.0878481096752775,0.49977263931428945,-0.12884266358543509,0.12886808675156688,0.25754507734643994,0.011361487488603552,0.026381318504256634,-0.17510161652801282,0.08061261573479861
5.193211078643799,0.3585610291497225,-0.10933607902799944,2.090434048586518,0.5045274951974538,-0.12899575104130315,0.12946292864070758,0.25693077130912545,0.02020834971980327,0.024705650255588938,-0.1738376723388102,0.06319720946013074
5.213265419006348,0.36870292043969577,-0.11191137123567298,2.0930281370837225,0.5096593324954412,-0.12850455597229907,0.12994036929172162,0.25624040455066216,0.02888250176878811,0.02304011632400428,-0.17151900587183766,0.11593332334862705
5.233259916305542,0.3738014901135348,-0.11320966557932594,2.0943303978087293,0.5118950690304237,-0.12858042128755914,0.13020433207210014,0.25477679870283987,0.03578306617887578,0.02149125794256173,-0.1713531802953483,0.008291278824468229
5.253173589706421,0.3892610836862315,-0.11707422601120128,2.0982485194809395,0.5191883205782771,-0.12811375271030873,0.13090123278203306,0.2538088616120028,0.04251435149665775,0.019978646112559784,-0.16795245124493308,0.17003645252076094
5.2731773853302,0.39969554299705273,-0.11962755517186,2.100870439373953,0.5242540952449382,-0.12719710725085404,0.13128573782419606,0.2527543124962085,0.04913119829610109,0.018473040536295015,-0.16574025991820784,0.11060956633626162
5.2932610511779785,0.410211152000005,-0.12219321147222988,2.103501878459719,0.5287822078353639,-0.1269759512786166,0.1316934046748144,0.24971593111405613,0.05184696298498166,0.017067167698603624,-0.16436076378670883,0.0689748065749507
5.313386678695679,0.4208365362363431,-0.12472217879974795,2.106139066504349,0.5337460517163606,-0.12591164563392057,0.132020729799592,0.24666672009962903,0.054587702469748964,0.015666174356432232,-0.16150849765734865,0.14261330646800907
5.333294868469238,0.4261744696324032,-0.12599476279351882,2.1074611011663795,0.5358494952184355,-0.1258044096014484,0.13219468580011637,0.24321391491148853,0.05512940909454709,0.014374587694457307,-0.16139199758204592,0.005825003765136394
5.3531494140625,0.4423530683444311,-0.12975281035421207,2.1114349653419637,0.5429386068786098,-0.1243727851960081,0.13265853037663866,0.23924058533165213,0.05589798988382668,0.013120711438175902,-0.15705708281861464,0.21674573817156428
5.373187780380249,0.45325942578407263,-0.1322290305026741,2.1140906765865233,0.5476840309337712,-0.12324635383975537,0.13290842036161013,0.23530874114566983,0.05676070746683797,0.01186859990050934,-0.155083204585031,0.09869391167918184
5.393182277679443,0.46259961554483964,-0.1343149144276458,2.116352589097542,0.5515595576272401,-0.12221335189564426,0.13311906166423035,0.23261141274761138,0.05886532498799434,0.010715930556378709,-0.15297956139665514,0.10518215941879294
5.413535118103027,0.47367714862295357,-0.13674726590962868,2.119017036650124,0.5561847237447086,-0.12101463579967915,0.1333218499969341,0.2299034927093741,0.06101346044800668,0.009562855539351323,-0.1504739928627683,0.12527842669434186
5.4332826137542725,0.47925049033098943,-0.13794886796017589,2.120351235695972,0.5584568926660501,-0.12022897168056733,0.13342166889211493,0.22691959822876795,0.06270813330659493,0.008511034803005102,-0.149358668235966,0.05576623134011527
5.453133583068848,0.5017728191808726,-0.14269965459607525,2.1256962531184334,0.5675960044184619,-0.11745912079603277,0.13378296780267704,0.22778403749174922,0.06857829402840371,0.007490972980353667,-0.14320585741369518,0.3076405411135408
5.473265171051025,0.5131703446566864,-0.145034735700583,2.128373342501976,0.5721588226845009,-0.11602980141046038,0.13392255960573102,0.22846794244914695,0.07433478427868853,0.006467693732614976,-0.14151318640554233,0.08463355040764231
5.493195533752441,0.5189006610207495,-0.14618625034942098,2.129712407660821,0.5743667352271309,-0.11510085967636118,0.13396424377041313,0.2295907195419526,0.07982282741917161,0.005542548014384462,-0.14013350384496093,0.06898412802907039
5.513172626495361,0.5304339798117149,-0.14847194277069745,2.132392739097891,0.5789682937878552,-0.113450465999274,0.13406579814918484,0.23053574118449507,0.08519778078060829,0.00461201668239662,-0.13705800284075043,0.15377505021052507
5.53324031829834,0.53622774030785,-0.14960466663730063,2.133733801506594,0.5810603281296113,-0.1126180131500731,0.13410919223858744,0.23124069190262672,0.09146501606813914,0.003774325472056702,-0.13613605101066995,0.04609759150402404
5.55314302444458,0.5596391005752563,-0.1540481991037291,2.1391020767270246,0.589920971190852,-0.10920055572733221,0.13427256197610613,0.23286406664958093,0.09722895918379663,0.0029698638825389765,-0.12956652295875903,0.32847640259554556
5.573247194290161,0.5714841909801494,-0.1562123872524188,2.1417880679010044,0.5945928114716351,-0.10719951789877698,0.1343238468614241,0.23428676924175504,0.1028513568596577,0.002157301075308029,-0.12735317277058833,0.1106675094085352
5.593230962753296,0.5774308223680976,-0.1572834328907178,2.143130872190625,0.5966172986956848,-0.10623876497957548,0.13432276238715998,0.23384169274499775,0.1085456549816253,0.0014339029669309718,-0.12617333177997914,0.05899204953045967
5.613340377807617,0.5894099006979585,-0.1593861270117774,2.145817565489369,0.6012886309642331,-0.10401217020379765,0.13434412278023333,0.2332707303353904,0.11408875881061077,0.000700496496581396,-0.12250192659370818,0.18357025931354798
5.633202075958252,0.5954228394972717,-0.1604285953827548,2.1471610677307447,0.6032480358768603,-0.10308224299014482,0.13434606387913298,0.22760346067443898,0.11570006995949572,5.1528831233071475e-05,-0.12167442289789632,0.04137518479059299
5.653155088424683,0.6197275248178601,-0.16447146238105467,2.1525355035571527,0.6121474273150992,-0.09869493966866053,0.1343543070767692,0.22201960695516323,0.1196939702001607,-0.0005641456953094717,-0.11425455282420538,0.37099350368454687
5.673232793807983,0.632014507947614,-0.16642116053779904,2.15522243519368,0.6165324674388667,-0.09626185708919797,0.13433676243621714,0.21649414146204413,0.12359965996622897,-0.0011923815679273334,-0.11185764642612517,0.1198453199040106
5.693176031112671,0.6381922744102575,-0.16737899098618594,2.1565649017531525,0.6187230569513132,-0.09503545979168875,0.13429450282877545,0.21278606788538115,0.1263609357362577,-0.0017394172208492062,-0.11041703588082141,0.07203052726518777
5.7132768630981445,0.6506090449303458,-0.16925424652486679,2.159250406742759,0.622941593390713,-0.09248106394307828,0.1342541252239247,0.2090655829345464,0.12906998354898336,-0.0023006832275426115,-0.10666691486152802,0.18750605096466977
5.733303070068359,0.6568590676190132,-0.1701743858847303,2.1605923249361787,0.6252899425660463,-0.09121401875675722,0.13421252183332502,0.20513767020482765,0.13142653154964803,-0.0027847318202757912,-0.10540131446980139,0.06328001958633145
5.7531702518463135,0.6820540987105327,-0.17371862301272692,2.165958368361143,0.6339285733077673,-0.08593992742925101,0.13409016181692193,0.20082004217761132,0.1339879225667149,-0.0032357480375079664,-0.09741386760459703,0.3993723432602181
5.773230314254761,0.6947725471429071,-0.17541045582223985,2.168639493545519,0.6379019314209085,-0.08323498894889411,0.13402079778047885,0.19651849943055733,0.13649730384328682,-0.0037033932941101444,-0.09492607718268609,0.12438952109554702
5.793190240859985,0.70117013654836,-0.17623263825922303,2.1699784420334804,0.6400782620698423,-0.08177009727214574,0.1339485854504818,0.1923723118617976,0.1364142233354781,-0.004097502353742803,-0.09326404013150391,0.08310185255910874
5.813172101974487,0.7140098991338055,-0.1778407605793562,2.1726565670617366,0.6438841293128209,-0.07904225734482015,0.13386254344987042,0.1882121819373004,0.13637743174809133,-0.0045096729037765295,-0.08950814005141172,0.18779500400460947
5.833256006240845,0.7204693884556481,-0.17862057026403072,2.1739943145853107,0.6460272375255975,-0.07764001574943023,0.1337961598946557,0.18131950792791315,0.12663644990270398,-0.004852039004875292,-0.0881898237317289,0.06591581598414109
5.853160858154297,0.7399476604937979,-0.18087874820114058,2.1780056702463013,0.6518802624348846,-0.07349075234177563,0.13363794824924918,0.17586822424422482,0.11664641906939718,-0.005166468493591875,-0.0823637424150605,0.29130406583341983
5.873265504837036,0.753020078663925,-0.1823258813048832,2.180677373945848,0.6553435633891523,-0.07125461614265038,0.13353130649362704,0.17047086971472014,0.10702891055169945,-0.005501024661877202,-0.08011476559222386,0.11244884114183229
5.893174409866333,0.7661863514387256,-0.18368436245092498,2.183345735118996,0.6593360230510734,-0.06803224545289897,0.13338941184168235,0.1637623260723458,0.0934067126662,-0.0057657754822382995,-0.07599205760071204,0.20613539957559102
5.9132819175720215,0.7794053825766515,-0.18502720884882579,2.1860123514749636,0.6625450918232805,-0.06629611681295633,0.1332712697492652,0.15716263974713876,0.0802898681929755,-0.006051969635091266,-0.0740827471347818,0.09546552329651181
5.933288812637329,0.7860567096813694,-0.18563932791563822,2.1873439766498164,0.6645808033063346,-0.06423881538693227,0.13318597226069084,0.15155774321035875,0.06857971936578966,-0.0062750284391188274,-0.07165465016158512,0.12140484865983403
5.953179597854614,0.8060845203129161,-0.18747089393081004,2.191336093779794,0.6697562327431342,-0.060265146116821,0.13297761510031597,0.15177443060448012,0.07683843061290054,-0.006473168309468856,-0.06650089263985937,0.25768787608628774
5.9732441902160645,0.8195100073454544,-0.18866028980223934,2.1939943370725983,0.6727927302620528,-0.05864765858707174,0.13284597618638866,0.1518523948326691,0.08487320309473673,-0.006694558518993551,-0.06495311241596768,0.07738901119458408
5.993154287338257,0.8330158503735016,-0.18974892855071468,2.196648770368779,0.6762810937021198,-0.055298550932444755,0.13268282615330806,0.15250816613172347,0.09684396170947097,-0.006852025869814415,-0.060698904743250015,0.21271038363588346
6.013525009155273,0.8465720109224069,-0.19083475137943243,2.1993010447662233,0.6793367030160469,-0.05324507094435143,0.13254400741737815,0.1530307511484736,0.10844233215238612,-0.0070338698659587915,-0.058521276847135706,0.10888139480571546
6.033266544342041,0.8533736585413203,-0.19135515627650182,2.2006257686991497,0.6808637653026508,-0.05191200601500295,0.13246255542734664,0.15260135069343778,0.12178998341427133,-0.0071595999287489285,-0.05704255064512598,0.0739363101004864
6.0531580448150635,0.8807197813812603,-0.19337652699604901,2.2059186433818674,0.6866844601439094,-0.0480516083589409,0.13217822124421505,0.15188580681667674,0.131905253902723,-0.007260635129336787,-0.05188170815198978,0.25804212465680987
6.073216915130615,0.8944837944147128,-0.1943105201967884,2.2085607476406173,0.6897140838256164,-0.04531508807351659,0.1320317811854567,0.15105802870609142,0.14169241067881122,-0.007387660312622681,-0.04897775467282006,0.14519767395848593
6.093166828155518,0.9013790940505996,-0.19478690227234827,2.2098806342011694,0.6909445745973631,-0.04464369642598227,0.13195541920883624,0.14969567789926735,0.15562804328656513,-0.007462594237773265,-0.048489748493716345,0.024400308955185857
6.113297462463379,0.9152278314064733,-0.19564774482985253,2.212518243730383,0.6939244571517871,-0.04139565666917696,0.13180519480227487,0.14828454618377077,0.16909893110156476,-0.0075642587469667314,-0.04431665646199434,0.20865460158610016
