t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
0.12030458450317383,0.0,0.0,2.007974802587686,0.0,0.0,5.185960938696237e-05,2.0,0.0,2.0,2.000015899305881,2.0
0.13004016876220703,0.0,0.0,2.0079753189780902,0.0,0.0,5.1415163135997713e-05,2.0,0.0,2.0,2.0000159013649874,2.0
0.14002776145935059,0.0,0.0,2.007975830830059,0.0,0.0,5.095193546816421e-05,2.0,0.0,2.0,2.000015903406128,2.0
0.15004658699035645,0.0,0.0,2.0079763379557662,0.0,0.0,5.047057159674922e-05,2.5495877265930176,0.0,2.0,2.5496002034752303,2.5495877265930176
0.16002607345581055,0.0,0.0,2.007976840190314,0.0,0.0,4.9973119700391706e-05,2.5495877265930176,0.0,2.0,2.5496002050465036,2.5495877265930176
0.17003631591796875,0.0,0.0,2.0079773373563614,0.0,0.0,4.9457415619241806e-05,2.5495877265930176,0.0,2.0,2.549600206602017,2.5495877265930176
0.18004965782165527,0.0,0.0,2.0079778292905766,0.0,0.0,4.892702415010654e-05,2.5662553310394287,0.0,2.0,2.5662677315214943,2.5662553310394287
0.19011569023132324,0.0,0.0,2.0079783158532862,0.0,0.0,4.838364070490305e-05,2.5662553310394287,0.0,2.0,2.566267733034132,2.5662553310394287
0.20005273818969727,0.0,0.0,2.007978796927188,0.0,0.0,4.782890454931375e-05,2.5662553310394287,0.0,2.0,2.5662677345297964,2.5662553310394287
0.21010780334472656,0.0,0.0,2.007979272388635,0.0,0.0,4.726153551259872e-05,2.5662553310394287,0.0,2.0,2.5662677360081,2.5662553310394287
0.2200775146484375,0.0,0.0,2.007979742122178,0.0,0.0,4.668295905770121e-05,2.58292293548584,0.0,2.0,2.5829352618567745,2.58292293548584
0.23007845878601074,0.0,0.0,2.007980206005431,0.0,0.0,4.609185735725603e-05,2.58292293548584,0.0,2.0,2.582935263289941,2.58292293548584
0.24005556106567383,0.0,0.0,2.0079806639276856,0.0,0.0,4.5491235266173414e-05,2.58292293548584,0.0,2.0,2.5829352647047727,2.58292293548584
0.250077486038208,0.0,0.0,2.007981115806694,0.0,0.0,4.488356029960913e-05,2.599587917327881,0.0,2.0,2.599600168896484,2.599587917327881
0.2600438594818115,0.0,0.0,2.007981561579616,0.0,0.0,4.426985679319884e-05,2.599587917327881,0.0,2.0,2.599600170265104,2.599587917327881
0.27006006240844727,0.0,0.0,2.007982001181589,0.0,0.0,4.36495759433791e-05,2.599587917327881,0.0,2.0,2.5996001716148527,2.599587917327881
0.2800767421722412,0.0,0.0,2.007982434554542,0.0,0.0,4.302430174886561e-05,2.6162452697753906,0.0,2.0,2.6162574473632225,2.6162452697753906
0.29004454612731934,0.0,0.0,2.0079828616553317,0.0,0.0,4.239532839666931e-05,2.6162452697753906,0.0,2.0,2.6162574486663797,2.6162452697753906
0.3000659942626953,0.0,0.0,2.007983282452003,0.0,0.0,4.176361464404366e-05,2.6162452697753906,0.0,2.0,2.6162574499503704,2.6162452697753906
0.31008100509643555,0.0,0.0,2.0079836969208795,0.0,0.0,4.112987075572833e-05,2.6162452697753906,0.0,2.0,2.616257451215119,2.6162452697753906
0.32002782821655273,0.0,0.0,2.007984105042513,0.0,0.0,4.0493819264410205e-05,2.6329240798950195,0.0,2.0,2.632936185406772,2.6329240798950195
0.33004069328308105,0.0,0.0,2.007984506784187,0.0,0.0,3.985394696733207e-05,2.6329240798950195,0.0,2.0,2.632936186625043,2.6329240798950195
0.34005308151245117,0.0,0.0,2.0079849021135505,0.0,0.0,3.9211927062866396e-05,2.6329240798950195,0.0,2.0,2.632936187823928,2.6329240798950195
0.3500490188598633,0.0,0.0,2.007985291024836,0.0,0.0,3.8570427468535434e-05,2.6495871543884277,0.0,2.0,2.6495991873437985,2.6495871543884277
0.3600449562072754,0.0,0.0,2.007985673523782,0.0,0.0,3.7929434064102745e-05,2.6495871543884277,0.0,2.0,2.649599188496591,2.6495871543884277
0.37005615234375,0.0,0.0,2.0079860496147637,0.0,0.0,3.7288815657022135e-05,2.6495871543884277,0.0,2.0,2.649599189630125,2.6495871543884277
0.3800323009490967,0.0,0.0,2.0079864193010186,0.0,0.0,3.6648475057326104e-05,2.666254997253418,0.0,2.0,2.6662669583655862,2.666254997253418
0.3900606632232666,0.0,0.0,2.00798678258495,0.0,0.0,3.600834026497341e-05,2.666254997253418,0.0,2.0,2.666266959453776,2.666254997253418
0.40007686614990234,0.0,0.0,2.00798713947024,0.0,0.0,3.536916158514375e-05,2.666254997253418,0.0,2.0,2.666266960522847,2.666254997253418
0.4100806713104248,0.0,0.0,2.007987489977933,0.0,0.0,3.4732802507535575e-05,2.666254997253418,0.0,2.0,2.6662669615728603,2.666254997253418
0.42003726959228516,0.0,0.0,2.007987834133634,0.0,0.0,3.409865297698023e-05,2.682922601699829,0.0,2.0,2.6829344927161243,2.682922601699829
0.43004822731018066,0.0,0.0,2.007988171956432,0.0,0.0,3.346614032145928e-05,2.682922601699829,0.0,2.0,2.682934493721937,2.682922601699829
0.44008803367614746,0.0,0.0,2.0079885034604694,0.0,0.0,3.283484029505476e-05,2.682922601699829,0.0,2.0,2.6829344947089777,2.682922601699829
0.45004796981811523,0.0,0.0,2.007988828656223,0.0,0.0,3.2204438608602426e-05,2.699587345123291,0.0,2.0,2.699599165678697,2.699587345123291
0.46007513999938965,0.0,0.0,2.0079891475552687,0.0,0.0,3.15763097196028e-05,2.699587345123291,0.0,2.0,2.6995991666224226,2.699587345123291
0.4700510501861572,0.0,0.0,2.0079894602028054,0.0,0.0,3.095408715106344e-05,2.699587345123291,0.0,2.0,2.6995991675476843,2.699587345123291
0.480060338973999,0.0,0.0,2.007989766654264,0.0,0.0,3.0337285202975848e-05,2.7162561416625977,0.0,2.0,2.7162678924382573,2.7162561416625977
0.49004626274108887,0.0,0.0,2.007990066969253,0.0,0.0,2.97266102458367e-05,2.7162561416625977,0.0,2.0,2.7162678933216355,2.7162561416625977
0.500068187713623,0.0,0.0,2.007990361203862,0.0,0.0,2.9121398653693232e-05,2.7162561416625977,0.0,2.0,2.71626789418716,2.7162561416625977
0.510077714920044,0.0,0.0,2.007990649418072,0.0,0.0,2.8522345718418824e-05,2.7162561416625977,0.0,2.0,2.7162678950350063,2.7162561416625977
0.520043134689331,0.0,0.0,2.0079909316682465,0.0,0.0,2.792877960679108e-05,2.732922315597534,0.0,2.0,2.732933998119954,2.732922315597534
0.5300693511962891,0.0,0.0,2.00799120801457,0.0,0.0,2.7341389530644256e-05,2.732922315597534,0.0,2.0,2.7329339989279875,2.732922315597534
0.5400731563568115,0.0,0.0,2.007991478511644,0.0,0.0,2.6758695507928245e-05,2.732922315597534,0.0,2.0,2.732933999718945,2.732922315597534
0.5500466823577881,0.0,0.0,2.007991743200042,0.0,0.0,2.6179480408839464e-05,2.7495884895324707,0.0,2.0,2.7496001036021274,2.7495884895324707
0.5600531101226807,0.0,0.0,2.007992002113633,0.0,0.0,2.560444985043093e-05,2.7495884895324707,0.0,2.0,2.7496001043546747,2.7495884895324707
0.5700452327728271,0.0,0.0,2.0079922553141354,0.0,0.0,2.5036741867489653e-05,2.7495884895324707,0.0,2.0,2.7496001050906402,2.7495884895324707
0.5800290107727051,0.0,0.0,2.0079925028692114,0.0,0.0,2.4475503692301862e-05,2.766256809234619,0.0,2.0,2.766268355517774,2.766256809234619
0.590095043182373,0.0,0.0,2.007992744847536,0.0,0.0,2.3921169765205884e-05,2.766256809234619,0.0,2.0,2.766268356216926,2.766256809234619
0.6000635623931885,0.0,0.0,2.00799298131382,0.0,0.0,2.3373678653903566e-05,2.766256809234619,0.0,2.0,2.7662683569001723,2.766256809234619
0.6101052761077881,0.0,0.0,2.0079932123527473,0.0,0.0,2.283547941709033e-05,2.766256809234619,0.0,2.0,2.7662683575677565,2.766256809234619
0.6200814247131348,0.0,0.0,2.0079934380470856,0.0,0.0,2.2304405235963812e-05,2.7829229831695557,0.0,2.0,2.7829344629913857,2.7829229831695557
0.6300673484802246,0.0,0.0,2.0079936584583935,0.0,0.0,2.1778609427252553e-05,2.7829229831695557,0.0,2.0,2.782934463624483,2.7829229831695557
0.6400594711303711,0.0,0.0,2.007993873636085,0.0,0.0,2.1258331223812015e-05,2.7829229831695557,0.0,2.0,2.7829344642425644,2.7829229831695557
0.6500935554504395,0.0,0.0,2.0079940836533954,0.0,0.0,2.07463631551337e-05,2.7995879650115967,0.0,2.0,2.7995993783416995,2.7995879650115967
0.6600594520568848,0.0,0.0,2.0079942885865187,0.0,0.0,2.0241596496126898e-05,2.7995879650115967,0.0,2.0,2.799599378926881,2.7995879650115967
0.6700506210327148,0.0,0.0,2.0079944885104535,0.0,0.0,1.9744276069434212e-05,2.7995879650115967,0.0,2.0,2.7995993794977734,2.7995879650115967
0.6800787448883057,0.0,0.0,2.007994683492682,0.0,0.0,1.9253396325560657e-05,2.8162548542022705,0.0,2.0,2.816266201690103,2.8162548542022705
0.6900451183319092,0.0,0.0,2.007994873601632,0.0,0.0,1.8769399253876053e-05,2.8162548542022705,0.0,2.0,2.8162662022297815,2.8162548542022705
0.7000811100006104,0.0,0.0,2.0079950589018276,0.0,0.0,1.8292229014368474e-05,2.8162548542022705,0.0,2.0,2.816266202755822,2.8162548542022705
0.7100710868835449,0.0,0.0,2.007995239477814,0.0,0.0,1.78243388094866e-05,2.8162548542022705,0.0,2.0,2.816266203268462,2.8162548542022705
0.7200791835784912,0.0,0.0,2.0079954154141633,0.0,0.0,1.736436853378917e-05,2.8329195976257324,0.0,2.0,2.8329308804274747,2.8329195976257324
0.7300970554351807,0.0,0.0,2.0079955867920805,0.0,0.0,1.6912376783115846e-05,2.8329195976257324,0.0,2.0,2.832930880911162,2.8329195976257324
0.7400641441345215,0.0,0.0,2.0079957536855573,0.0,0.0,1.6468023692506943e-05,2.8329195976257324,0.0,2.0,2.832930881382202,2.8329195976257324
0.7500617504119873,0.0,0.0,2.007995916186154,0.0,0.0,1.603355205410572e-05,2.8495872020721436,0.0,2.0,2.8495984202846905,2.8495872020721436
0.7600743770599365,0.0,0.0,2.0079960743817304,0.0,0.0,1.5606642240857056e-05,2.8495872020721436,0.0,2.0,2.8495984207285883,2.8495872020721436
0.7700707912445068,0.0,0.0,2.0079962283376176,0.0,0.0,1.5185334366259996e-05,2.8495872020721436,0.0,2.0,2.8495984211605987,2.8495872020721436
0.7801125049591064,0.0,0.0,2.0079963781060255,0.0,0.0,1.4769783801143196e-05,2.866257667541504,0.0,2.0,2.8662688217966013,2.866257667541504
0.790067195892334,0.0,0.0,2.0079965237622606,0.0,0.0,1.4362720949779826e-05,2.866257667541504,0.0,2.0,2.8662688222029598,2.866257667541504
