t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
0.12578606605529785,2,target_distance_terminal,truth,1.6452633142471313,1.6452633142471313,0.08952338993549347,0.009225425310432911,1.4621391010566227,3.606902617174385,0.6131125409350763,False,0.08952338993549347
0.15851330757141113,2,target_distance_terminal,truth,0.8077799677848816,0.9473366737365723,0.22858558595180511,0.22858558595180511,2.1970540879264866,2.933228295133407,0.7421651479677982,False,0.22858558595180511
0.1918017864227295,2,target_distance_terminal,truth,0.8217850923538208,1.0612987279891968,0.4416535794734955,0.4416535794734955,2.066797892272363,3.1443127672442803,0.7590954557334143,False,0.4416535794734955
0.22525310516357422,0,target_distance_terminal,truth,0.7457578182220459,0.815809965133667,0.08086152374744415,0.00040687783621251583,2.0634152869884823,3.3899621963781286,1.1076235488256592,False,0.08086152374744415
0.25757288932800293,0,target_distance_terminal,truth,0.6533429026603699,0.7011029720306396,0.05177614092826843,0.0006795105873607099,2.1638078013609756,3.2387607659482565,0.9503375811205275,False,0.05177614092826843
0.2917501926422119,0,target_distance_terminal,truth,0.6528991460800171,0.6712324619293213,0.05858490616083145,0.001393437385559082,2.083938765444285,3.4006029625263663,0.9714037942104531,False,0.05858490616083145
0.32520580291748047,0,target_distance_terminal,truth,0.6611378788948059,0.666736900806427,0.8687425851821899,0.0019974398892372847,1.9148295909541515,3.5535168738383107,0.7737708860270182,True,0.8687425851821899
0.35787463188171387,0,target_distance_terminal,truth,0.6511936187744141,0.6682240962982178,0.690461277961731,0.00251325243152678,1.9338658013868733,3.593255714728921,0.8024143441154044,True,0.690461277961731
0.3911600112915039,0,target_distance_terminal,truth,0.719514787197113,0.7639709711074829,0.8436520099639893,0.002030842239037156,1.7865771574496172,3.8852548102004794,0.927914663804152,True,0.8436520099639893
0.42473554611206055,1,target_distance_terminal,truth,0.8769815564155579,1.1779582500457764,0.19362202286720276,9.124729331233539e-06,1.4771668875577249,4.055771079650658,0.4245118133238774,False,0.19362202286720276
0.45787739753723145,1,target_distance_terminal,truth,0.842940628528595,1.2419284582138062,0.2688393294811249,3.9113433558668476e-06,1.4070049472118962,4.183325148956525,0.4518444254839916,False,0.2688393294811249
0.491213321685791,1,target_distance_terminal,truth,0.9281176328659058,1.4867265224456787,0.2526671886444092,3.1766039683134295e-06,1.2496232115125152,4.4196416732116495,0.48002818573753897,False,0.2526671886444092
0.5249459743499756,1,target_distance_terminal,truth,0.8414120674133301,1.1914409399032593,0.6108918190002441,6.646786005148897e-06,1.2891406891704913,4.4317084163270275,0.4741494722103424,True,0.6108918190002441
0.5582003593444824,1,target_distance_terminal,truth,0.8336297273635864,1.1996638774871826,0.8048243522644043,5.508608865056885e-06,1.2820819725491772,4.483028435044148,0.47560556663903847,True,0.8048243522644043
0.591313362121582,1,target_distance_terminal,truth,0.7459930181503296,0.913441002368927,0.687027096748352,1.8854370864573866e-05,1.5057045160016087,4.289122218906358,0.438149354821265,True,0.687027096748352
0.6254115104675293,1,target_distance_terminal,truth,0.7055501341819763,0.8122929334640503,0.8731184601783752,4.384227213449776e-05,1.7653682697448836,4.060911254782163,0.3785150292423682,True,0.8731184601783752
0.6582183837890625,1,target_distance_terminal,truth,0.7307021021842957,0.8378515839576721,0.8533579707145691,9.034075628733262e-05,1.886792686131529,3.973650540478284,0.3598636766272357,True,0.8533579707145691
0.691969633102417,1,target_distance_terminal,truth,0.7657536268234253,0.8516294956207275,0.5794318914413452,0.0001432281860616058,1.8560803371383856,4.058909235976259,0.359339387416083,True,0.5794318914413452
0.7235915660858154,1,target_distance_terminal,truth,0.7242552638053894,0.78071129322052,0.676029622554779,0.0001549438020447269,1.9819062106136554,3.9837313044474176,0.3569119693742178,True,0.676029622554779
0.7580270767211914,1,target_distance_terminal,truth,0.7042379975318909,0.7462661266326904,0.6145374774932861,0.00017365188978146762,2.1531913743551554,3.8474857599592815,0.3587425749375743,True,0.6145374774932861
0.791212797164917,1,target_distance_terminal,truth,0.7402041554450989,0.7555205225944519,0.6673398613929749,0.0001730238291202113,2.216953687055439,3.832697932647446,0.3478261677998832,True,0.6673398613929749
0.824101448059082,1,target_distance_terminal,truth,0.76220703125,0.7964794635772705,0.8234652280807495,0.00016277054965030402,2.253492314335115,3.8474784380678178,0.35357935225230247,True,0.8234652280807495
0.8576345443725586,1,target_distance_terminal,truth,0.7595428824424744,0.7764403223991394,0.6519190669059753,0.00020279119780752808,2.2532677081682304,3.881379593577224,0.35152896756070273,True,0.6519190669059753
0.891484260559082,1,target_distance_terminal,truth,0.7407701015472412,0.7407701015472412,0.9026522040367126,0.0002017124352278188,2.333947000899921,3.8521614903019197,0.37215553353124003,True,0.9026522040367126
0.9239327907562256,1,target_distance_terminal,truth,0.6618593335151672,0.6618593335151672,0.9120603799819946,0.0002715600130613893,2.464991808695304,3.766655524132223,0.3627206356621184,True,0.9120603799819946
0.9576907157897949,1,target_distance_terminal,truth,0.7586015462875366,0.7791416049003601,0.9278020262718201,0.0003571059205569327,2.284205435619449,3.9832097892078218,0.3786021372743226,True,0.9278020262718201
0.9995484352111816,1,target_distance_terminal,truth,0.7732043266296387,0.893295168876648,0.9384479522705078,0.0006252778694033623,2.310120373393229,4.0056048103267425,0.3874449994857318,True,0.9384479522705078
1.0242140293121338,5,target_distance_terminal,truth,0.7595332264900208,0.8871967792510986,0.9668622612953186,0.9668622612953186,2.4575043780566634,4.244305225343324,1.3001583258727678,True,0.9668622612953186
1.067554235458374,5,target_distance_terminal,truth,0.7359647154808044,0.8260210156440735,0.9591336846351624,0.9591336846351624,2.4007533043404163,4.335477129671465,1.2928396271319944,True,0.9591336846351624
1.0918047428131104,5,target_distance_terminal,truth,0.7296962141990662,0.7975639700889587,0.973839282989502,0.973839282989502,2.2782158275578253,4.499577096934142,1.2502508291398904,True,0.973839282989502
1.1242680549621582,1,target_distance_terminal,truth,0.8058203458786011,0.9096072316169739,0.9192575812339783,0.0009359020041301847,2.1308929811816495,4.358407670348144,0.4104614223747995,True,0.9192575812339783
1.15860915184021,1,target_distance_terminal,truth,0.7333346009254456,0.7593740224838257,0.8752841949462891,0.0006752237677574158,2.0716564139716365,4.441451470242409,0.3893792117946336,True,0.8752841949462891
1.1918156147003174,1,target_distance_terminal,truth,0.7416650652885437,0.7891137599945068,0.862587034702301,0.00047134305350482464,1.9345468040173874,4.62926911988548,0.40725149638831837,True,0.862587034702301
1.224271297454834,1,target_distance_terminal,truth,0.6498470902442932,0.6698504686355591,0.9430087804794312,0.0006753847701475024,2.21844378480452,4.379097649164715,0.3829693990468173,True,0.9430087804794312
1.2573857307434082,1,target_distance_terminal,truth,0.6549755930900574,0.6935686469078064,0.9529930353164673,0.0006345059955492616,2.088175222285096,4.544208657931711,0.42443926851592007,True,0.9529930353164673
1.2913527488708496,1,target_distance_terminal,truth,0.6651058197021484,0.703983724117279,0.945468544960022,0.0005861754179932177,2.048536514976067,4.626488803273846,0.4207523524146249,True,0.945468544960022
1.3315489292144775,1,target_distance_terminal,truth,0.6671697497367859,0.7135812640190125,0.9123217463493347,0.000648618908599019,2.0443803421465816,4.676325425599697,0.4371730860731632,True,0.9123217463493347
1.3582689762115479,1,target_distance_terminal,truth,0.6498105525970459,0.7063973546028137,0.9077571034431458,0.0006206523976288736,2.0852237557658775,4.657233145964577,0.43978931986876874,True,0.9077571034431458
1.3914666175842285,1,target_distance_terminal,truth,0.6402351260185242,0.7007085680961609,0.9366698265075684,0.0005926735466346145,2.210251420515833,4.570429264399785,0.44094002220641454,True,0.9366698265075684
1.4241962432861328,1,target_distance_terminal,truth,0.6925297975540161,0.7618842124938965,0.9417721033096313,0.0005438328953459859,2.21381563768627,4.608886809653381,0.4504097764871391,True,0.9417721033096313
1.4589831829071045,1,target_distance_terminal,truth,0.6989137530326843,0.7786241769790649,0.9481192231178284,0.0005700648762285709,2.1267594964130083,4.717467053781696,0.450921926696266,True,0.9481192231178284
1.4918582439422607,1,target_distance_terminal,truth,0.6999422311782837,0.7821718454360962,0.9575967788696289,0.0006164836813695729,2.102817541195081,4.776464887834901,0.4314202111958319,True,0.9575967788696289
1.5234415531158447,1,target_distance_terminal,truth,0.6713329553604126,0.730084240436554,0.986772358417511,0.0006787917809560895,2.231678665688803,4.679052913639173,0.4107376330005229,True,0.986772358417511
1.5576462745666504,1,target_distance_terminal,truth,0.6691194176673889,0.7298001050949097,0.9775744080543518,0.0006068907678127289,2.265254459513617,4.662028006283451,0.4135001735367834,True,0.9775744080543518
1.5916175842285156,1,target_distance_terminal,truth,0.6754956841468811,0.7349202036857605,0.9849115610122681,0.0008486295118927956,2.2173830800394234,4.744222080043991,0.39710150977527786,True,0.9849115610122681
1.6253869533538818,1,target_distance_terminal,truth,0.6787071824073792,0.7420686483383179,0.9678525924682617,0.0010004581417888403,2.2487749283988077,4.748737067255385,0.39981072998566325,True,0.9678525924682617
1.6675331592559814,1,target_distance_terminal,truth,0.6559399366378784,0.7061169147491455,0.982508659362793,0.0011238496517762542,2.317924416516623,4.690214496426632,0.3882343054860821,True,0.982508659362793
1.6913471221923828,1,target_distance_terminal,truth,0.662426769733429,0.7148742079734802,0.9673509001731873,0.001205547247081995,2.4114913599854217,4.62925226295693,0.3851392739647515,True,0.9673509001731873
1.724222183227539,2,target_distance_terminal,truth,0.6684360504150391,0.7934969067573547,0.9670119285583496,0.025019675493240356,2.4298460409213507,4.816051514503312,0.9707080643961492,True,0.9670119285583496
1.758897304534912,2,target_distance_terminal,truth,0.6620760560035706,0.795147716999054,0.9524337649345398,0.03566594421863556,2.4425973580231277,4.818852718401473,0.9840099160675548,True,0.9524337649345398
1.7919185161590576,2,target_distance_terminal,truth,0.6593189239501953,0.7912078499794006,0.9500110745429993,0.038537461310625076,2.433384515109125,4.863822536618807,0.9898702222735153,True,0.9500110745429993
1.8232591152191162,2,target_distance_terminal,truth,0.6393560767173767,0.7438927888870239,0.9892258048057556,0.04362470656633377,2.558588142010431,4.715343447815392,0.8779826248075753,True,0.9892258048057556
1.8579418659210205,2,target_distance_terminal,truth,0.6548735499382019,0.7531265020370483,0.9987214207649231,0.05821543186903,2.573087299159939,4.721257627559131,0.9132005483991622,True,0.9987214207649231
1.891388177871704,2,target_distance_terminal,truth,0.6410835981369019,0.7429621815681458,0.9956080317497253,0.07303882390260696,2.7206902693893626,4.588065525853057,0.8950576829030111,True,0.9956080317497253
1.9246749877929688,5,target_distance_terminal,truth,0.6259258985519409,0.7603974938392639,0.9981945157051086,0.9838382005691528,2.7287194989349732,4.748913162195934,1.2247646949873194,True,0.9981945157051086
1.9579167366027832,5,target_distance_terminal,truth,0.6283396482467651,0.7197981476783752,0.9967586398124695,0.9850667715072632,2.7021228005498346,4.80563167946926,1.2649257698863454,True,0.9967586398124695
1.9914233684539795,5,target_distance_terminal,truth,0.6340283751487732,0.7051928639411926,0.9971809387207031,0.9910240173339844,2.6612897512720886,4.8962279845620635,1.2928916031744062,True,0.9971809387207031
2.024245262145996,5,target_distance_terminal,truth,0.6432040333747864,0.7221782803535461,0.9972783923149109,0.9915736317634583,2.6799890703797984,4.897892009207495,1.2827548944225153,True,0.9972783923149109
2.058319568634033,5,target_distance_terminal,truth,0.6290506720542908,0.7128018140792847,0.9958732724189758,0.9646421074867249,2.703204821209415,4.867766426133875,1.268032518036503,True,0.9958732724189758
2.0915884971618652,5,target_distance_terminal,truth,0.6636363863945007,0.8516337275505066,0.9954223036766052,0.989176332950592,2.6645549699359736,4.923132405136574,1.2381435841127444,True,0.9954223036766052
2.1252965927124023,2,target_distance_terminal,truth,0.6363430619239807,0.7359873652458191,0.9971201419830322,0.1402767449617386,2.6218869602761896,4.866011475122876,0.9508167603075677,True,0.9971201419830322
2.157881021499634,2,target_distance_terminal,truth,0.6365646123886108,0.7588232159614563,0.9989354014396667,0.23128727078437805,2.3558575932196,5.136220753162418,0.9058292286998739,True,0.9989354014396667
2.199547052383423,1,target_distance_terminal,truth,0.6712798476219177,0.7878466844558716,0.9996606111526489,0.0005274867289699614,2.1520761607163896,5.224235942021777,0.41352723912164435,True,0.9996606111526489
2.2231738567352295,1,target_distance_terminal,truth,0.6890769600868225,0.8242629766464233,0.9995362758636475,0.0005120670539326966,2.0053167170640376,5.396814755409093,0.40542318327007654,True,0.9995362758636475
2.2576663494110107,1,target_distance_terminal,truth,0.6895477175712585,0.8186397552490234,0.9996838569641113,0.0005009252345189452,1.973987070248501,5.428604800985663,0.4124403139220636,True,0.9996838569641113
2.290891170501709,1,target_distance_terminal,truth,0.6681214570999146,0.756631076335907,0.9997387528419495,0.0006799306720495224,2.1344231642551525,5.286789581069779,0.40810865674268776,True,0.9997387528419495
2.3315412998199463,1,target_distance_terminal,truth,0.639535665512085,0.6973987221717834,0.9998080134391785,0.0012437866535037756,2.299906100507875,5.137339247196962,0.38978720355877633,True,0.9998080134391785
2.3580007553100586,1,target_distance_terminal,truth,0.651566743850708,0.7151398062705994,0.9999082088470459,0.0006446783663704991,2.213009639709933,5.219337848787769,0.3820220368114524,True,0.9999082088470459
2.3919408321380615,1,target_distance_terminal,truth,0.6669076085090637,0.7839674353599548,0.9997455477714539,0.0005948489415459335,1.9949210853175907,5.461049235063509,0.37930339187037504,True,0.9997455477714539
2.4355645179748535,1,target_distance_terminal,truth,0.6633785963058472,0.8043758273124695,0.9998886585235596,0.0003854470851365477,1.9175022477266068,5.560601584480638,0.38363020955520916,True,0.9998886585235596
2.457932710647583,1,target_distance_terminal,truth,0.6624241471290588,0.7830986976623535,0.9994432330131531,0.0004634785873349756,1.9005790901736697,5.569770676796751,0.3829942145228645,True,0.9994432330131531
2.492257595062256,1,target_distance_terminal,truth,0.6632137894630432,0.772121250629425,0.9976576566696167,0.0007305447943508625,1.903629612626467,5.584336283572693,0.38059644515461233,True,0.9976576566696167
2.535545587539673,1,target_distance_terminal,truth,0.652084231376648,0.7524592280387878,0.9977245926856995,0.00077592465095222,1.8895835521676263,5.588302719761568,0.3787488283973598,True,0.9977245926856995
2.55768084526062,1,target_distance_terminal,truth,0.6490769982337952,0.7615885734558105,0.9961913824081421,0.0005914743524044752,1.82467008567801,5.671870676003007,0.38136170054211316,True,0.9961913824081421
2.5911054611206055,1,target_distance_terminal,truth,0.665334165096283,0.8069707751274109,0.9944873452186584,0.0005965570453554392,1.6643458505184408,5.8561399118124715,0.3976637169456034,True,0.9944873452186584
2.6241464614868164,1,target_distance_terminal,truth,0.6926729679107666,0.817010223865509,0.9968581199645996,0.0005929003818891943,1.5945608082058012,5.9475047216202235,0.4127420276276859,True,0.9968581199645996
2.6580100059509277,1,target_distance_terminal,truth,0.6651157140731812,0.7634244561195374,0.996593177318573,0.0006240772781893611,1.6613140012569139,5.863568755193279,0.40766999619734945,True,0.996593177318573
2.692559003829956,1,target_distance_terminal,truth,0.6785728931427002,0.7680290341377258,0.996383786201477,0.0007206375012174249,1.7040644725441294,5.835302879038688,0.41501975028649984,True,0.996383786201477
2.7239608764648438,1,target_distance_terminal,truth,0.7758309841156006,0.8731968402862549,0.9974574446678162,0.0005771822179667652,1.4719376041192012,6.09826121562346,0.44459168282546224,True,0.9974574446678162
2.7579729557037354,1,target_distance_terminal,truth,0.7518162131309509,0.8908511400222778,0.9978544116020203,0.00046361362910829484,1.4586853616503022,6.095574307409566,0.4440623815564158,True,0.9978544116020203
2.791567802429199,1,target_distance_terminal,truth,0.7897894978523254,0.9220777153968811,0.9985093474388123,0.0005774975870735943,1.4669437734748128,6.103381074630038,0.458414204954268,True,0.9985093474388123
2.824510335922241,1,target_distance_terminal,truth,0.7979934215545654,0.8940778970718384,0.998065173625946,0.0007142580579966307,1.4756511711232112,6.1111357730508455,0.47552995565558354,True,0.998065173625946
2.858096122741699,1,target_distance_terminal,truth,0.7894850969314575,0.8933565020561218,0.9978148937225342,0.000638449564576149,1.5091693165124016,6.062004921966749,0.4921771630342046,True,0.9978148937225342
2.892090320587158,1,target_distance_terminal,truth,0.8936401605606079,1.0381999015808105,0.9991045594215393,0.0009717899956740439,1.3517435537821914,6.257421285853692,0.5363423723397778,True,0.9991045594215393
2.9355313777923584,1,target_distance_terminal,truth,1.1324440240859985,1.3778276443481445,0.9993243217468262,0.0008628630312159657,1.204074304398254,6.462445872235249,0.5988839627291009,True,0.9993243217468262
2.9579076766967773,1,target_distance_terminal,truth,1.333726406097412,1.596712350845337,0.9992141723632812,0.0007503986707888544,1.155260378619703,6.5183119942701415,0.6335703084190152,True,0.9992141723632812
2.991981267929077,1,target_distance_terminal,truth,1.297956943511963,1.5320780277252197,0.9991902709007263,0.0005774455494247377,1.1659515523930364,6.540137248945593,0.6742895281902332,True,0.9991902709007263
3.0247254371643066,1,target_distance_terminal,truth,1.260712742805481,1.5036890506744385,0.9990972280502319,0.000558069150429219,1.1793610322175485,6.527018435735726,0.670027311552186,True,0.9990972280502319
3.057711124420166,1,target_distance_terminal,truth,1.288114070892334,1.4968010187149048,0.9985719919204712,0.0007203919813036919,1.1734109810591953,6.510773140867866,0.6739747667008422,True,0.9985719919204712
3.091269016265869,1,target_distance_terminal,truth,1.1785131692886353,1.4781559705734253,0.998714804649353,0.0014051200123503804,1.180152169496133,6.546338649245059,0.7275295137343456,True,0.998714804649353
3.1315441131591797,1,target_distance_terminal,truth,1.2265448570251465,1.4861509799957275,0.9995529055595398,0.0015932582318782806,1.2560037339221197,6.445296133728786,0.7135534908548632,True,0.9995529055595398
3.1587274074554443,1,target_distance_terminal,truth,1.1557821035385132,1.4258344173431396,0.9994382262229919,0.0012033581733703613,1.2314998218381437,6.449303804643631,0.7195753324018429,True,0.9994382262229919
3.1910455226898193,1,target_distance_terminal,truth,1.1913963556289673,1.4486366510391235,0.999406099319458,0.0012310879537835717,1.2646663829663054,6.440270128113572,0.7616209010074797,True,0.999406099319458
3.224282741546631,1,target_distance_terminal,truth,1.0877525806427002,1.231580138206482,0.999110996723175,0.0011082517448812723,1.358139064920015,6.331468308777852,0.7701586717198361,True,0.999110996723175
3.2584657669067383,1,target_distance_terminal,truth,1.1559655666351318,1.3348944187164307,0.9988148212432861,0.0011275825090706348,1.3321127015565344,6.345351217888702,0.7929281022921588,True,0.9988148212432861
3.2917966842651367,1,target_distance_terminal,truth,1.2408231496810913,1.4865210056304932,0.9991157650947571,0.0006640228675678372,1.3308039027007972,6.363669887094212,0.8173799386726567,True,0.9991157650947571
3.3245325088500977,1,target_distance_terminal,truth,1.3401906490325928,1.6804924011230469,0.9992325305938721,0.00035427891998551786,1.3269112695041123,6.402231227169858,0.8618991133401144,True,0.9992325305938721
3.3581042289733887,1,target_distance_terminal,truth,1.1338351964950562,1.5066370964050293,0.9994688630104065,0.00026466496638022363,1.310214584950055,6.372975129529866,0.8467250185956373,True,0.9994688630104065
3.3919920921325684,2,target_distance_terminal,truth,1.049659013748169,1.3799420595169067,0.9986467957496643,0.08967489749193192,1.3193736066315729,6.244054663540765,0.6907686623034024,True,0.9986467957496643
3.4245851039886475,2,target_distance_terminal,truth,1.0304278135299683,1.2693064212799072,0.9985876083374023,0.211998850107193,1.345777094206345,6.161563750039253,0.6068961141104433,True,0.9985876083374023
3.4577958583831787,2,target_distance_terminal,truth,1.0682041645050049,1.337559461593628,0.9988910555839539,0.2782735228538513,1.3148564115755295,6.163961998668753,0.6243478609042479,True,0.9988910555839539
3.4915668964385986,2,target_distance_terminal,truth,0.9575121402740479,1.236569881439209,0.9993768334388733,0.41009458899497986,1.3206759663651444,6.132675444754572,0.5902466262285642,True,0.9993768334388733
3.525169610977173,2,target_distance_terminal,truth,0.7618327736854553,1.0818713903427124,0.9995249509811401,0.5082289576530457,1.385391295066526,6.0195663758055815,0.5130167609652028,True,0.9995249509811401
3.5583534240722656,7,target_distance_terminal,truth,0.7361710071563721,1.089589238166809,0.999125063419342,0.9987344145774841,1.3438411092380833,5.985131460723562,0.4173610091463917,True,0.999125063419342
3.5914316177368164,7,target_distance_terminal,truth,0.6323873400688171,0.8990241289138794,0.9946159720420837,0.9372177720069885,1.3174287384180179,6.030007034973243,0.48713127397389094,True,0.9946159720420837
3.625678777694702,7,target_distance_terminal,truth,0.6192220449447632,0.8208774924278259,0.99674391746521,0.9175117611885071,1.335177447815921,6.04819776110573,0.5909654263898794,True,0.99674391746521
3.657881736755371,7,target_distance_terminal,truth,0.6238622665405273,1.0709037780761719,0.998715877532959,0.9831752777099609,1.1917525190048095,6.204841935569265,0.6547654129934606,True,0.998715877532959
3.6914126873016357,7,target_distance_terminal,truth,0.6322677135467529,1.1384758949279785,0.9988974332809448,0.9801356792449951,1.2934940326427633,6.171663706232508,0.7951157125980274,True,0.9988974332809448
3.7232143878936768,7,target_distance_terminal,truth,0.5819246172904968,0.8971190452575684,0.9993739724159241,0.9969488978385925,1.2551715841611366,6.157041574151704,0.7226575183003402,True,0.9993739724159241
