t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
0.14611554145812988,6,target_distance_terminal,truth,1.525290846824646,5.219460964202881,0.9991125464439392,0.9991125464439392,2.270027099533595,1.8146433580018964,0.22303314608946173,True,0.9991125464439392
0.16648125648498535,6,target_distance_terminal,truth,1.580217719078064,4.253620624542236,0.9999537467956543,0.9999537467956543,1.7866129659667993,2.313998937748017,0.28654757610896836,True,0.9999537467956543
0.20134973526000977,6,target_distance_terminal,truth,1.29087233543396,2.4869754314422607,0.9999823570251465,0.9999823570251465,2.2356264198325944,1.8587712244515977,0.24080626259477556,True,0.9999823570251465
0.23601317405700684,6,target_distance_terminal,truth,1.221688985824585,3.411339044570923,0.9999840259552002,0.9999840259552002,2.073082139555892,2.032331294927292,0.2774596944781696,True,0.9999840259552002
0.2660403251647949,6,target_distance_terminal,truth,1.0677253007888794,1.7584891319274902,0.9987226128578186,0.9987226128578186,2.258193972037758,1.8489123655300657,0.2701838542985591,True,0.9987226128578186
0.2987399101257324,6,target_distance_terminal,truth,0.8911080956459045,1.5642139911651611,0.9950249791145325,0.9872207045555115,2.2759748185788093,1.8396432740027424,0.30516399430831687,True,0.9950249791145325
0.3371410369873047,6,target_distance_terminal,truth,0.8971339464187622,1.555466651916504,0.988527774810791,0.9824725389480591,2.230795939794131,1.8962087725471823,0.350491894982929,True,0.988527774810791
0.37249135971069336,6,target_distance_terminal,truth,1.0197432041168213,1.55759859085083,0.9892733693122864,0.9892733693122864,2.1965321827723554,1.9489884843565084,0.4199186748526355,True,0.9892733693122864
0.40493035316467285,5,target_distance_terminal,truth,1.368087887763977,1.8623392581939697,0.9999403953552246,0.0015442623989656568,1.8646244828411676,2.4690245349868505,0.8866978705822216,True,0.9999403953552246
0.432330846786499,6,target_distance_terminal,truth,1.2528127431869507,1.6702723503112793,0.9983178377151489,0.9983178377151489,2.201476769811888,1.930625628063953,0.2844084310832316,True,0.9983178377151489
0.4673035144805908,7,target_distance_terminal,truth,0.9529815912246704,1.219447374343872,0.9734393954277039,0.9734393954277039,2.6811947919098134,1.4475740472803174,0.22410498359708617,True,0.9734393954277039
0.5001139640808105,7,target_distance_terminal,truth,1.046512246131897,1.468026041984558,0.9997749924659729,0.9997749924659729,2.4295854673942707,1.7034897969431386,0.2141724204300898,True,0.9997749924659729
0.5323724746704102,0,target_distance_terminal,truth,1.1152647733688354,1.3230485916137695,0.99974125623703,0.00393274100497365,2.4079560416085686,1.8274014902081424,0.7117808727655702,True,0.99974125623703
0.5664608478546143,7,target_distance_terminal,truth,1.2220813035964966,1.7846269607543945,0.9999852180480957,0.9999852180480957,1.5754045102998233,2.6374713767477327,0.49502969664172064,True,0.9999852180480957
