t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
0.12536215782165527,-0.7426074634486554,2.9681825862620337,2.502814509162792,-0.08594829014741688,0.0925923189897069,-0.016132118718494314,2.0,0.0,2.0,4.072447175173432,4.041287364683863
0.13529419898986816,-0.7434687201574022,2.9691157505438164,2.5026517167117754,-0.0863041132559143,0.09403799797958023,-0.01640618467131074,2.0,0.0,2.0,4.073687237248677,4.042557230096992
0.14573073387145996,-0.7443335657373655,2.970063294444339,2.5024864190369684,-0.08666597967591241,0.09546848272101016,-0.01664451153955823,2.0,0.0,2.0,4.074939912974782,4.0438400924169
0.15526723861694336,-0.7452020570330465,2.971025078893797,2.502319162126836,-0.08703293095884136,0.09688635487607157,-0.016794655410456133,2.0,0.0,2.0,4.076205207542203,4.04513588811975
0.16534709930419922,-0.7460742292048443,2.9720009745068006,2.502150310439465,-0.08740127022296418,0.09829040552308613,-0.016987989563594916,2.0,0.0,2.0,4.07748309610804,4.046444546113582
0.1753096580505371,-0.7469500646667894,2.9729908414820154,2.501979286215473,-0.08776418219529239,0.09968084610836872,-0.017212591782352103,2.0,0.0,2.0,4.078773394673724,4.047765951893565
0.18535685539245605,-0.747829461531564,2.973994553243443,2.5018064619084504,-0.08811146457033461,0.10105969945483945,-0.01732798855137992,2.0,0.0,2.0,4.080075989193778,4.049099943491456
0.19527077674865723,-0.7487121911695931,2.975012001002963,2.5016331806659964,-0.08842779469491334,0.10242813144121124,-0.017315651096624543,2.0,0.0,2.0,4.081390812448753,4.050446286027751
0.20527410507202148,-0.749597849840092,2.976043074288354,2.5014595943769,-0.08869388562923017,0.10378476862434444,-0.017424275555267002,2.0,0.0,2.0,4.08271753133346,4.051804624591977
0.215301513671875,-0.7504858326908649,2.977087672620007,2.5012846095269787,-0.08888905309930195,0.10513387678541389,-0.017589916952807625,2.0,0.0,2.0,4.084055531704703,4.053174475185983
0.225294828414917,-0.7513753228942126,2.978145726850291,2.5011065656271256,-0.08899202426256761,0.10647652646189885,-0.018051365820972703,2.0,0.0,2.0,4.0854040103645195,4.0545552330419525
0.23533844947814941,-0.7522653057369395,2.979217211832776,2.5009235882157674,-0.08898491619491175,0.10782124631520569,-0.018549901385998217,2.0,0.0,2.0,4.0867620373193825,4.055946191512396
0.24531126022338867,-0.753154610267611,2.9803021641996494,2.5007346239495982,-0.08885467318578041,0.10917075356972082,-0.019254346890348606,2.0,0.0,2.0,4.088128723706344,4.0573465834176545
0.25528979301452637,-0.7540419622596046,2.9814006750567503,2.5005389760627983,-0.088593575765574,0.11053437263453657,-0.019839133028954875,2.0,0.0,2.0,4.089503194970456,4.058755611651875
0.26529383659362793,-0.7549260404794498,2.9825129124791485,2.5003381243539358,-0.08820022328903335,0.11191643448506704,-0.020330424551928305,2.0,0.0,2.0,4.090884867641553,4.060172503923526
0.2752707004547119,-0.7558055379186547,2.9836390802488255,2.5001322821603162,-0.08767828700854723,0.11332169925241675,-0.020832662893676458,2.0,0.0,2.0,4.092273038748767,4.061596524029828
0.285383939743042,-0.7566791955522051,2.984779460831339,2.499922286759496,-0.08703337630535436,0.11476076167587441,-0.021122908520325338,2.0,0.0,2.0,4.093667171350135,4.063027026367283
0.29529428482055664,-0.7575458247704168,2.9859344291234278,2.499710491601984,-0.08627432457374574,0.11623983177781569,-0.02121291015515508,2.0,0.0,2.0,4.095067028285436,4.064463481289185
0.3052990436553955,-0.758404336296959,2.9871044011354284,2.499498474267203,-0.08541146650949688,0.11776198108142173,-0.021163546318804297,2.0,0.0,2.0,4.096472374077454,4.065905457064209
0.31529927253723145,-0.7592537389797864,2.988289816398815,2.499287740411975,-0.08445410761406331,0.11932820711071035,-0.02096518257605899,2.0,0.0,2.0,4.097883047451756,4.067352606163719
0.32529187202453613,-0.7600931353704155,2.989491097057053,2.49907920344895,-0.08341146198087274,0.12093425394507083,-0.020732586194147293,2.0,0.0,2.0,4.099298865247265,4.068804632235649
0.3353564739227295,-0.7609216991867515,2.990708619758659,2.498873422867623,-0.08228818995318282,0.12257542932913768,-0.020416309176214887,2.0,0.0,2.0,4.100719616040904,4.070261254187377
0.34532642364501953,-0.7617386419878204,2.9919426889209713,2.4986707096696246,-0.0810872459000002,0.12424204923793422,-0.020119367147437454,2.0,0.0,2.0,4.1021450312146195,4.071722163954263
0.35529541969299316,-0.762543173880516,2.9931935197833472,2.498471342837356,-0.07980536249269823,0.12592607813644577,-0.01974686910989958,2.0,0.0,2.0,4.103574772568051,4.073186987412542
0.3653557300567627,-0.7633344677762824,2.994461228061665,2.4982756775005632,-0.07843861714482354,0.12761581185891516,-0.019376805794564616,2.0,0.0,2.0,4.1050084138712375,4.07465525255389
0.3752758502960205,-0.7641116368174512,2.9957458246675746,2.498084089559892,-0.07697924049214752,0.12930194506395318,-0.018934856313869625,2.0,0.0,2.0,4.106445415085359,4.076126370318129
0.3853785991668701,-0.7648737238628407,2.9970472173768425,2.497896987921911,-0.07542101374224106,0.13097346625862066,-0.018474772052389617,2.0,0.0,2.0,4.107885117998696,4.077599628714601
0.39523911476135254,-0.765619704102234,2.9983652146910185,2.4977147869827228,-0.0737570819602029,0.13262111032039137,-0.017964229418978354,2.0,0.0,2.0,4.109326747481746,4.079074197460454
0.4052846431732178,-0.766348499169169,2.9996995279092977,2.497537764209033,-0.07198322813380904,0.13423532450843922,-0.01743107964962888,2.0,0.0,2.0,4.110769405282775,4.0805491390981645
0.4153256416320801,-0.7670589935551061,3.001049780807684,2.4973662171512703,-0.07009700580146838,0.13580742147858677,-0.016885949096692665,2.0,0.0,2.0,4.112212107207435,4.0820234272600695
0.42536234855651855,-0.7677500644396786,3.0024155103613213,2.497200078029208,-0.06809851767230798,0.13732958712258334,-0.016334715316451552,2.0,0.0,2.0,4.113653757142952,4.083495967435756
0.4352755546569824,-0.7684206023242041,3.003796175233896,2.4970394773515108,-0.06599164626890942,0.1387925434131583,-0.0157955803716298,2.0,0.0,2.0,4.11509323536767,4.084965617202046
0.44536733627319336,-0.7690695575792917,3.0051911293222813,2.496884221563554,-0.06378324396119728,0.14018565036874017,-0.015250888250494136,2.0,0.0,2.0,4.116529347412517,4.0864311983036865
0.4552958011627197,-0.7696959714813645,3.00659960901334,2.496734314981111,-0.06148623365832745,0.14149499611548386,-0.014748586405351836,2.0,0.0,2.0,4.117960898677769,4.0878915082667335
0.46530580520629883,-0.7702990353201207,3.0080207045114435,2.4965892569947394,-0.059115563884931145,0.14270669141655917,-0.014257119387196766,2.0,0.0,2.0,4.119386628374144,4.089345339276828
0.4752633571624756,-0.7708781020020528,3.009453365947648,2.4964490573569864,-0.05669060321701964,0.14380541619982995,-0.01379533343955137,2.0,0.0,2.0,4.12080534416742,4.090791490404776
0.48537635803222656,-0.7714327297511071,3.010896389699383,2.496313436416249,-0.054230670157325966,0.1447771108214229,-0.013322820428740945,2.0,0.0,2.0,4.122215844931917,4.092228786986433
0.49530959129333496,-0.7719626661252004,3.0123484435851946,2.4961824873062164,-0.05175580723086761,0.1456096301733712,-0.012882805685620531,2.0,0.0,2.0,4.123617008000556,4.093656088139559
0.5052950382232666,-0.7724678452054814,3.0138080956103157,2.4960558255354486,-0.049280871319600024,0.14629620626325707,-0.012441088354197894,2.0,0.0,2.0,4.125007705679137,4.0950723058164185
0.5147860050201416,-0.7729013816905277,3.0151270632016582,2.4959456624148206,-0.04706279180680234,0.14678781407546437,-0.01204946311867997,2.0,0.0,2.0,4.126249553759488,4.09633656818288
0.5253114700317383,-0.7734042448990885,3.0167443187849265,2.495815706113982,-0.04437031624933273,0.1472304009314754,-0.011567808219508686,2.0,0.0,2.0,4.127753699650056,4.0978674198350316
0.5352733135223389,-0.7738357891124753,3.018218034577095,2.495702303706908,-0.041941646166986195,0.14749138066645007,-0.011118671986786535,2.0,0.0,2.0,4.129107150838784,4.09924445345818
0.5453174114227295,-0.7742431303140456,3.0196937435979647,2.4955933892074023,-0.03952873068068487,0.14763153443978838,-0.01065667919786755,2.0,0.0,2.0,4.130446472071203,4.100606693066205
0.55531907081604,-0.774626399633561,3.021170312340596,2.495489199527709,-0.03712658084857424,0.1476658138396335,-0.010188091222462517,2.0,0.0,2.0,4.131770959353904,4.101953402186776
0.5653114318847656,-0.7749856757219884,3.022646755965955,2.49538961200222,-0.03472852362818877,0.1476088202545236,-0.009723061906709343,2.0,0.0,2.0,4.133079938676899,4.103283918011735
0.5753145217895508,-0.7753209568081266,3.024122225624943,2.4952947942122257,-0.03232658162808537,0.1474727916190499,-0.009245327834600086,2.0,0.0,2.0,4.134372816037623,4.10459762325336
