t,selected_action,selection_reason,target_source,min_score,selected_score,max_objectness,selected_objectness,selected_terminal_distance,selected_terminal_progress,selected_terminal_lateral_error,detected,confidence
2.531573534011841,7,target_distance_terminal,truth,1.436750054359436,1.5025532245635986,0.9788920879364014,0.9788920879364014,1.7422945169926785,0.2603470786085986,0.09561502576923184,True,0.9788920879364014
2.5667917728424072,7,target_distance_terminal,truth,1.4595072269439697,1.5330008268356323,0.9723628163337708,0.9723628163337708,1.7453953422267203,0.257150479917735,0.09393978342742396,True,0.9723628163337708
2.6024560928344727,7,target_distance_terminal,truth,1.4587602615356445,1.5596174001693726,0.9746359586715698,0.9746359586715698,1.7476314876652983,0.25487917618870687,0.09334497735010494,True,0.9746359586715698
2.6304116249084473,7,target_distance_terminal,truth,1.477763056755066,1.5829657316207886,0.9636818766593933,0.9636818766593933,1.7610577255749815,0.24118720242110628,0.08857524673969226,True,0.9636818766593933
2.6616368293762207,7,target_distance_terminal,truth,1.451755166053772,1.5368225574493408,0.9645347595214844,0.9645347595214844,1.757380913484694,0.2449815498009172,0.09078410290414367,True,0.9645347595214844
2.695549964904785,7,target_distance_terminal,truth,1.4758020639419556,1.5715081691741943,0.9726534485816956,0.9726534485816956,1.7575761331143012,0.24479377459992493,0.09093295110074315,True,0.9726534485816956
2.7298312187194824,7,target_distance_terminal,truth,1.4968254566192627,1.6198383569717407,0.9728348255157471,0.9728348255157471,1.758521631780314,0.24384189972199025,0.09083422618145438,True,0.9728348255157471
2.761333703994751,7,target_distance_terminal,truth,1.5261682271957397,1.6805552244186401,0.9730986952781677,0.9730986952781677,1.7696695354990584,0.2324143710381515,0.08552627206406262,True,0.9730986952781677
2.797050714492798,7,target_distance_terminal,truth,1.5180379152297974,1.6621882915496826,0.974597692489624,0.974597692489624,1.7669502609496768,0.23516391483530563,0.0860833232221876,True,0.974597692489624
2.828303575515747,7,target_distance_terminal,truth,1.5170156955718994,1.6619727611541748,0.9766204357147217,0.9766204357147217,1.763046406974082,0.2391262114615892,0.08717672712123481,True,0.9766204357147217
2.862027883529663,7,target_distance_terminal,truth,1.5376883745193481,1.7154568433761597,0.9843852519989014,0.9843852519989014,1.7685812397238199,0.23344533849915955,0.0843071472640022,True,0.9843852519989014
2.895443916320801,7,target_distance_terminal,truth,1.531525731086731,1.7201707363128662,0.9835703372955322,0.9835703372955322,1.7747401277881298,0.22720906772490376,0.08281363039717302,True,0.9835703372955322
2.9292426109313965,7,target_distance_terminal,truth,1.529458999633789,1.7004448175430298,0.9818456172943115,0.9818456172943115,1.7715092746203165,0.23049991360715502,0.0840114589577003,True,0.9818456172943115
2.9622020721435547,7,target_distance_terminal,truth,1.523266077041626,1.6797500848770142,0.9786943793296814,0.9786943793296814,1.7696104291184027,0.23245515950000792,0.08514541126673893,True,0.9786943793296814
2.994946002960205,7,target_distance_terminal,truth,1.5184690952301025,1.6760318279266357,0.9672927856445312,0.9672927856445312,1.7798147193640357,0.22207883947115026,0.08173055418636455,True,0.9672927856445312
3.0288004875183105,7,target_distance_terminal,truth,1.5132129192352295,1.6735267639160156,0.9682163596153259,0.9682163596153259,1.7755617016348464,0.22641554080684034,0.08343118419429736,True,0.9682163596153259
3.062262535095215,7,target_distance_terminal,truth,1.5215668678283691,1.6649761199951172,0.966651439666748,0.966651439666748,1.7869707160649182,0.21483062117952514,0.07985924096571652,True,0.966651439666748
3.0987513065338135,7,target_distance_terminal,truth,1.499853491783142,1.6098146438598633,0.9562531113624573,0.9562531113624573,1.7887173181322729,0.21305967091350023,0.07935185740265335,True,0.9562531113624573
3.14204740524292,7,target_distance_terminal,truth,1.5396180152893066,1.6874271631240845,0.9630781412124634,0.9630781412124634,1.7905671986958198,0.21117139766994525,0.07852309884339559,True,0.9630781412124634
3.168142795562744,7,target_distance_terminal,truth,1.5676685571670532,1.7472950220108032,0.9699600338935852,0.9699600338935852,1.7866484311261022,0.21514971482258224,0.07978067381040047,True,0.9699600338935852
3.202850103378296,7,target_distance_terminal,truth,1.5708078145980835,1.7863813638687134,0.9735714197158813,0.9735714197158813,1.7907442403375475,0.2109614088741952,0.07777274480846527,True,0.9735714197158813
