t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
9.562539100646973,0.0,0.0,2.007999912676832,0.0,0.0,-7.409886014127879e-09,2.0,0.0,2.0,2.0000159995867124,2.0
9.572533130645752,0.0,0.0,2.007999912620988,0.0,0.0,-3.7118141452842523e-09,2.0,0.0,2.0,2.000015999586489,2.0
9.582536935806274,0.0,0.0,2.00799991260341,0.0,0.0,2.3119706007494271e-10,2.0,0.0,2.0,2.000015999586419,2.0
9.59255313873291,0.0,0.0,2.007999912626215,0.0,0.0,4.355663803314767e-09,2.0,0.0,2.0,2.00001599958651,2.0
9.602520942687988,0.0,0.0,2.007999912690969,0.0,0.0,8.614556091938902e-09,2.0,0.0,2.0,2.0000159995867692,2.0
9.612523555755615,0.0,0.0,2.0079999127976267,0.0,0.0,1.2376856008283164e-08,2.0,0.0,2.0,2.0000159995871956,2.0
9.622550249099731,0.0,0.0,2.007999912929311,0.0,0.0,1.3548598751282864e-08,2.0,0.0,2.0,2.0000159995877222,2.0
9.632519960403442,0.0,0.0,2.007999913061502,0.0,0.0,1.2584378757537847e-08,2.0,0.0,2.0,2.000015999588251,2.0
9.6425621509552,0.0,0.0,2.007999913175741,0.0,0.0,1.0037798711793912e-08,2.0,0.0,2.0,2.000015999588708,2.0
9.652512788772583,0.0,0.0,2.007999913258363,0.0,0.0,6.318977499477581e-09,2.0,0.0,2.0,2.0000159995890385,2.0
9.662523984909058,0.0,0.0,2.0079999132992343,0.0,0.0,1.73173872005528e-09,2.0,0.0,2.0,2.000015999589202,2.0
9.67255687713623,0.0,0.0,2.0079999132920667,0.0,0.0,-2.9026624368554312e-09,2.0,0.0,2.0,2.0000159995891735,2.0
9.682532787322998,0.0,0.0,2.0079999132490385,0.0,0.0,-5.349329970647171e-09,2.0,0.0,2.0,2.0000159995890012,2.0
9.692527532577515,0.0,0.0,2.007999913191189,0.0,0.0,-5.958453798321783e-09,2.0,0.0,2.0,2.00001599958877,2.0
9.70249891281128,0.0,0.0,2.0079999131343924,0.0,0.0,-5.206291734362958e-09,2.0,0.0,2.0,2.000015999588543,2.0
9.712518692016602,0.0,0.0,2.007999913090413,0.0,0.0,-3.4456642913398868e-09,2.0,0.0,2.0,2.0000159995883666,2.0
9.72253704071045,0.0,0.0,2.0079999130679616,0.0,0.0,-9.379472670040456e-10,2.0,0.0,2.0,2.000015999588277,2.0
9.732491970062256,0.0,0.0,2.007999913073493,0.0,0.0,2.123227308173718e-09,2.0,0.0,2.0,2.000015999588299,2.0
9.74269962310791,0.0,0.0,2.0079999131117887,0.0,0.0,5.594413257763957e-09,2.0,0.0,2.0,2.0000159995884523,2.0
9.752515077590942,0.0,0.0,2.007999913185181,0.0,0.0,8.773165938545839e-09,2.0,0.0,2.0,2.000015999588746,2.0
9.762547016143799,0.0,0.0,2.007999913278558,0.0,0.0,9.512606248868514e-09,2.0,0.0,2.0,2.0000159995891194,2.0
9.772552490234375,0.0,0.0,2.0079999133687054,0.0,0.0,8.22812874162311e-09,2.0,0.0,2.0,2.00001599958948,2.0
9.782559156417847,0.0,0.0,2.0079999134381374,0.0,0.0,5.444296063369628e-09,2.0,0.0,2.0,2.0000159995897575,2.0
9.79253625869751,0.0,0.0,2.007999913473899,0.0,0.0,1.5497137489472468e-09,2.0,0.0,2.0,2.000015999589901,2.0
9.80257797241211,0.0,0.0,2.007999913466395,0.0,0.0,-3.1677321902736535e-09,2.0,0.0,2.0,2.0000159995898708,2.0
9.812536001205444,0.0,0.0,2.0079999134097273,0.0,0.0,-7.898593234730273e-09,2.0,0.0,2.0,2.0000159995896443,2.0
9.82250165939331,0.0,0.0,2.007999913316361,0.0,0.0,-1.0416720003417253e-08,2.0,0.0,2.0,2.000015999589271,2.0
9.832474708557129,0.0,0.0,2.0079999132075588,0.0,0.0,-1.1078782100196786e-08,2.0,0.0,2.0,2.0000159995888356,2.0
9.842532634735107,0.0,0.0,2.0079999130993538,0.0,0.0,-1.0365837671520368e-08,2.0,0.0,2.0,2.0000159995884026,2.0
9.852503299713135,0.0,0.0,2.0079999130036263,0.0,0.0,-8.634263310126899e-09,2.0,0.0,2.0,2.00001599958802,2.0
9.862532138824463,0.0,0.0,2.0079999129291757,0.0,0.0,-6.148069373359326e-09,2.0,0.0,2.0,2.000015999587722,2.0
9.872536420822144,0.0,0.0,2.0079999128825214,0.0,0.0,-3.102839470686446e-09,2.0,0.0,2.0,2.0000159995875353,2.0
9.88253116607666,0.0,0.0,2.007999912868494,0.0,0.0,3.5653446953228976e-10,2.0,0.0,2.0,2.0000159995874793,2.0
9.89250898361206,0.0,0.0,2.0079999128906727,0.0,0.0,4.122713808059158e-09,2.0,0.0,2.0,2.0000159995875677,2.0
9.902504205703735,0.0,0.0,2.0079999129517048,0.0,0.0,8.116180178550806e-09,2.0,0.0,2.0,2.000015999587812,2.0
9.912531852722168,0.0,0.0,2.007999913052345,0.0,0.0,1.1681847658638765e-08,2.0,0.0,2.0,2.0000159995882147,2.0
9.922492504119873,0.0,0.0,2.0079999131763144,0.0,0.0,1.2707921446572193e-08,2.0,0.0,2.0,2.0000159995887103,2.0
9.932490825653076,0.0,0.0,2.007999913299531,0.0,0.0,1.1635787232328414e-08,2.0,0.0,2.0,2.0000159995892033,2.0
9.94253921508789,0.0,0.0,2.0079999134038666,0.0,0.0,9.009262354670217e-09,2.0,0.0,2.0,2.0000159995896207,2.0
