t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
13.78999662399292,2.186950169052004,0.06915726865840242,2.1991096490115765,0.36090516984160603,0.06776124261317669,0.024063096651285427,-0.011394254083464086,0.009327261628198193,-0.0017536458938224727,0.14194229073760667,0.026216370468845618
13.81001329421997,2.1941659919670875,0.07051435900269619,2.19959055884959,0.3606770413916425,0.06794779333018047,0.024027818975978592,-0.011418336725613364,0.009327715865040116,-0.0017740981362240201,0.14221284343449003,0.01352763484416819
13.83004879951477,2.201376490986609,0.07187495903778945,2.2000708027331983,0.3604293771975954,0.06812842980963717,0.02399321503889261,-0.01147251829658056,0.009313849115615733,-0.001794609184318964,0.1425451594723195,0.016615801891473048
13.850309371948242,2.2121837675839613,0.07392278873389688,2.2007898175313056,0.3600728962674539,0.06840113715425744,0.023939935793884797,-0.011446811566924052,0.00925170487108196,-0.0018152328013466969,0.14305319748999068,0.025401900883559314
13.870099544525146,2.219382937906992,0.07529265769053012,2.201268251833073,0.3598442248035209,0.06858555239595597,0.02390342612783563,-0.011420181259230036,0.009189870918824752,-0.0018357093107670393,0.14332093923718547,0.013387087359739702
13.889995813369751,2.2229803723232133,0.07597876075380952,2.2015072099863997,0.35971770910145556,0.06867116406924555,0.02388532572086416,-0.011394119420424512,0.009154609389414141,-0.001856067856865414,0.1434535816375302,0.0066321200172358985
13.910107612609863,2.230172449463508,0.07735401260582114,2.2019845439373817,0.359490094778425,0.06885390356139852,0.02384800200683864,-0.011367164368285776,0.009119338237039261,-0.0018762790050052191,0.14380200843396063,0.01742133982152172
13.930118799209595,2.233766299694278,0.07804288291452355,2.2022229565687654,0.3593628466712372,0.06894136191478123,0.023829799744366345,-0.011341209176220498,0.009095858857553811,-0.0018963734132818268,0.14392029123834726,0.005914140219331898
13.950673818588257,2.2481309817774524,0.0808076778358243,2.203174680431641,0.35889043970020584,0.06930167196779272,0.02375492922189251,-0.01133523854868086,0.009092413599249808,-0.0019167112734025673,0.14465708894369333,0.03683988526730353
13.970022916793823,2.2553065239756007,0.08219552951067534,2.2036493943256072,0.35866380360188443,0.06948348286438186,0.023716392891105626,-0.01132819244664405,0.009088617743568011,-0.0019368963734000526,0.14486289999672186,0.01029055265142631
13.989927530288696,2.2588921681463345,0.0828906828549404,2.2038864714930506,0.35853818610013594,0.06957003569800348,0.023697122409440823,-0.011363386426962307,0.009044571788550518,-0.0019569499271099252,0.14501112968398955,0.007411484363384346
14.010082244873047,2.266060656912487,0.08428388955506959,2.204360021221994,0.35831057771263436,0.06975048804195012,0.023657784149050568,-0.011397227278480741,0.009000689887114803,-0.001976850672416089,0.1453491614724327,0.016901589422158025
14.030068397521973,2.269642863246992,0.08498169673285595,2.20459652333749,0.3581870641649166,0.06983576116614088,0.023638496449779563,-0.011441865619359632,0.008935678044772247,-0.001996622112101116,0.1454627715577459,0.0056805042656593585
14.050040245056152,2.276804313246674,0.08638019477542971,2.205068892631612,0.35795779136625916,0.07001382756880899,0.023598367567181037,-0.0114851968414167,0.008871021295404945,-0.0020162407017387893,0.14581679498340794,0.017701171283102113
14.070093631744385,2.282887711888187,0.08757163384276946,2.2054698225643463,0.3577565980202274,0.07016233747956399,0.02356519335878153,-0.011550779235863149,0.00880304942315057,-0.002035830030882422,0.14604350831099966,0.011335666379586051
